N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.5599574 	 18.8350344 	 1277.8759 	 1.085 	 52.794
0.5626198 	 19.2272300 	 1593.8472 	 1.083 	 52.802
0.5652389 	 19.6252302 	 2110.6729 	 1.081 	 52.764
0.5678115 	 20.0241861 	 2974.3845 	 1.080 	 52.765
0.5703412 	 20.4467517 	 4434.9263 	 1.078 	 52.763
0.5728271 	 20.8699205 	 6540.2891 	 1.076 	 52.760
0.5752697 	 21.3167153 	 9610.4623 	 1.073 	 52.733
0.5776681 	 21.7838690 	 14022.4492 	 1.072 	 52.719
0.5800206 	 22.2721398 	 19726.2107 	 1.070 	 52.706
0.5823279 	 22.7756768 	 27295.3746 	 1.068 	 52.674
0.5845871 	 23.3207039 	 36785.1110 	 1.066 	 52.687
0.5868015 	 23.9026899 	 48147.3090 	 1.065 	 52.672
0.5889695 	 24.5027534 	 61261.9795 	 1.065 	 52.642
0.5910877 	 25.1457680 	 75033.3209 	 1.064 	 52.630
0.5931568 	 25.7906291 	 90770.2617 	 1.064 	 52.586
0.5951771 	 26.4929744 	 105176.4763 	 1.064 	 52.602
0.5971487 	 27.1942823 	 121156.4954 	 1.064 	 52.589
0.5990741 	 27.8995464 	 138001.3051 	 1.063 	 52.572
0.6009560 	 28.5774462 	 154393.1287 	 1.060 	 52.560
0.6028006 	 29.1844364 	 177329.5012 	 1.056 	 52.570
0.6046151 	 29.6722303 	 222403.2124 	 1.049 	 52.571
0.6064072 	 30.0667915 	 307662.5864 	 1.041 	 52.602
0.6081835 	 30.4000010 	 443638.8110 	 1.032 	 52.615
0.6099440 	 30.7695332 	 610121.8872 	 1.025 	 52.637
0.6116816 	 31.3287615 	 758059.1115 	 1.020 	 52.659
0.6133882 	 32.0463304 	 864218.2786 	 1.018 	 52.659
0.6150563 	 32.9224462 	 928444.3513 	 1.019 	 52.649
0.6166809 	 33.9264299 	 962601.7829 	 1.020 	 52.649
0.6182574 	 35.0212189 	 980500.1515 	 1.023 	 52.652
0.6197868 	 36.1542510 	 989655.5610 	 1.024 	 52.621
0.6212705 	 37.3654863 	 993943.0592 	 1.028 	 52.606
0.6227077 	 38.6276676 	 996859.1262 	 1.031 	 52.630
0.6241009 	 39.9370423 	 998287.0086 	 1.033 	 52.608
0.6254498 	 41.2822076 	 999060.3035 	 1.036 	 52.544
0.6267561 	 42.6992864 	 999508.0838 	 1.040 	 52.548
0.6280203 	 44.1870366 	 999762.0251 	 1.042 	 52.556
0.6292437 	 45.7271156 	 999764.0238 	 1.046 	 52.529
