N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008557 	 1.1026 	 0.991 	 7.113
0.0220614 	 1.1832145 	 11.9916 	 0.960 	 35.132
0.0428440 	 1.2259957 	 22.5223 	 0.997 	 47.985
0.0625533 	 1.3034269 	 33.0802 	 1.006 	 51.571
0.0812627 	 1.3959326 	 43.6558 	 1.008 	 52.653
0.0990564 	 1.4964929 	 54.1286 	 1.009 	 53.144
0.1160121 	 1.6041626 	 64.8150 	 1.011 	 53.372
0.1321852 	 1.7180907 	 74.6791 	 1.013 	 53.464
0.1476268 	 1.8361356 	 84.6743 	 1.015 	 53.585
0.1623874 	 1.9615364 	 95.5122 	 1.017 	 53.572
0.1765080 	 2.0913946 	 105.4989 	 1.019 	 53.545
0.1900378 	 2.2259605 	 115.8824 	 1.020 	 53.519
0.2030116 	 2.3655087 	 126.5863 	 1.023 	 53.529
0.2154700 	 2.5083552 	 137.9823 	 1.025 	 53.478
0.2274342 	 2.6567677 	 148.3913 	 1.027 	 53.493
0.2389472 	 2.8086243 	 158.3135 	 1.029 	 53.458
0.2500245 	 2.9652833 	 168.4091 	 1.031 	 53.453
0.2607001 	 3.1255958 	 178.0357 	 1.033 	 53.429
0.2709948 	 3.2911223 	 186.6092 	 1.035 	 53.429
0.2809339 	 3.4601744 	 195.1737 	 1.037 	 53.412
0.2905355 	 3.6329438 	 206.1711 	 1.038 	 53.400
0.2998077 	 3.8110487 	 217.5074 	 1.040 	 53.381
0.3087801 	 3.9936366 	 228.4334 	 1.042 	 53.384
0.3174542 	 4.1790079 	 238.6743 	 1.044 	 53.343
0.3258565 	 4.3690087 	 249.2355 	 1.047 	 53.341
0.3339993 	 4.5619551 	 259.5028 	 1.049 	 53.326
0.3418956 	 4.7610978 	 269.9017 	 1.050 	 53.330
0.3495585 	 4.9620138 	 280.1840 	 1.053 	 53.307
0.3569952 	 5.1689300 	 289.8293 	 1.054 	 53.293
0.3642099 	 5.3803398 	 298.6634 	 1.055 	 53.281
0.3712153 	 5.5934289 	 309.4587 	 1.058 	 53.249
0.3780312 	 5.8110072 	 320.0067 	 1.061 	 53.234
0.3846544 	 6.0303446 	 330.6136 	 1.061 	 53.214
0.3910989 	 6.2579042 	 339.9735 	 1.064 	 53.208
0.3973685 	 6.4882691 	 347.3500 	 1.064 	 53.208
0.4034757 	 6.7225637 	 355.6191 	 1.066 	 53.198
0.4094238 	 6.9605060 	 368.6363 	 1.068 	 53.174
0.4152163 	 7.2036556 	 377.4755 	 1.069 	 53.184
0.4208692 	 7.4476198 	 385.0464 	 1.071 	 53.162
0.4263750 	 7.6943621 	 396.4989 	 1.073 	 53.122
0.4317539 	 7.9506195 	 407.8689 	 1.074 	 53.131
0.4370005 	 8.2062625 	 414.8298 	 1.077 	 53.109
0.4421197 	 8.4704418 	 424.2681 	 1.077 	 53.113
0.4471227 	 8.7329716 	 437.1751 	 1.079 	 53.087
0.4520064 	 9.0019108 	 448.6222 	 1.080 	 53.072
0.4567825 	 9.2744074 	 459.6576 	 1.080 	 53.082
0.4614516 	 9.5499216 	 468.7705 	 1.081 	 53.055
0.4660149 	 9.8317988 	 479.7196 	 1.081 	 53.044
0.4704794 	 10.1114964 	 492.0535 	 1.081 	 53.009
0.4748432 	 10.4003396 	 504.1969 	 1.084 	 53.018
0.4791168 	 10.6910421 	 510.7178 	 1.085 	 53.011
0.4832999 	 10.9856264 	 519.4505 	 1.086 	 52.989
0.4873934 	 11.2841682 	 527.0648 	 1.086 	 52.980
0.4914031 	 11.5839344 	 539.8051 	 1.087 	 52.960
0.4953305 	 11.8919490 	 550.7208 	 1.088 	 52.969
0.4991827 	 12.1999174 	 559.3026 	 1.089 	 52.952
0.5029534 	 12.5135671 	 570.7149 	 1.089 	 52.948
0.5066514 	 12.8298141 	 581.6470 	 1.091 	 52.935
0.5102788 	 13.1546349 	 594.7473 	 1.090 	 52.932
0.5138351 	 13.4773037 	 602.7867 	 1.090 	 52.917
0.5173214 	 13.8119579 	 617.1981 	 1.090 	 52.917
0.5207394 	 14.1396912 	 630.9845 	 1.091 	 52.885
0.5240948 	 14.4753906 	 646.4855 	 1.090 	 52.886
0.5273901 	 14.8169916 	 658.4916 	 1.091 	 52.884
0.5306228 	 15.1586267 	 677.8220 	 1.092 	 52.860
0.5337942 	 15.5107223 	 696.9696 	 1.093 	 52.862
0.5369096 	 15.8606670 	 716.4342 	 1.092 	 52.840
0.5399701 	 16.2184159 	 736.9966 	 1.092 	 52.858
0.5429762 	 16.5713119 	 762.8988 	 1.091 	 52.821
0.5459313 	 16.9394404 	 800.0321 	 1.090 	 52.820
0.5488329 	 17.3064107 	 849.4424 	 1.090 	 52.844
0.5516861 	 17.6741616 	 914.2471 	 1.090 	 52.818
0.5544888 	 18.0386076 	 1009.4161 	 1.088 	 52.836
0.5572456 	 18.4256971 	 1151.0039 	 1.088 	 52.817
0.5599568 	 18.7985323 	 1403.6006 	 1.088 	 52.800
0.5626230 	 19.1826691 	 1777.5809 	 1.087 	 52.798
0.5652471 	 19.5712895 	 2464.8387 	 1.084 	 52.797
0.5678281 	 19.9707490 	 3512.2055 	 1.083 	 52.779
0.5703682 	 20.3800568 	 5341.2341 	 1.082 	 52.786
0.5728633 	 20.7957705 	 8029.1042 	 1.079 	 52.763
0.5753156 	 21.2339274 	 12341.8867 	 1.080 	 52.782
0.5777281 	 21.6811504 	 18494.1440 	 1.079 	 52.780
0.5800955 	 22.1528939 	 27293.5075 	 1.080 	 52.771
0.5824171 	 22.6582174 	 38461.4130 	 1.080 	 52.749
0.5846921 	 23.2021919 	 52848.6792 	 1.083 	 52.777
0.5869204 	 23.7455541 	 72104.5314 	 1.085 	 52.748
0.5891026 	 24.3469930 	 94162.1590 	 1.089 	 52.757
0.5912354 	 24.9690700 	 120423.4744 	 1.093 	 52.785
0.5933204 	 25.6341848 	 150390.5664 	 1.097 	 52.813
0.5953557 	 26.3050816 	 185706.4404 	 1.103 	 52.796
0.5973427 	 27.0135373 	 219111.6688 	 1.110 	 52.784
0.5992808 	 27.7671801 	 251951.8709 	 1.117 	 52.837
0.6011703 	 28.5233235 	 282140.5221 	 1.123 	 52.822
0.6030144 	 29.3141819 	 305898.4964 	 1.128 	 52.816
0.6048118 	 30.1312774 	 323615.6989 	 1.133 	 52.805
0.6065631 	 30.9830425 	 325273.2721 	 1.138 	 52.779
0.6082724 	 31.8530053 	 321887.4732 	 1.142 	 52.748
0.6099361 	 32.7025837 	 309177.0481 	 1.144 	 52.690
0.6115588 	 33.6240237 	 294300.7933 	 1.146 	 52.652
