N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008531 	 1.1027 	 0.999 	 7.113
0.0220691 	 1.1832610 	 11.9314 	 0.960 	 35.147
0.0428623 	 1.2260248 	 22.5225 	 0.997 	 47.976
0.0625838 	 1.3035829 	 33.0117 	 1.007 	 51.555
0.0812935 	 1.3960134 	 43.6298 	 1.007 	 52.653
0.0990971 	 1.4966979 	 53.9051 	 1.009 	 53.124
0.1160468 	 1.6042737 	 64.7783 	 1.012 	 53.347
0.1322319 	 1.7184153 	 75.4387 	 1.013 	 53.457
0.1476777 	 1.8365950 	 86.2887 	 1.014 	 53.596
0.1624251 	 1.9619586 	 96.2843 	 1.016 	 53.562
0.1765497 	 2.0922509 	 106.8352 	 1.019 	 53.567
0.1900770 	 2.2262636 	 116.4620 	 1.021 	 53.516
0.2030494 	 2.3655725 	 126.4527 	 1.023 	 53.492
0.2155051 	 2.5088030 	 135.4457 	 1.025 	 53.494
0.2274727 	 2.6570262 	 145.8047 	 1.027 	 53.480
0.2389832 	 2.8096685 	 155.9591 	 1.029 	 53.483
0.2500701 	 2.9650924 	 167.7301 	 1.031 	 53.441
0.2607568 	 3.1268636 	 178.9735 	 1.033 	 53.428
0.2710519 	 3.2910027 	 190.3564 	 1.035 	 53.424
0.2809881 	 3.4604756 	 200.7460 	 1.036 	 53.392
0.2905820 	 3.6343793 	 211.6317 	 1.039 	 53.391
0.2998383 	 3.8111435 	 221.9025 	 1.039 	 53.369
0.3088082 	 3.9926756 	 233.0692 	 1.042 	 53.353
0.3174814 	 4.1795218 	 243.5253 	 1.044 	 53.354
0.3258873 	 4.3693786 	 253.4222 	 1.046 	 53.340
0.3340252 	 4.5633046 	 263.0099 	 1.048 	 53.324
0.3419103 	 4.7596756 	 272.4976 	 1.051 	 53.304
0.3495665 	 4.9624741 	 282.0964 	 1.052 	 53.289
0.3569969 	 5.1686106 	 292.1516 	 1.054 	 53.275
0.3642110 	 5.3794003 	 302.8917 	 1.055 	 53.270
0.3712208 	 5.5935114 	 311.3864 	 1.058 	 53.267
0.3780323 	 5.8127049 	 320.3717 	 1.060 	 53.243
0.3846562 	 6.0335359 	 330.4031 	 1.062 	 53.243
0.3911049 	 6.2598255 	 339.0305 	 1.063 	 53.234
0.3973780 	 6.4898976 	 346.4076 	 1.066 	 53.226
0.4034864 	 6.7238525 	 353.4371 	 1.066 	 53.213
0.4094372 	 6.9602759 	 365.4425 	 1.068 	 53.165
0.4152366 	 7.2039813 	 378.5349 	 1.071 	 53.173
0.4208911 	 7.4466721 	 391.0789 	 1.071 	 53.132
0.4264016 	 7.6963792 	 399.0455 	 1.073 	 53.138
0.4317766 	 7.9533169 	 411.1715 	 1.075 	 53.127
0.4370217 	 8.2096284 	 421.3734 	 1.075 	 53.105
0.4421431 	 8.4690296 	 430.2078 	 1.076 	 53.096
0.4471483 	 8.7325370 	 443.8500 	 1.078 	 53.094
0.4520329 	 9.0018939 	 455.5576 	 1.080 	 53.072
0.4568069 	 9.2726161 	 465.7892 	 1.079 	 53.058
0.4614722 	 9.5490912 	 475.5381 	 1.081 	 53.044
0.4660342 	 9.8295152 	 486.3862 	 1.082 	 53.043
0.4704958 	 10.1121776 	 495.1439 	 1.083 	 53.018
0.4748611 	 10.4009234 	 505.7395 	 1.084 	 53.010
0.4791296 	 10.6888403 	 516.6146 	 1.084 	 53.002
0.4833121 	 10.9855650 	 527.5950 	 1.085 	 52.994
