N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008555 	 1.1027 	 0.996 	 7.113
0.0220595 	 1.1831836 	 12.0076 	 0.960 	 35.138
0.0428526 	 1.2259471 	 22.6328 	 0.998 	 47.968
0.0625874 	 1.3035943 	 33.2409 	 1.006 	 51.555
0.0812900 	 1.3960564 	 43.7083 	 1.008 	 52.657
0.0990951 	 1.4967198 	 54.1442 	 1.009 	 53.153
0.1160464 	 1.6044274 	 64.8423 	 1.012 	 53.367
0.1322123 	 1.7182087 	 75.1745 	 1.013 	 53.473
0.1476520 	 1.8362466 	 85.4647 	 1.014 	 53.586
0.1624261 	 1.9620958 	 95.5935 	 1.017 	 53.563
0.1765481 	 2.0920475 	 105.7870 	 1.019 	 53.545
0.1900843 	 2.2267644 	 116.7416 	 1.021 	 53.527
0.2030578 	 2.3657663 	 127.2850 	 1.023 	 53.500
0.2155109 	 2.5094360 	 138.4895 	 1.025 	 53.503
0.2274739 	 2.6572024 	 149.7788 	 1.026 	 53.489
0.2389874 	 2.8092633 	 160.1755 	 1.029 	 53.448
0.2500655 	 2.9650578 	 170.2384 	 1.032 	 53.417
0.2607484 	 3.1264467 	 181.8557 	 1.034 	 53.413
0.2710440 	 3.2914132 	 192.5852 	 1.035 	 53.407
0.2809766 	 3.4608419 	 203.6896 	 1.036 	 53.408
0.2905776 	 3.6341610 	 214.7570 	 1.038 	 53.413
0.2998395 	 3.8123556 	 224.5292 	 1.040 	 53.388
0.3088046 	 3.9934657 	 234.2905 	 1.043 	 53.361
0.3174856 	 4.1796527 	 243.5432 	 1.044 	 53.343
0.3258915 	 4.3689330 	 252.7776 	 1.046 	 53.343
0.3340303 	 4.5631129 	 261.9207 	 1.048 	 53.323
0.3419160 	 4.7609327 	 274.0338 	 1.051 	 53.323
0.3495674 	 4.9644942 	 283.9427 	 1.052 	 53.301
0.3569935 	 5.1680292 	 292.6033 	 1.054 	 53.256
0.3642087 	 5.3791347 	 303.6013 	 1.056 	 53.270
0.3712162 	 5.5926741 	 313.8051 	 1.058 	 53.266
0.3780256 	 5.8122880 	 323.4237 	 1.060 	 53.255
0.3846490 	 6.0335142 	 332.5180 	 1.061 	 53.231
0.3910975 	 6.2598095 	 342.2194 	 1.063 	 53.221
0.3973703 	 6.4885468 	 352.7310 	 1.065 	 53.201
0.4034742 	 6.7210463 	 362.6550 	 1.068 	 53.191
0.4094265 	 6.9613269 	 372.3247 	 1.069 	 53.176
0.4152234 	 7.2016073 	 384.8606 	 1.070 	 53.162
0.4208737 	 7.4478844 	 396.6442 	 1.072 	 53.152
