N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008545 	 1.1027 	 1.005 	 7.113
0.0220742 	 1.1832824 	 12.0229 	 0.960 	 35.149
0.0428645 	 1.2261529 	 22.5619 	 0.998 	 47.971
0.0625712 	 1.3034336 	 33.3064 	 1.006 	 51.572
0.0812787 	 1.3959442 	 43.9366 	 1.008 	 52.639
0.0990843 	 1.4968361 	 54.1028 	 1.009 	 53.160
0.1160435 	 1.6043675 	 64.7157 	 1.012 	 53.358
0.1322202 	 1.7185094 	 75.2996 	 1.013 	 53.475
0.1476563 	 1.8363388 	 85.1990 	 1.015 	 53.595
0.1624257 	 1.9617548 	 95.9275 	 1.016 	 53.543
0.1765524 	 2.0920736 	 106.1985 	 1.019 	 53.536
0.1900835 	 2.2266350 	 117.5518 	 1.022 	 53.519
0.2030561 	 2.3653711 	 128.0845 	 1.023 	 53.500
0.2155197 	 2.5096180 	 138.4558 	 1.025 	 53.487
0.2274790 	 2.6569165 	 149.5997 	 1.027 	 53.466
0.2389939 	 2.8095383 	 159.6053 	 1.029 	 53.468
0.2500720 	 2.9658745 	 169.8908 	 1.031 	 53.475
0.2607507 	 3.1264558 	 179.6406 	 1.032 	 53.447
0.2710380 	 3.2905167 	 191.3627 	 1.034 	 53.399
0.2809742 	 3.4600589 	 201.6448 	 1.036 	 53.393
0.2905699 	 3.6344152 	 212.1491 	 1.039 	 53.388
0.2998462 	 3.8121400 	 223.0452 	 1.041 	 53.379
0.3088205 	 3.9940235 	 234.1051 	 1.042 	 53.371
0.3174886 	 4.1802665 	 244.7261 	 1.044 	 53.370
0.3258890 	 4.3689429 	 255.3736 	 1.047 	 53.343
0.3340308 	 4.5645245 	 265.4684 	 1.049 	 53.339
0.3419274 	 4.7623123 	 276.5535 	 1.050 	 53.323
0.3495792 	 4.9645928 	 288.7695 	 1.052 	 53.311
0.3570094 	 5.1690124 	 296.8952 	 1.054 	 53.279
0.3642242 	 5.3803623 	 307.2547 	 1.056 	 53.282
0.3712301 	 5.5936702 	 315.7244 	 1.058 	 53.273
0.3780377 	 5.8114579 	 323.7078 	 1.060 	 53.250
0.3846632 	 6.0344433 	 332.6824 	 1.061 	 53.263
0.3911069 	 6.2588518 	 344.0281 	 1.063 	 53.218
0.3973787 	 6.4919923 	 354.2545 	 1.065 	 53.202
0.4034859 	 6.7225199 	 365.3740 	 1.066 	 53.177
0.4094384 	 6.9611062 	 377.1270 	 1.068 	 53.186
0.4152339 	 7.2027612 	 386.6646 	 1.071 	 53.160
0.4208829 	 7.4521164 	 394.5729 	 1.071 	 53.188
0.4263913 	 7.6968213 	 408.5672 	 1.072 	 53.142
