N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002271 	 1.0008610 	 1.1027 	 0.990 	 7.114
0.0220751 	 1.1832199 	 12.0019 	 0.960 	 35.159
0.0428611 	 1.2259829 	 22.5870 	 0.998 	 47.994
0.0625889 	 1.3036256 	 32.7515 	 1.007 	 51.565
0.0812980 	 1.3960665 	 43.2055 	 1.008 	 52.635
0.0990917 	 1.4968794 	 53.4863 	 1.010 	 53.151
0.1160408 	 1.6042269 	 63.8333 	 1.011 	 53.365
0.1322215 	 1.7185742 	 74.3115 	 1.014 	 53.487
0.1476611 	 1.8364160 	 84.4513 	 1.014 	 53.579
0.1624230 	 1.9624249 	 94.9427 	 1.016 	 53.584
0.1765487 	 2.0919104 	 105.2123 	 1.018 	 53.529
0.1900867 	 2.2268692 	 115.4809 	 1.021 	 53.544
0.2030574 	 2.3659850 	 126.2948 	 1.023 	 53.515
0.2155168 	 2.5097060 	 137.9360 	 1.025 	 53.516
0.2274839 	 2.6572333 	 148.7107 	 1.027 	 53.481
0.2389931 	 2.8090538 	 158.3648 	 1.029 	 53.457
0.2500808 	 2.9655505 	 167.9646 	 1.031 	 53.447
0.2607609 	 3.1268792 	 178.4195 	 1.033 	 53.431
0.2710517 	 3.2921103 	 189.9963 	 1.035 	 53.439
0.2809965 	 3.4622958 	 201.3398 	 1.036 	 53.421
0.2905941 	 3.6347390 	 212.9369 	 1.039 	 53.391
0.2998611 	 3.8121596 	 223.2989 	 1.041 	 53.381
0.3088304 	 3.9939560 	 232.9909 	 1.043 	 53.362
0.3175113 	 4.1799155 	 244.6816 	 1.044 	 53.364
0.3259143 	 4.3689382 	 255.6543 	 1.046 	 53.331
0.3340493 	 4.5641804 	 265.7145 	 1.048 	 53.340
0.3419392 	 4.7622958 	 278.4084 	 1.050 	 53.326
0.3495931 	 4.9647275 	 290.0049 	 1.052 	 53.304
0.3570195 	 5.1705532 	 300.5541 	 1.055 	 53.298
0.3642405 	 5.3794104 	 310.9933 	 1.056 	 53.255
0.3712508 	 5.5938113 	 323.1521 	 1.058 	 53.265
0.3780541 	 5.8116904 	 334.0208 	 1.060 	 53.219
0.3846797 	 6.0355113 	 343.2453 	 1.062 	 53.238
0.3911204 	 6.2609982 	 354.4905 	 1.063 	 53.233
0.3973948 	 6.4890653 	 362.8712 	 1.066 	 53.185
0.4034982 	 6.7243187 	 378.0096 	 1.068 	 53.184
0.4094492 	 6.9629906 	 386.7843 	 1.068 	 53.186
0.4152428 	 7.2021360 	 398.8623 	 1.070 	 53.151
0.4208966 	 7.4483797 	 412.1305 	 1.072 	 53.152
0.4264055 	 7.6986976 	 422.9398 	 1.074 	 53.144
0.4317810 	 7.9501400 	 436.2005 	 1.075 	 53.115
0.4370239 	 8.2073153 	 444.2781 	 1.075 	 53.116
0.4421450 	 8.4699447 	 452.1735 	 1.077 	 53.108
0.4471456 	 8.7322803 	 462.4199 	 1.077 	 53.096
0.4520311 	 9.0017312 	 468.5150 	 1.079 	 53.057
0.4568057 	 9.2727481 	 473.8003 	 1.080 	 53.041
0.4614697 	 9.5496290 	 489.8179 	 1.081 	 53.051
0.4660315 	 9.8314069 	 500.0303 	 1.081 	 53.052
0.4704957 	 10.1126332 	 510.2632 	 1.083 	 53.031
0.4748588 	 10.3999645 	 520.8028 	 1.085 	 53.021
0.4791298 	 10.6932319 	 532.6686 	 1.086 	 53.004
0.4833156 	 10.9873591 	 541.7985 	 1.085 	 53.013
0.4874076 	 11.2865055 	 551.9034 	 1.087 	 53.000
0.4914186 	 11.5843319 	 562.5342 	 1.087 	 52.958
0.4953468 	 11.8956803 	 576.9501 	 1.088 	 52.986
0.4991934 	 12.1999979 	 585.6532 	 1.089 	 52.944
0.5029661 	 12.5139565 	 595.5340 	 1.089 	 52.945
0.5066651 	 12.8365915 	 602.5385 	 1.089 	 52.932
0.5102884 	 13.1584301 	 612.0796 	 1.090 	 52.947
0.5138438 	 13.4729682 	 622.5714 	 1.090 	 52.888
0.5173299 	 13.8059704 	 628.5884 	 1.091 	 52.895
0.5207523 	 14.1411343 	 642.5577 	 1.092 	 52.902
0.5241087 	 14.4779748 	 657.5732 	 1.091 	 52.896
0.5274017 	 14.8102322 	 671.2924 	 1.091 	 52.861
