N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008506 	 1.1027 	 0.996 	 7.112
0.0220656 	 1.1833677 	 12.0272 	 0.961 	 35.149
0.0428580 	 1.2260023 	 22.5975 	 0.997 	 47.980
0.0625889 	 1.3036530 	 33.2888 	 1.006 	 51.553
0.0812962 	 1.3961054 	 43.5443 	 1.007 	 52.663
0.0990918 	 1.4965772 	 53.9352 	 1.010 	 53.123
0.1160432 	 1.6043461 	 64.1809 	 1.011 	 53.363
0.1322100 	 1.7180743 	 74.4660 	 1.013 	 53.457
0.1476548 	 1.8363980 	 84.8868 	 1.014 	 53.610
0.1624201 	 1.9617217 	 95.0344 	 1.017 	 53.561
0.1765414 	 2.0920894 	 105.4565 	 1.019 	 53.545
0.1900654 	 2.2264096 	 116.0511 	 1.021 	 53.527
0.2030404 	 2.3656783 	 127.4521 	 1.023 	 53.521
0.2154977 	 2.5092788 	 138.1085 	 1.025 	 53.504
0.2274609 	 2.6560796 	 149.2457 	 1.026 	 53.461
0.2389788 	 2.8083430 	 160.1421 	 1.028 	 53.447
0.2500661 	 2.9656348 	 169.7792 	 1.030 	 53.450
0.2607366 	 3.1262018 	 180.9767 	 1.033 	 53.435
0.2710284 	 3.2919095 	 192.2590 	 1.036 	 53.431
0.2809698 	 3.4596815 	 202.7691 	 1.037 	 53.379
0.2905692 	 3.6348288 	 213.7487 	 1.039 	 53.410
0.2998437 	 3.8113766 	 223.9596 	 1.041 	 53.369
0.3088015 	 3.9940574 	 234.8220 	 1.042 	 53.371
0.3174779 	 4.1790150 	 243.3132 	 1.045 	 53.362
0.3258737 	 4.3683748 	 255.2267 	 1.047 	 53.307
0.3340190 	 4.5621637 	 263.2467 	 1.048 	 53.324
0.3419110 	 4.7606677 	 272.8956 	 1.050 	 53.314
0.3495642 	 4.9619657 	 282.3830 	 1.052 	 53.292
0.3569921 	 5.1684818 	 294.7492 	 1.055 	 53.281
0.3642059 	 5.3794120 	 301.2177 	 1.056 	 53.275
0.3712148 	 5.5944297 	 309.8190 	 1.058 	 53.267
0.3780310 	 5.8107333 	 319.9524 	 1.060 	 53.246
0.3846553 	 6.0335849 	 330.9808 	 1.062 	 53.223
0.3910957 	 6.2590074 	 339.8495 	 1.063 	 53.223
0.3973664 	 6.4909285 	 350.6328 	 1.065 	 53.205
0.4034734 	 6.7241582 	 363.8346 	 1.066 	 53.195
0.4094215 	 6.9610009 	 373.0357 	 1.069 	 53.179
0.4152170 	 7.2016920 	 381.6907 	 1.070 	 53.167
0.4208683 	 7.4457880 	 396.1462 	 1.072 	 53.135
0.4263736 	 7.6955673 	 405.6983 	 1.072 	 53.143
0.4317476 	 7.9492066 	 417.6518 	 1.074 	 53.117
0.4369925 	 8.2089431 	 431.3433 	 1.077 	 53.124
0.4421123 	 8.4670098 	 443.3886 	 1.077 	 53.092
0.4471148 	 8.7352000 	 453.8160 	 1.079 	 53.108
0.4519989 	 8.9994184 	 463.4931 	 1.080 	 53.053
0.4567764 	 9.2746604 	 478.4023 	 1.082 	 53.085
0.4614418 	 9.5476830 	 487.8470 	 1.082 	 53.047
0.4660030 	 9.8254182 	 499.2967 	 1.083 	 53.025
0.4704635 	 10.1088565 	 507.7899 	 1.083 	 53.007
0.4748296 	 10.3990044 	 516.7640 	 1.085 	 53.016
0.4791043 	 10.6898031 	 527.4436 	 1.085 	 53.020
0.4832877 	 10.9849396 	 535.1374 	 1.086 	 53.005
0.4873810 	 11.2838912 	 545.5104 	 1.086 	 52.995
0.4913918 	 11.5823271 	 554.6088 	 1.086 	 52.979
0.4953183 	 11.8887558 	 563.9857 	 1.087 	 52.960
0.4991674 	 12.2008041 	 573.1548 	 1.088 	 52.974
