N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002250 	 1.0008564 	 1.1026 	 0.981 	 7.113
0.0220619 	 1.1831961 	 12.0480 	 0.960 	 35.121
0.0428578 	 1.2260082 	 22.6052 	 0.998 	 47.978
0.0625520 	 1.3035259 	 33.1794 	 1.006 	 51.576
0.0812627 	 1.3958982 	 43.6591 	 1.008 	 52.618
0.0990673 	 1.4966576 	 54.3715 	 1.010 	 53.132
0.1160244 	 1.6042482 	 64.7306 	 1.011 	 53.366
0.1322045 	 1.7181749 	 75.3797 	 1.013 	 53.450
0.1476398 	 1.8361935 	 85.4334 	 1.015 	 53.584
0.1624048 	 1.9618322 	 96.2487 	 1.016 	 53.580
0.1765318 	 2.0917652 	 106.5074 	 1.019 	 53.544
0.1900546 	 2.2265277 	 116.0570 	 1.021 	 53.528
0.2030405 	 2.3651530 	 127.5713 	 1.023 	 53.512
0.2154983 	 2.5088188 	 138.3233 	 1.025 	 53.506
0.2274725 	 2.6571437 	 150.1886 	 1.028 	 53.462
0.2389836 	 2.8091341 	 161.1813 	 1.029 	 53.445
0.2500682 	 2.9662515 	 171.4189 	 1.031 	 53.453
0.2607406 	 3.1264966 	 183.1221 	 1.033 	 53.438
0.2710344 	 3.2908884 	 192.5777 	 1.035 	 53.405
0.2809696 	 3.4605595 	 203.7746 	 1.036 	 53.408
0.2905624 	 3.6337856 	 213.2601 	 1.039 	 53.382
0.2998339 	 3.8114063 	 223.9307 	 1.040 	 53.383
0.3088066 	 3.9935321 	 233.1527 	 1.043 	 53.365
0.3174809 	 4.1798214 	 245.3439 	 1.045 	 53.360
0.3258851 	 4.3692661 	 254.1620 	 1.047 	 53.332
0.3340249 	 4.5651596 	 265.3004 	 1.048 	 53.332
0.3419179 	 4.7607377 	 277.4911 	 1.049 	 53.308
0.3495728 	 4.9626398 	 289.9961 	 1.053 	 53.298
0.3569957 	 5.1700824 	 302.3922 	 1.054 	 53.290
0.3642059 	 5.3790480 	 314.0560 	 1.056 	 53.293
