N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002288 	 1.0008678 	 1.1026 	 0.993 	 7.115
0.0220606 	 1.1833618 	 11.9973 	 0.960 	 35.121
0.0428588 	 1.2259737 	 22.4360 	 0.997 	 47.965
0.0625849 	 1.3035773 	 32.9819 	 1.007 	 51.543
0.0812843 	 1.3959068 	 43.4518 	 1.008 	 52.651
0.0990804 	 1.4967222 	 53.9431 	 1.009 	 53.154
0.1160416 	 1.6042336 	 64.7127 	 1.012 	 53.371
0.1322236 	 1.7184993 	 74.9933 	 1.013 	 53.486
0.1476463 	 1.8362664 	 85.9355 	 1.014 	 53.584
0.1624030 	 1.9616072 	 95.7351 	 1.016 	 53.548
0.1765263 	 2.0921163 	 106.7242 	 1.019 	 53.555
0.1900568 	 2.2259761 	 116.9533 	 1.021 	 53.514
0.2030339 	 2.3654404 	 127.5657 	 1.023 	 53.508
0.2154884 	 2.5092073 	 138.5478 	 1.025 	 53.502
0.2274615 	 2.6567472 	 149.7662 	 1.028 	 53.478
0.2389736 	 2.8093681 	 160.3571 	 1.029 	 53.464
0.2500621 	 2.9662279 	 170.8906 	 1.031 	 53.452
0.2607340 	 3.1267326 	 179.0066 	 1.033 	 53.433
0.2710348 	 3.2913232 	 189.4040 	 1.035 	 53.419
0.2809815 	 3.4612807 	 200.0306 	 1.037 	 53.424
0.2905700 	 3.6344350 	 208.7196 	 1.038 	 53.392
0.2998436 	 3.8117780 	 217.6922 	 1.041 	 53.390
0.3088121 	 3.9934251 	 228.7116 	 1.043 	 53.362
0.3174871 	 4.1799902 	 238.9604 	 1.045 	 53.360
0.3258916 	 4.3684363 	 247.1032 	 1.047 	 53.334
0.3340307 	 4.5639683 	 258.3979 	 1.049 	 53.340
0.3419205 	 4.7612177 	 268.4459 	 1.051 	 53.329
0.3495802 	 4.9631272 	 278.2091 	 1.053 	 53.297
0.3570068 	 5.1689392 	 286.1795 	 1.054 	 53.280
0.3642212 	 5.3810439 	 296.8012 	 1.056 	 53.306
0.3712249 	 5.5942928 	 306.7171 	 1.059 	 53.272
0.3780423 	 5.8136001 	 316.2987 	 1.060 	 53.253
0.3846661 	 6.0353088 	 327.2722 	 1.062 	 53.234
0.3911101 	 6.2606769 	 338.2092 	 1.064 	 53.232
0.3973782 	 6.4898249 	 348.8131 	 1.065 	 53.191
0.4034835 	 6.7209221 	 356.6690 	 1.067 	 53.175
0.4094333 	 6.9622780 	 365.8328 	 1.069 	 53.189
0.4152318 	 7.2061889 	 376.0340 	 1.071 	 53.202
0.4208883 	 7.4461830 	 386.9863 	 1.071 	 53.141
0.4263976 	 7.6990069 	 394.2145 	 1.073 	 53.134
0.4317735 	 7.9511080 	 406.2965 	 1.074 	 53.120
0.4370211 	 8.2078659 	 417.0077 	 1.075 	 53.113
0.4421374 	 8.4705504 	 428.3984 	 1.076 	 53.105
0.4471355 	 8.7332901 	 437.3307 	 1.079 	 53.079
0.4520203 	 9.0032908 	 448.4862 	 1.080 	 53.085
0.4567947 	 9.2744611 	 459.1234 	 1.080 	 53.075
0.4614601 	 9.5518026 	 468.5360 	 1.081 	 53.062
0.4660236 	 9.8291620 	 477.1232 	 1.081 	 53.039
0.4704830 	 10.1122191 	 486.6706 	 1.083 	 53.035
0.4748500 	 10.4007201 	 495.0538 	 1.083 	 53.018
0.4791227 	 10.6906673 	 508.1260 	 1.085 	 52.998
0.4833063 	 10.9812407 	 523.5230 	 1.086 	 52.980
0.4874065 	 11.2844462 	 533.9820 	 1.087 	 52.990
0.4914164 	 11.5901002 	 541.2899 	 1.087 	 52.978
0.4953459 	 11.8907903 	 548.4446 	 1.087 	 52.966
0.4991938 	 12.1984501 	 559.7724 	 1.087 	 52.937
0.5029632 	 12.5177734 	 572.7659 	 1.088 	 52.942
0.5066593 	 12.8314725 	 578.5850 	 1.089 	 52.937
0.5102845 	 13.1597883 	 589.0175 	 1.089 	 52.943
0.5138396 	 13.4781562 	 604.4558 	 1.088 	 52.916
0.5173254 	 13.8061014 	 616.1703 	 1.089 	 52.907
0.5207459 	 14.1408772 	 632.2523 	 1.090 	 52.879
0.5241007 	 14.4781448 	 640.5642 	 1.090 	 52.877
0.5273943 	 14.8239013 	 652.6135 	 1.090 	 52.873
0.5306266 	 15.1654724 	 667.0998 	 1.090 	 52.863
0.5337988 	 15.5141782 	 682.8884 	 1.090 	 52.849
0.5369133 	 15.8657447 	 705.5184 	 1.090 	 52.846
0.5399713 	 16.2220650 	 718.8012 	 1.089 	 52.836
0.5429762 	 16.5838532 	 745.4048 	 1.088 	 52.832
0.5459284 	 16.9503490 	 770.5379 	 1.087 	 52.840
0.5488298 	 17.3164298 	 808.4593 	 1.087 	 52.827
0.5516797 	 17.6870895 	 867.5539 	 1.087 	 52.821
0.5544813 	 18.0598225 	 943.8582 	 1.086 	 52.806
0.5572372 	 18.4476897 	 1064.8901 	 1.085 	 52.806
0.5599455 	 18.8312033 	 1241.1851 	 1.083 	 52.791
0.5626071 	 19.2315905 	 1497.4279 	 1.082 	 52.789
0.5652238 	 19.6302636 	 1879.3609 	 1.079 	 52.781
0.5677947 	 20.0418552 	 2446.4958 	 1.078 	 52.795
0.5703250 	 20.4441398 	 3306.5743 	 1.077 	 52.746
0.5728108 	 20.8768003 	 4495.6830 	 1.075 	 52.765
0.5752522 	 21.3208694 	 6298.1765 	 1.074 	 52.755
0.5776499 	 21.7741847 	 8420.7292 	 1.073 	 52.739
0.5800040 	 22.2683375 	 11084.9748 	 1.072 	 52.741
0.5823145 	 22.7610832 	 14678.0621 	 1.072 	 52.728
0.5845783 	 23.2970967 	 18923.4767 	 1.071 	 52.725
0.5867951 	 23.8405761 	 23635.6343 	 1.070 	 52.737
0.5889676 	 24.4238756 	 29651.6076 	 1.071 	 52.696
0.5910943 	 25.0152635 	 36910.5496 	 1.072 	 52.699
0.5931761 	 25.6417409 	 46395.6561 	 1.072 	 52.717
0.5952118 	 26.2959709 	 59133.4960 	 1.071 	 52.733
0.5972011 	 26.9673871 	 77338.2741 	 1.070 	 52.747
0.5991453 	 27.6467580 	 101671.6213 	 1.071 	 52.751
0.6010456 	 28.3597718 	 135132.9738 	 1.070 	 52.775
0.6029008 	 29.0726472 	 178981.9566 	 1.068 	 52.797
0.6047155 	 29.8221713 	 233832.0267 	 1.067 	 52.800
0.6064901 	 30.6024149 	 297628.7713 	 1.065 	 52.834
0.6082209 	 31.4112466 	 365928.9349 	 1.062 	 52.835
0.6099089 	 32.2644419 	 437890.2486 	 1.060 	 52.862
0.6115553 	 33.1792869 	 503109.5743 	 1.058 	 52.875
0.6131584 	 34.1292338 	 569173.5577 	 1.055 	 52.896
0.6147194 	 35.1279592 	 626137.0806 	 1.054 	 52.895
0.6162373 	 36.1872719 	 675498.9756 	 1.052 	 52.897
0.6177129 	 37.2835529 	 718531.7878 	 1.050 	 52.879
0.6191471 	 38.4571878 	 751676.0733 	 1.049 	 52.878
0.6205402 	 39.6837318 	 779187.4136 	 1.048 	 52.903
0.6218915 	 40.9505511 	 800378.7964 	 1.048 	 52.889
0.6232015 	 42.2763632 	 818569.3334 	 1.048 	 52.868
0.6244718 	 43.6627920 	 830760.1810 	 1.048 	 52.856
0.6257029 	 45.1103000 	 839675.3682 	 1.049 	 52.842
0.6268952 	 46.6424059 	 844626.9607 	 1.049 	 52.869
0.6280515 	 48.2031246 	 849460.7965 	 1.050 	 52.834
0.6291707 	 49.8440281 	 853503.2544 	 1.050 	 52.845
