N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002253 	 1.0008491 	 1.1027 	 0.993 	 7.112
0.0220526 	 1.1831950 	 11.9884 	 0.960 	 35.131
0.0428372 	 1.2258836 	 22.5723 	 0.997 	 47.953
0.0625597 	 1.3034351 	 32.9946 	 1.006 	 51.561
0.0812937 	 1.3960403 	 43.1151 	 1.008 	 52.641
0.0990945 	 1.4967230 	 53.5974 	 1.009 	 53.129
0.1160549 	 1.6045951 	 64.0725 	 1.011 	 53.378
0.1322197 	 1.7184441 	 74.7430 	 1.014 	 53.461
0.1476576 	 1.8360650 	 85.2156 	 1.015 	 53.578
0.1624225 	 1.9620431 	 95.9003 	 1.017 	 53.568
0.1765440 	 2.0924169 	 106.8986 	 1.019 	 53.562
0.1900691 	 2.2265027 	 117.1909 	 1.021 	 53.534
0.2030492 	 2.3657056 	 127.0645 	 1.023 	 53.518
0.2155057 	 2.5093744 	 137.7267 	 1.026 	 53.499
0.2274669 	 2.6571979 	 148.5245 	 1.027 	 53.488
0.2389779 	 2.8087027 	 159.4331 	 1.030 	 53.464
0.2500647 	 2.9655278 	 169.5681 	 1.030 	 53.441
0.2607407 	 3.1258464 	 180.2016 	 1.033 	 53.444
0.2710385 	 3.2914421 	 190.4045 	 1.036 	 53.427
0.2809768 	 3.4607734 	 200.3051 	 1.036 	 53.418
0.2905746 	 3.6342779 	 212.2316 	 1.039 	 53.402
0.2998501 	 3.8124470 	 221.3798 	 1.041 	 53.391
0.3088193 	 3.9943135 	 230.8380 	 1.042 	 53.380
0.3174984 	 4.1793747 	 241.4042 	 1.045 	 53.340
0.3259026 	 4.3687521 	 251.0435 	 1.046 	 53.333
0.3340464 	 4.5629457 	 263.1860 	 1.048 	 53.317
0.3419392 	 4.7607362 	 272.0898 	 1.050 	 53.307
0.3495906 	 4.9640870 	 283.4809 	 1.051 	 53.302
0.3570181 	 5.1685814 	 291.5071 	 1.054 	 53.287
0.3642303 	 5.3787156 	 300.8114 	 1.056 	 53.265
0.3712407 	 5.5947902 	 310.9068 	 1.059 	 53.268
0.3780481 	 5.8120826 	 319.2882 	 1.059 	 53.250
0.3846753 	 6.0357602 	 330.3947 	 1.062 	 53.251
0.3911187 	 6.2610509 	 340.2755 	 1.064 	 53.219
0.3973928 	 6.4902202 	 352.1387 	 1.065 	 53.222
0.4034966 	 6.7237580 	 363.0635 	 1.067 	 53.197
0.4094443 	 6.9596565 	 373.7803 	 1.069 	 53.162
0.4152379 	 7.2049612 	 379.7125 	 1.070 	 53.169
0.4208931 	 7.4476606 	 389.8225 	 1.072 	 53.156
0.4264088 	 7.6975016 	 402.5324 	 1.073 	 53.141
0.4317840 	 7.9502554 	 415.2536 	 1.074 	 53.109
0.4370288 	 8.2097980 	 426.8415 	 1.076 	 53.107
0.4421508 	 8.4697246 	 437.7182 	 1.076 	 53.101
0.4471503 	 8.7372341 	 447.9123 	 1.078 	 53.094
0.4520347 	 9.0035253 	 457.5858 	 1.079 	 53.073
0.4568087 	 9.2765791 	 467.7348 	 1.081 	 53.062
0.4614737 	 9.5524816 	 478.3872 	 1.082 	 53.066
0.4660386 	 9.8286975 	 489.3789 	 1.083 	 53.012
0.4705035 	 10.1151737 	 502.2108 	 1.084 	 53.014
0.4748696 	 10.4040992 	 514.3979 	 1.085 	 53.015
0.4791403 	 10.6953795 	 526.7447 	 1.085 	 53.015
0.4833207 	 10.9854172 	 534.0799 	 1.087 	 52.986
0.4874155 	 11.2834371 	 538.2465 	 1.086 	 52.988
0.4914243 	 11.5833588 	 549.4077 	 1.087 	 52.975
0.4953533 	 11.8931371 	 563.4338 	 1.088 	 52.960
0.4991981 	 12.2013274 	 571.7862 	 1.089 	 52.942
0.5029676 	 12.5159909 	 584.6803 	 1.090 	 52.958
0.5066632 	 12.8323935 	 595.6223 	 1.091 	 52.917
0.5102887 	 13.1577785 	 609.7747 	 1.092 	 52.929
0.5138426 	 13.4802883 	 621.5339 	 1.093 	 52.899
0.5173286 	 13.8118656 	 634.5984 	 1.092 	 52.891
0.5207466 	 14.1380011 	 649.6509 	 1.091 	 52.878
0.5241014 	 14.4791786 	 656.7645 	 1.091 	 52.875
0.5273932 	 14.8234580 	 674.1845 	 1.091 	 52.876
0.5306283 	 15.1625833 	 689.1266 	 1.091 	 52.876
0.5338006 	 15.5109214 	 705.9293 	 1.091 	 52.878
0.5369150 	 15.8609020 	 727.8710 	 1.090 	 52.851
0.5399762 	 16.2182015 	 751.2978 	 1.089 	 52.853
0.5429807 	 16.5784963 	 778.6239 	 1.089 	 52.832
0.5459343 	 16.9380461 	 809.1555 	 1.088 	 52.827
0.5488367 	 17.2962233 	 857.4102 	 1.087 	 52.800
0.5516897 	 17.6716792 	 927.1723 	 1.087 	 52.824
0.5544952 	 18.0476601 	 1063.4824 	 1.085 	 52.832
0.5572544 	 18.4172625 	 1264.4608 	 1.085 	 52.793
0.5599679 	 18.7970303 	 1602.4806 	 1.085 	 52.797
0.5626369 	 19.1789857 	 2167.0926 	 1.084 	 52.790
0.5652624 	 19.5614266 	 3058.0183 	 1.082 	 52.774
0.5678431 	 19.9607348 	 4453.6242 	 1.082 	 52.754
0.5703836 	 20.3529401 	 6470.2466 	 1.081 	 52.765
0.5728829 	 20.7705065 	 9244.0797 	 1.081 	 52.731
0.5753388 	 21.1961319 	 13160.8714 	 1.078 	 52.731
0.5777524 	 21.6456563 	 18314.8186 	 1.077 	 52.722
0.5801232 	 22.1231705 	 24848.6300 	 1.075 	 52.725
0.5824500 	 22.6154247 	 32349.9575 	 1.072 	 52.713
0.5847286 	 23.1348347 	 41252.3064 	 1.069 	 52.709
0.5869641 	 23.6747646 	 51742.7641 	 1.066 	 52.702
0.5891538 	 24.2551041 	 63404.9454 	 1.064 	 52.710
0.5912962 	 24.8522110 	 77547.0519 	 1.060 	 52.729
0.5933915 	 25.4821145 	 91706.0933 	 1.058 	 52.724
0.5954390 	 26.1312068 	 106496.0548 	 1.055 	 52.725
0.5974431 	 26.8313242 	 121592.1149 	 1.054 	 52.734
0.5993955 	 27.5728896 	 136476.0421 	 1.052 	 52.776
0.6012995 	 28.3359137 	 150778.2933 	 1.052 	 52.770
0.6031573 	 29.1316419 	 166416.6258 	 1.052 	 52.753
0.6049655 	 29.9682333 	 183636.8583 	 1.053 	 52.753
0.6067259 	 30.8422646 	 202203.2011 	 1.054 	 52.747
0.6084396 	 31.7736163 	 219312.0898 	 1.055 	 52.765
0.6101072 	 32.7226890 	 239238.4596 	 1.057 	 52.750
0.6117281 	 33.7242446 	 258716.6842 	 1.059 	 52.737
0.6133046 	 34.7741568 	 279136.7356 	 1.062 	 52.708
0.6148354 	 35.8719438 	 301461.3269 	 1.066 	 52.701
0.6163218 	 36.9937124 	 322770.8318 	 1.067 	 52.668
0.6177631 	 38.1967604 	 340747.9906 	 1.069 	 52.663
0.6191621 	 39.4234514 	 358468.8711 	 1.071 	 52.617
0.6205184 	 40.7347835 	 376928.2317 	 1.073 	 52.610
0.6218336 	 42.0577095 	 394866.3697 	 1.075 	 52.586
0.6231080 	 43.4629334 	 410970.9237 	 1.077 	 52.562
0.6243438 	 44.9187977 	 424187.7030 	 1.079 	 52.572
0.6255424 	 46.3863186 	 437084.4788 	 1.080 	 52.519
0.6267024 	 47.9177202 	 450725.3633 	 1.080 	 52.495
0.6278270 	 49.5055132 	 459095.1373 	 1.080 	 52.478
0.6289158 	 51.1403532 	 463648.6967 	 1.081 	 52.473
0.6299729 	 52.7762465 	 472729.3629 	 1.079 	 52.415
