N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002250 	 1.0008524 	 1.1026 	 0.996 	 7.113
0.0220669 	 1.1831687 	 12.0193 	 0.960 	 35.167
0.0428630 	 1.2260334 	 22.5020 	 0.999 	 47.989
0.0625838 	 1.3035259 	 32.9727 	 1.006 	 51.564
0.0812919 	 1.3961268 	 43.1904 	 1.008 	 52.637
0.0990803 	 1.4966129 	 53.3214 	 1.010 	 53.145
0.1160423 	 1.6044141 	 63.2268 	 1.011 	 53.359
0.1322031 	 1.7183860 	 73.8791 	 1.013 	 53.466
0.1476582 	 1.8362586 	 84.6982 	 1.015 	 53.577
0.1624103 	 1.9621559 	 95.1220 	 1.017 	 53.576
0.1765396 	 2.0918792 	 105.7226 	 1.019 	 53.529
0.1900619 	 2.2267424 	 116.4139 	 1.022 	 53.536
0.2030424 	 2.3658184 	 127.3926 	 1.023 	 53.518
0.2155019 	 2.5092650 	 137.6637 	 1.025 	 53.515
0.2274727 	 2.6566636 	 148.6243 	 1.027 	 53.462
0.2389870 	 2.8085416 	 157.8744 	 1.029 	 53.454
0.2500685 	 2.9658108 	 168.5117 	 1.032 	 53.446
0.2607512 	 3.1263513 	 176.9113 	 1.033 	 53.420
0.2710421 	 3.2917176 	 186.8199 	 1.035 	 53.416
0.2809777 	 3.4607356 	 197.2578 	 1.037 	 53.411
0.2905718 	 3.6342621 	 207.0979 	 1.038 	 53.382
0.2998422 	 3.8123636 	 217.6298 	 1.041 	 53.383
0.3088162 	 3.9937596 	 228.8124 	 1.043 	 53.367
0.3174944 	 4.1796169 	 239.6796 	 1.044 	 53.357
0.3258943 	 4.3694977 	 248.1865 	 1.046 	 53.344
0.3340353 	 4.5626185 	 257.1887 	 1.048 	 53.308
0.3419290 	 4.7614928 	 267.5581 	 1.050 	 53.320
0.3495819 	 4.9634409 	 277.4213 	 1.053 	 53.318
0.3570050 	 5.1688577 	 287.9309 	 1.055 	 53.279
0.3642164 	 5.3801538 	 299.3201 	 1.055 	 53.286
0.3712207 	 5.5920040 	 310.9103 	 1.058 	 53.246
0.3780280 	 5.8103112 	 322.4588 	 1.059 	 53.238
0.3846547 	 6.0334150 	 332.9498 	 1.062 	 53.239
0.3910963 	 6.2598752 	 342.6135 	 1.064 	 53.243
0.3973663 	 6.4906348 	 352.4215 	 1.065 	 53.226
0.4034694 	 6.7239489 	 361.8151 	 1.067 	 53.188
0.4094153 	 6.9614665 	 372.4961 	 1.068 	 53.175
0.4152180 	 7.2014873 	 383.1944 	 1.070 	 53.166
0.4208676 	 7.4462817 	 392.4244 	 1.071 	 53.135
0.4263801 	 7.6968861 	 401.8344 	 1.073 	 53.135
0.4317570 	 7.9509963 	 413.5928 	 1.074 	 53.109
0.4370026 	 8.2083305 	 426.9183 	 1.076 	 53.108
0.4421248 	 8.4704670 	 439.1697 	 1.078 	 53.116
0.4471249 	 8.7319469 	 449.4601 	 1.079 	 53.076
0.4520119 	 9.0022038 	 460.5609 	 1.080 	 53.095
0.4567830 	 9.2727009 	 472.6238 	 1.080 	 53.064
0.4614497 	 9.5488421 	 484.1322 	 1.082 	 53.041
0.4660149 	 9.8279079 	 496.4399 	 1.082 	 53.031
0.4704795 	 10.1110206 	 506.6496 	 1.084 	 53.017
0.4748458 	 10.4013784 	 519.7165 	 1.085 	 53.021
0.4791165 	 10.6922646 	 529.9737 	 1.086 	 53.003
0.4833003 	 10.9868594 	 538.9990 	 1.086 	 53.000
0.4873951 	 11.2807407 	 546.7979 	 1.087 	 52.985
0.4914073 	 11.5843773 	 556.9233 	 1.089 	 52.956
0.4953345 	 11.8931333 	 567.7245 	 1.089 	 52.973
0.4991864 	 12.2025485 	 580.0650 	 1.088 	 52.957
0.5029632 	 12.5157940 	 588.1748 	 1.089 	 52.966
0.5066621 	 12.8237488 	 601.3084 	 1.090 	 52.915
0.5102885 	 13.1531525 	 614.7591 	 1.090 	 52.922
0.5138425 	 13.4804367 	 628.2264 	 1.091 	 52.917
0.5173271 	 13.8109876 	 636.5229 	 1.091 	 52.909
0.5207465 	 14.1418326 	 654.0193 	 1.090 	 52.910
0.5241033 	 14.4754744 	 672.5008 	 1.091 	 52.895
0.5273977 	 14.8208590 	 688.9848 	 1.091 	 52.875
0.5306281 	 15.1689192 	 698.7425 	 1.090 	 52.867
0.5338017 	 15.5226471 	 712.0857 	 1.090 	 52.875
0.5369158 	 15.8683075 	 731.8623 	 1.088 	 52.859
0.5399757 	 16.2288589 	 752.6783 	 1.088 	 52.856
0.5429789 	 16.5839171 	 783.1085 	 1.087 	 52.830
0.5459285 	 16.9497062 	 819.2212 	 1.086 	 52.826
0.5488263 	 17.3231494 	 855.9885 	 1.086 	 52.837
0.5516770 	 17.6953676 	 906.4419 	 1.084 	 52.847
0.5544777 	 18.0745076 	 970.7487 	 1.083 	 52.813
0.5572302 	 18.4631548 	 1062.3984 	 1.080 	 52.815
0.5599374 	 18.8463473 	 1215.4767 	 1.079 	 52.793
