N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002278 	 1.0008615 	 1.1026 	 0.999 	 7.114
0.0220716 	 1.1833115 	 11.9787 	 0.961 	 35.137
0.0428665 	 1.2259876 	 22.5300 	 0.998 	 48.005
0.0626038 	 1.3036147 	 33.0054 	 1.006 	 51.543
0.0813071 	 1.3960537 	 43.0539 	 1.008 	 52.635
0.0990985 	 1.4965988 	 52.9897 	 1.009 	 53.141
0.1160583 	 1.6044583 	 63.1116 	 1.012 	 53.378
0.1322167 	 1.7183760 	 73.3903 	 1.014 	 53.457
0.1476667 	 1.8363837 	 84.1853 	 1.014 	 53.596
0.1624269 	 1.9620120 	 94.4212 	 1.017 	 53.561
0.1765496 	 2.0923978 	 104.4072 	 1.019 	 53.568
0.1900747 	 2.2270033 	 115.0400 	 1.022 	 53.536
0.2030524 	 2.3654597 	 125.7247 	 1.023 	 53.523
0.2155144 	 2.5085019 	 136.0570 	 1.026 	 53.480
0.2274785 	 2.6569784 	 147.4335 	 1.027 	 53.488
0.2389884 	 2.8085339 	 157.8458 	 1.029 	 53.448
0.2500705 	 2.9662370 	 167.5783 	 1.031 	 53.450
0.2607497 	 3.1263700 	 178.5014 	 1.033 	 53.438
0.2710435 	 3.2921452 	 189.5857 	 1.034 	 53.410
0.2809802 	 3.4612269 	 200.3466 	 1.037 	 53.424
0.2905713 	 3.6340631 	 209.9266 	 1.039 	 53.401
0.2998488 	 3.8111352 	 222.1381 	 1.041 	 53.367
0.3088151 	 3.9945160 	 233.4176 	 1.042 	 53.381
0.3174910 	 4.1785904 	 245.0413 	 1.045 	 53.333
0.3258923 	 4.3691968 	 256.8832 	 1.047 	 53.348
0.3340304 	 4.5630447 	 265.9425 	 1.048 	 53.327
0.3419205 	 4.7608962 	 275.7193 	 1.050 	 53.304
0.3495762 	 4.9633278 	 286.7933 	 1.052 	 53.306
0.3570072 	 5.1704736 	 298.5753 	 1.054 	 53.288
0.3642176 	 5.3820815 	 308.1445 	 1.055 	 53.292
0.3712278 	 5.5945761 	 316.3368 	 1.058 	 53.269
0.3780405 	 5.8113398 	 328.2406 	 1.059 	 53.245
0.3846657 	 6.0334824 	 337.8488 	 1.061 	 53.238
0.3911082 	 6.2583396 	 347.2907 	 1.063 	 53.195
0.3973793 	 6.4887153 	 357.8182 	 1.065 	 53.199
0.4034856 	 6.7220443 	 370.0472 	 1.066 	 53.179
0.4094355 	 6.9622764 	 382.1150 	 1.068 	 53.192
0.4152311 	 7.2041615 	 391.9863 	 1.071 	 53.163
