N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002245 	 1.0008526 	 1.1026 	 0.997 	 7.112
0.0220400 	 1.1833933 	 12.0185 	 0.959 	 35.082
0.0428441 	 1.2259073 	 22.5653 	 0.998 	 47.958
0.0625591 	 1.3033965 	 33.0948 	 1.006 	 51.548
0.0812739 	 1.3958946 	 43.5734 	 1.007 	 52.642
0.0990712 	 1.4965976 	 54.0382 	 1.010 	 53.131
0.1160246 	 1.6042813 	 64.4051 	 1.011 	 53.364
0.1321985 	 1.7183257 	 75.0705 	 1.013 	 53.469
0.1476419 	 1.8361948 	 84.8682 	 1.014 	 53.589
0.1623959 	 1.9617711 	 95.5710 	 1.016 	 53.557
0.1765133 	 2.0918385 	 106.4274 	 1.019 	 53.539
0.1900490 	 2.2264428 	 116.6805 	 1.021 	 53.551
0.2030232 	 2.3654695 	 126.8823 	 1.023 	 53.512
0.2154750 	 2.5090478 	 136.3109 	 1.025 	 53.495
0.2274500 	 2.6569410 	 147.1688 	 1.028 	 53.463
0.2389609 	 2.8090884 	 158.3348 	 1.029 	 53.466
0.2500348 	 2.9644681 	 169.4418 	 1.031 	 53.437
0.2607191 	 3.1264341 	 180.6743 	 1.033 	 53.441
0.2710104 	 3.2908499 	 191.3837 	 1.035 	 53.428
0.2809460 	 3.4605337 	 201.5782 	 1.037 	 53.417
0.2905388 	 3.6341167 	 212.7091 	 1.039 	 53.423
0.2998170 	 3.8108468 	 224.3815 	 1.041 	 53.372
0.3087855 	 3.9937957 	 236.4684 	 1.043 	 53.384
0.3174684 	 4.1790750 	 248.4092 	 1.045 	 53.343
0.3258678 	 4.3688639 	 260.3018 	 1.046 	 53.343
0.3340079 	 4.5615281 	 270.9712 	 1.048 	 53.312
0.3419022 	 4.7607347 	 282.6587 	 1.049 	 53.334
0.3495530 	 4.9624808 	 293.6874 	 1.053 	 53.284
0.3569821 	 5.1690175 	 306.3121 	 1.054 	 53.288
0.3641907 	 5.3793053 	 317.3396 	 1.056 	 53.279
0.3712063 	 5.5923092 	 324.0701 	 1.058 	 53.250
0.3780182 	 5.8100288 	 335.3525 	 1.059 	 53.241
0.3846402 	 6.0337491 	 344.2838 	 1.062 	 53.249
0.3910804 	 6.2588019 	 354.6636 	 1.063 	 53.222
0.3973585 	 6.4893376 	 363.5872 	 1.065 	 53.233
0.4034675 	 6.7228039 	 373.3580 	 1.067 	 53.179
0.4094167 	 6.9632194 	 384.1067 	 1.068 	 53.187
0.4152115 	 7.2022433 	 395.2304 	 1.069 	 53.174
0.4208603 	 7.4447548 	 405.9133 	 1.071 	 53.122
0.4263718 	 7.6973684 	 415.6835 	 1.072 	 53.163
0.4317446 	 7.9504572 	 427.8629 	 1.073 	 53.136
0.4369947 	 8.2074213 	 439.1392 	 1.076 	 53.121
0.4421146 	 8.4681127 	 448.9423 	 1.076 	 53.098
0.4471157 	 8.7351826 	 460.1346 	 1.078 	 53.094
0.4520008 	 9.0026887 	 468.4517 	 1.079 	 53.085
