N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002266 	 1.0008585 	 1.1027 	 0.990 	 7.113
0.0220707 	 1.1832872 	 12.0252 	 0.960 	 35.126
0.0428684 	 1.2259527 	 22.5833 	 0.997 	 47.957
0.0626073 	 1.3036796 	 32.8561 	 1.006 	 51.585
0.0813212 	 1.3962245 	 43.1780 	 1.008 	 52.658
0.0991254 	 1.4968998 	 53.5512 	 1.010 	 53.135
0.1160757 	 1.6046362 	 64.1717 	 1.012 	 53.354
0.1322480 	 1.7185242 	 74.6556 	 1.014 	 53.471
0.1476975 	 1.8368184 	 85.1894 	 1.015 	 53.578
0.1624520 	 1.9626313 	 96.1585 	 1.017 	 53.586
0.1765707 	 2.0920540 	 106.3348 	 1.019 	 53.534
0.1901083 	 2.2265267 	 117.6929 	 1.021 	 53.524
0.2030921 	 2.3659938 	 127.1135 	 1.023 	 53.504
0.2155476 	 2.5094990 	 136.9590 	 1.025 	 53.494
0.2275249 	 2.6575560 	 148.1759 	 1.027 	 53.479
0.2390237 	 2.8095584 	 158.6055 	 1.029 	 53.476
0.2501077 	 2.9663036 	 170.0576 	 1.031 	 53.456
0.2607855 	 3.1274024 	 183.3656 	 1.033 	 53.440
0.2710778 	 3.2924682 	 195.2695 	 1.035 	 53.428
0.2810113 	 3.4613709 	 205.0489 	 1.037 	 53.420
0.2906131 	 3.6349236 	 216.7474 	 1.040 	 53.389
0.2998848 	 3.8127240 	 226.2826 	 1.041 	 53.379
0.3088441 	 3.9949483 	 236.8197 	 1.042 	 53.380
0.3175222 	 4.1804957 	 247.1988 	 1.044 	 53.355
0.3259206 	 4.3707927 	 258.9966 	 1.047 	 53.345
0.3340605 	 4.5642358 	 268.6393 	 1.048 	 53.340
0.3419540 	 4.7622853 	 281.9016 	 1.050 	 53.318
0.3496069 	 4.9651356 	 289.6429 	 1.053 	 53.313
0.3570343 	 5.1690430 	 299.8520 	 1.055 	 53.273
0.3642468 	 5.3798887 	 310.2589 	 1.056 	 53.285
0.3712586 	 5.5938060 	 320.8653 	 1.058 	 53.249
0.3780692 	 5.8132720 	 329.0024 	 1.060 	 53.259
0.3846925 	 6.0346587 	 343.9612 	 1.062 	 53.222
0.3911352 	 6.2620830 	 353.7597 	 1.063 	 53.229
0.3974072 	 6.4913944 	 364.5206 	 1.065 	 53.203
0.4035175 	 6.7227736 	 372.5256 	 1.067 	 53.183
0.4094649 	 6.9631464 	 382.3105 	 1.069 	 53.164
0.4152653 	 7.2044849 	 389.9179 	 1.069 	 53.172
0.4209122 	 7.4481701 	 400.3626 	 1.071 	 53.146
0.4264220 	 7.7002499 	 412.2333 	 1.072 	 53.130
0.4317984 	 7.9527992 	 420.4261 	 1.074 	 53.115
0.4370440 	 8.2110511 	 433.6597 	 1.076 	 53.105
0.4421646 	 8.4715629 	 445.5458 	 1.077 	 53.114
0.4471659 	 8.7345257 	 453.4451 	 1.078 	 53.102
0.4520485 	 9.0020168 	 465.9426 	 1.079 	 53.090
0.4568225 	 9.2750106 	 478.2065 	 1.081 	 53.070
0.4614907 	 9.5524527 	 489.0595 	 1.082 	 53.058
0.4660488 	 9.8302312 	 502.0869 	 1.083 	 53.040
0.4705094 	 10.1141921 	 515.8582 	 1.084 	 53.029
0.4748737 	 10.4036298 	 527.8819 	 1.085 	 53.015
0.4791443 	 10.6909888 	 539.4474 	 1.086 	 53.016
0.4833274 	 10.9895275 	 546.2881 	 1.087 	 52.994
0.4874213 	 11.2847235 	 553.3538 	 1.087 	 52.981
0.4914344 	 11.5881632 	 563.8892 	 1.087 	 52.982
0.4953628 	 11.8954229 	 575.8227 	 1.088 	 52.971
0.4992127 	 12.2048506 	 590.2673 	 1.089 	 52.939
0.5029857 	 12.5192609 	 601.1493 	 1.090 	 52.941
0.5066813 	 12.8358383 	 609.5219 	 1.090 	 52.945
0.5103050 	 13.1583267 	 624.3124 	 1.091 	 52.907
0.5138597 	 13.4815022 	 634.9801 	 1.091 	 52.923
0.5173454 	 13.8105713 	 649.4820 	 1.091 	 52.913
0.5207651 	 14.1435603 	 659.1151 	 1.091 	 52.912
0.5241220 	 14.4806360 	 668.7991 	 1.091 	 52.888
0.5274157 	 14.8232745 	 681.9852 	 1.092 	 52.878
0.5306470 	 15.1632354 	 693.6859 	 1.091 	 52.874
0.5338206 	 15.5130953 	 708.7117 	 1.090 	 52.873
0.5369393 	 15.8623368 	 728.1239 	 1.089 	 52.853
0.5400005 	 16.2246927 	 746.5478 	 1.087 	 52.837
0.5430071 	 16.5867989 	 769.3870 	 1.088 	 52.844
0.5459599 	 16.9465409 	 803.8438 	 1.087 	 52.850
0.5488632 	 17.3104118 	 837.4973 	 1.086 	 52.825
0.5517141 	 17.6880222 	 883.0777 	 1.085 	 52.820
0.5545146 	 18.0642264 	 944.1358 	 1.085 	 52.800
0.5572665 	 18.4535075 	 1033.0194 	 1.083 	 52.807
0.5599732 	 18.8500949 	 1174.3270 	 1.081 	 52.825
0.5626335 	 19.2458528 	 1361.6942 	 1.081 	 52.794
0.5652485 	 19.6511696 	 1615.2733 	 1.081 	 52.775
0.5678152 	 20.0741194 	 1967.1485 	 1.080 	 52.799
0.5703364 	 20.5042690 	 2454.0536 	 1.079 	 52.764
0.5728146 	 20.9444926 	 3105.6402 	 1.077 	 52.766
0.5752478 	 21.3980685 	 4033.0633 	 1.076 	 52.752
0.5776346 	 21.8792143 	 5158.2618 	 1.076 	 52.762
0.5799776 	 22.3780351 	 6484.7584 	 1.075 	 52.740
0.5822763 	 22.8981564 	 8246.2811 	 1.075 	 52.735
0.5845266 	 23.4491935 	 10203.4746 	 1.073 	 52.728
0.5867286 	 24.0119005 	 12488.4939 	 1.070 	 52.702
0.5888841 	 24.6025628 	 15191.9905 	 1.067 	 52.694
0.5909930 	 25.2271435 	 18691.6775 	 1.065 	 52.692
