N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002272 	 1.0008595 	 1.1026 	 0.993 	 7.114
0.0220626 	 1.1832384 	 11.9687 	 0.961 	 35.138
0.0428709 	 1.2260373 	 22.6699 	 0.998 	 47.958
0.0625899 	 1.3036459 	 33.1260 	 1.007 	 51.562
0.0813005 	 1.3961353 	 43.4722 	 1.009 	 52.644
0.0991086 	 1.4967388 	 53.8702 	 1.010 	 53.126
0.1160526 	 1.6045242 	 64.4549 	 1.011 	 53.367
0.1322344 	 1.7185145 	 75.2640 	 1.013 	 53.454
0.1476812 	 1.8362679 	 85.3951 	 1.014 	 53.577
0.1624359 	 1.9620055 	 95.5522 	 1.017 	 53.544
0.1765703 	 2.0923081 	 106.2811 	 1.019 	 53.568
0.1901050 	 2.2267277 	 116.0471 	 1.021 	 53.530
0.2030892 	 2.3662491 	 126.7479 	 1.024 	 53.510
0.2155383 	 2.5094830 	 137.4867 	 1.025 	 53.501
0.2275049 	 2.6576259 	 148.4202 	 1.027 	 53.497
0.2390244 	 2.8099793 	 158.2040 	 1.028 	 53.471
0.2501082 	 2.9660987 	 169.1728 	 1.031 	 53.453
0.2607861 	 3.1270123 	 178.6874 	 1.033 	 53.431
0.2710868 	 3.2925927 	 189.5781 	 1.035 	 53.437
0.2810152 	 3.4613013 	 199.9626 	 1.037 	 53.411
0.2906103 	 3.6350638 	 210.8840 	 1.038 	 53.390
0.2998919 	 3.8129617 	 220.9826 	 1.040 	 53.384
0.3088609 	 3.9948747 	 230.8736 	 1.042 	 53.366
0.3175364 	 4.1813054 	 242.6986 	 1.044 	 53.368
0.3259358 	 4.3706161 	 252.3625 	 1.045 	 53.354
0.3340657 	 4.5630881 	 264.1178 	 1.048 	 53.330
0.3419565 	 4.7628743 	 273.7073 	 1.050 	 53.317
0.3496099 	 4.9635952 	 283.6859 	 1.052 	 53.299
0.3570344 	 5.1702507 	 290.2261 	 1.054 	 53.304
0.3642434 	 5.3801785 	 300.9468 	 1.055 	 53.279
0.3712482 	 5.5944824 	 308.8288 	 1.058 	 53.261
0.3780546 	 5.8102813 	 317.9734 	 1.060 	 53.215
0.3846784 	 6.0334251 	 326.5126 	 1.061 	 53.236
0.3911219 	 6.2597158 	 336.9528 	 1.063 	 53.190
0.3973890 	 6.4896857 	 348.7198 	 1.064 	 53.211
0.4034989 	 6.7231438 	 359.0390 	 1.067 	 53.188
0.4094437 	 6.9599933 	 369.5913 	 1.068 	 53.167
0.4152434 	 7.2031196 	 381.5049 	 1.069 	 53.163
0.4208942 	 7.4490003 	 390.2334 	 1.070 	 53.147
0.4264034 	 7.6968953 	 402.7180 	 1.073 	 53.121
0.4317781 	 7.9522584 	 414.7238 	 1.074 	 53.118
0.4370239 	 8.2082778 	 426.8035 	 1.075 	 53.097
0.4421432 	 8.4667655 	 437.4497 	 1.077 	 53.090
