N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008552 	 1.1027 	 0.994 	 7.113
0.0220451 	 1.1833132 	 11.9951 	 0.960 	 35.099
0.0428351 	 1.2259512 	 22.5983 	 0.998 	 47.961
0.0625639 	 1.3035276 	 33.2717 	 1.006 	 51.552
0.0812821 	 1.3959812 	 43.7565 	 1.007 	 52.653
0.0990967 	 1.4968552 	 54.3750 	 1.009 	 53.153
0.1160532 	 1.6045218 	 64.6368 	 1.011 	 53.364
0.1322268 	 1.7185216 	 75.9938 	 1.013 	 53.478
0.1476660 	 1.8362974 	 85.7856 	 1.014 	 53.581
0.1624318 	 1.9619640 	 96.4969 	 1.018 	 53.557
0.1765622 	 2.0922894 	 107.1412 	 1.019 	 53.564
0.1901062 	 2.2267818 	 117.0451 	 1.021 	 53.521
0.2030837 	 2.3663590 	 127.5704 	 1.023 	 53.523
0.2155405 	 2.5092654 	 136.8784 	 1.025 	 53.478
0.2275069 	 2.6568932 	 146.3460 	 1.027 	 53.475
0.2390098 	 2.8096111 	 156.7944 	 1.029 	 53.467
0.2500995 	 2.9655719 	 166.9754 	 1.031 	 53.425
0.2607763 	 3.1271363 	 177.0782 	 1.033 	 53.441
0.2710696 	 3.2918399 	 186.8762 	 1.035 	 53.431
0.2810051 	 3.4616975 	 196.8197 	 1.038 	 53.424
0.2905966 	 3.6342962 	 206.9191 	 1.039 	 53.388
0.2998770 	 3.8129154 	 217.1261 	 1.041 	 53.389
0.3088412 	 3.9935150 	 228.1717 	 1.043 	 53.365
0.3175150 	 4.1804844 	 237.3373 	 1.044 	 53.359
0.3259167 	 4.3693211 	 246.2517 	 1.046 	 53.325
0.3340566 	 4.5647597 	 253.1257 	 1.048 	 53.329
0.3419462 	 4.7610966 	 264.9823 	 1.051 	 53.306
0.3496027 	 4.9642688 	 272.8105 	 1.053 	 53.302
0.3570296 	 5.1700683 	 284.7452 	 1.054 	 53.292
0.3642441 	 5.3795760 	 294.7957 	 1.056 	 53.272
0.3712514 	 5.5935754 	 304.7006 	 1.058 	 53.247
0.3780626 	 5.8119945 	 315.1550 	 1.060 	 53.251
0.3846769 	 6.0335619 	 326.7348 	 1.062 	 53.235
0.3911206 	 6.2601510 	 339.6018 	 1.063 	 53.207
0.3973887 	 6.4892976 	 351.1065 	 1.065 	 53.175
0.4034954 	 6.7252582 	 359.4312 	 1.067 	 53.199
0.4094471 	 6.9607410 	 372.1466 	 1.068 	 53.162
0.4152447 	 7.2040198 	 383.2633 	 1.071 	 53.165
0.4208950 	 7.4483404 	 392.4960 	 1.072 	 53.160
0.4264030 	 7.6998383 	 403.9663 	 1.073 	 53.148
0.4317781 	 7.9521985 	 414.4253 	 1.075 	 53.121
0.4370180 	 8.2089265 	 424.2012 	 1.076 	 53.109
0.4421389 	 8.4679910 	 436.2553 	 1.078 	 53.110
0.4471423 	 8.7316976 	 450.3305 	 1.078 	 53.076
0.4520273 	 9.0034809 	 461.6983 	 1.080 	 53.087
0.4567992 	 9.2754395 	 469.6019 	 1.080 	 53.043
0.4614637 	 9.5511204 	 485.4536 	 1.080 	 53.061
0.4660274 	 9.8287730 	 491.7105 	 1.083 	 53.030
0.4704913 	 10.1142699 	 501.9854 	 1.084 	 53.026
0.4748580 	 10.4009422 	 512.6775 	 1.085 	 53.018
0.4791316 	 10.6900125 	 523.3591 	 1.085 	 53.005
0.4833116 	 10.9871195 	 539.0017 	 1.086 	 53.003
0.4874062 	 11.2805860 	 544.1371 	 1.086 	 52.969
0.4914206 	 11.5875859 	 555.5733 	 1.087 	 52.972
0.4953502 	 11.8913673 	 567.8586 	 1.089 	 52.971
0.4991986 	 12.1993437 	 584.8755 	 1.089 	 52.949
0.5029682 	 12.5150331 	 596.3077 	 1.090 	 52.933
0.5066655 	 12.8309364 	 602.8099 	 1.090 	 52.943
0.5102905 	 13.1546617 	 610.8756 	 1.090 	 52.936
0.5138481 	 13.4793299 	 624.8435 	 1.090 	 52.915
0.5173354 	 13.8139078 	 634.6099 	 1.091 	 52.911
0.5207582 	 14.1472343 	 649.6772 	 1.090 	 52.937
0.5241132 	 14.4821908 	 663.1147 	 1.090 	 52.899
0.5274086 	 14.8176045 	 677.1092 	 1.091 	 52.874
0.5306416 	 15.1680582 	 693.6936 	 1.090 	 52.882
0.5338155 	 15.5093580 	 709.6144 	 1.091 	 52.865
0.5369307 	 15.8657729 	 729.2848 	 1.092 	 52.891
0.5399918 	 16.2176478 	 748.2653 	 1.092 	 52.859
0.5429985 	 16.5795435 	 773.1127 	 1.091 	 52.851
0.5459512 	 16.9374259 	 807.2319 	 1.091 	 52.838
0.5488539 	 17.3057134 	 854.3660 	 1.091 	 52.842
0.5517083 	 17.6720406 	 922.5304 	 1.091 	 52.803
0.5545127 	 18.0472381 	 1033.6912 	 1.089 	 52.811
0.5572702 	 18.4182442 	 1213.7117 	 1.089 	 52.798
0.5599832 	 18.7998231 	 1524.7945 	 1.089 	 52.790
0.5626498 	 19.1865427 	 2046.6243 	 1.090 	 52.814
0.5652722 	 19.5678872 	 2967.6454 	 1.089 	 52.772
0.5678528 	 19.9634794 	 4714.9377 	 1.091 	 52.772
0.5703906 	 20.3670051 	 7524.7838 	 1.092 	 52.748
0.5728859 	 20.7890294 	 11569.2831 	 1.095 	 52.768
0.5753403 	 21.2149258 	 17243.1145 	 1.097 	 52.748
0.5777522 	 21.6643591 	 25223.2477 	 1.100 	 52.754
0.5801225 	 22.1331257 	 34339.6667 	 1.105 	 52.733
0.5824470 	 22.6285625 	 44123.1000 	 1.107 	 52.700
0.5847253 	 23.1699407 	 54011.8828 	 1.110 	 52.730
0.5869581 	 23.7216290 	 66020.4952 	 1.113 	 52.712
0.5891447 	 24.2759224 	 79242.5158 	 1.116 	 52.690
0.5912859 	 24.8512038 	 96637.0636 	 1.120 	 52.668
0.5933840 	 25.4584532 	 122573.9622 	 1.123 	 52.662
0.5954366 	 26.0511080 	 160631.7952 	 1.125 	 52.634
0.5974480 	 26.6771214 	 212163.2237 	 1.127 	 52.644
0.5994156 	 27.3152023 	 279114.8726 	 1.130 	 52.623
0.6013426 	 27.9867362 	 354764.0791 	 1.132 	 52.629
0.6032253 	 28.7070936 	 425167.0026 	 1.134 	 52.589
0.6050646 	 29.4786131 	 490318.0773 	 1.137 	 52.593
0.6068583 	 30.3053130 	 548033.3728 	 1.139 	 52.570
0.6086044 	 31.1879489 	 591660.2247 	 1.143 	 52.548
0.6103037 	 32.1272936 	 623499.0124 	 1.147 	 52.532
0.6119576 	 33.1241792 	 644792.5191 	 1.149 	 52.517
0.6135615 	 34.1629988 	 651237.1888 	 1.151 	 52.486
0.6151188 	 35.2641608 	 649521.2243 	 1.154 	 52.508
0.6166310 	 36.3954656 	 642508.4175 	 1.156 	 52.461
0.6180979 	 37.5954367 	 625409.7020 	 1.157 	 52.457
0.6195205 	 38.8196274 	 603519.2456 	 1.157 	 52.460
0.6209002 	 40.0665913 	 570199.2809 	 1.155 	 52.492
0.6222396 	 41.3014696 	 528787.6877 	 1.152 	 52.471
0.6235407 	 42.5591647 	 483408.3942 	 1.146 	 52.505
0.6248049 	 43.8124387 	 438787.3507 	 1.137 	 52.570
0.6260374 	 44.9362336 	 404097.3549 	 1.123 	 52.620
0.6272417 	 46.0228296 	 397406.9627 	 1.106 	 52.743
0.6284217 	 46.9805019 	 441298.8504 	 1.085 	 52.866
0.6295797 	 47.8840866 	 537225.4662 	 1.065 	 52.986
