N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002273 	 1.0008580 	 1.1027 	 0.987 	 7.113
0.0220775 	 1.1831970 	 11.9826 	 0.960 	 35.140
0.0428819 	 1.2260336 	 22.4682 	 0.998 	 47.982
0.0626227 	 1.3036586 	 32.8483 	 1.006 	 51.563
0.0813406 	 1.3964043 	 43.3973 	 1.008 	 52.662
0.0991221 	 1.4969483 	 54.1535 	 1.010 	 53.133
0.1160833 	 1.6043339 	 64.5145 	 1.011 	 53.343
0.1322424 	 1.7186943 	 75.2951 	 1.014 	 53.475
0.1476848 	 1.8368649 	 86.2800 	 1.014 	 53.612
0.1624509 	 1.9622278 	 95.6592 	 1.016 	 53.559
0.1765755 	 2.0921710 	 105.2761 	 1.019 	 53.531
0.1900995 	 2.2272487 	 115.5305 	 1.021 	 53.549
0.2030722 	 2.3658129 	 126.2991 	 1.023 	 53.504
0.2155283 	 2.5094181 	 136.6314 	 1.025 	 53.492
0.2274961 	 2.6573955 	 146.7631 	 1.027 	 53.475
0.2390174 	 2.8099724 	 157.7641 	 1.029 	 53.471
0.2501055 	 2.9662212 	 168.1787 	 1.031 	 53.455
0.2607819 	 3.1265795 	 177.9889 	 1.032 	 53.415
0.2710825 	 3.2923995 	 188.2332 	 1.035 	 53.432
0.2810181 	 3.4620199 	 198.4619 	 1.037 	 53.401
0.2906099 	 3.6361186 	 208.6390 	 1.039 	 53.404
0.2998920 	 3.8127586 	 218.0321 	 1.041 	 53.374
0.3088593 	 3.9943573 	 227.5775 	 1.042 	 53.372
0.3175327 	 4.1808911 	 237.0661 	 1.044 	 53.365
0.3259322 	 4.3689068 	 248.0558 	 1.045 	 53.324
0.3340721 	 4.5638762 	 258.1510 	 1.048 	 53.336
0.3419685 	 4.7615680 	 268.2829 	 1.050 	 53.317
0.3496275 	 4.9642772 	 281.2519 	 1.053 	 53.298
0.3570629 	 5.1713863 	 291.4427 	 1.054 	 53.288
0.3642748 	 5.3812041 	 300.8008 	 1.057 	 53.264
0.3712832 	 5.5958846 	 312.1684 	 1.059 	 53.255
0.3780914 	 5.8146081 	 322.3497 	 1.060 	 53.248
0.3847173 	 6.0366628 	 331.4116 	 1.061 	 53.262
0.3911603 	 6.2606046 	 340.2733 	 1.063 	 53.213
0.3974272 	 6.4909939 	 347.9751 	 1.064 	 53.207
0.4035291 	 6.7256653 	 359.2153 	 1.067 	 53.186
0.4094776 	 6.9613718 	 368.5587 	 1.068 	 53.165
0.4152692 	 7.2049703 	 378.9353 	 1.071 	 53.156
0.4209198 	 7.4502721 	 389.8004 	 1.072 	 53.152
0.4264299 	 7.6989883 	 405.7770 	 1.073 	 53.150
0.4318051 	 7.9553604 	 416.5923 	 1.075 	 53.144
0.4370524 	 8.2092134 	 423.6995 	 1.076 	 53.110
0.4421729 	 8.4718235 	 432.1313 	 1.078 	 53.104
0.4471753 	 8.7387379 	 440.6113 	 1.079 	 53.113
0.4520588 	 9.0059769 	 451.9637 	 1.080 	 53.078
0.4568330 	 9.2780428 	 462.1964 	 1.081 	 53.075
0.4614980 	 9.5511224 	 472.9369 	 1.083 	 53.041
0.4660574 	 9.8312035 	 483.2597 	 1.083 	 53.034
0.4705196 	 10.1144059 	 495.2581 	 1.084 	 53.039
0.4748864 	 10.4026625 	 507.4667 	 1.084 	 53.019
0.4791619 	 10.6908092 	 518.3920 	 1.086 	 53.012
0.4833444 	 10.9879782 	 531.1889 	 1.086 	 52.989
0.4874406 	 11.2876681 	 546.6202 	 1.086 	 52.997
0.4914501 	 11.5869329 	 554.3651 	 1.087 	 52.974
0.4953773 	 11.8934260 	 562.4658 	 1.087 	 52.964
0.4992244 	 12.2022039 	 575.9370 	 1.087 	 52.946
0.5029941 	 12.5182917 	 591.6901 	 1.088 	 52.923
0.5066927 	 12.8357577 	 600.4840 	 1.089 	 52.939
0.5103146 	 13.1617793 	 607.1457 	 1.090 	 52.926
0.5138662 	 13.4804577 	 617.1425 	 1.091 	 52.902
0.5173503 	 13.8058668 	 625.3776 	 1.091 	 52.880
0.5207706 	 14.1437462 	 639.6755 	 1.091 	 52.905
0.5241259 	 14.4808868 	 654.5076 	 1.092 	 52.880
0.5274195 	 14.8211054 	 668.5281 	 1.091 	 52.874
0.5306533 	 15.1699790 	 686.6888 	 1.092 	 52.871
0.5338241 	 15.5198972 	 703.8657 	 1.092 	 52.865
0.5369389 	 15.8704637 	 718.4428 	 1.091 	 52.845
0.5399948 	 16.2230924 	 735.8554 	 1.092 	 52.843
0.5430024 	 16.5891305 	 758.1340 	 1.090 	 52.846
0.5459542 	 16.9516179 	 798.6350 	 1.088 	 52.822
0.5488528 	 17.3183668 	 847.8528 	 1.088 	 52.824
0.5517047 	 17.6843563 	 906.5437 	 1.087 	 52.831
0.5545058 	 18.0496341 	 1019.0139 	 1.085 	 52.825
0.5572618 	 18.4369294 	 1207.5109 	 1.083 	 52.824
0.5599727 	 18.8141178 	 1500.8877 	 1.081 	 52.800
0.5626379 	 19.2037535 	 2021.7842 	 1.079 	 52.805
0.5652578 	 19.6057919 	 2893.2658 	 1.076 	 52.809
0.5678373 	 19.9960039 	 4241.5286 	 1.073 	 52.786
0.5703713 	 20.4139542 	 6349.5024 	 1.069 	 52.782
0.5728614 	 20.8384471 	 9405.8241 	 1.066 	 52.753
0.5753083 	 21.2931136 	 13528.3594 	 1.062 	 52.765
0.5777070 	 21.7664249 	 18491.0412 	 1.059 	 52.748
0.5800626 	 22.2562809 	 24143.9066 	 1.056 	 52.733
0.5823719 	 22.7852201 	 30416.4051 	 1.054 	 52.732
0.5846340 	 23.3291243 	 36656.4970 	 1.051 	 52.717
0.5868470 	 23.9037552 	 43285.7446 	 1.050 	 52.696
0.5890122 	 24.5112310 	 49034.2588 	 1.049 	 52.703
0.5911285 	 25.1408749 	 53902.7681 	 1.050 	 52.703
0.5931966 	 25.7860820 	 58146.1572 	 1.054 	 52.704
0.5952191 	 26.4641733 	 61719.3142 	 1.060 	 52.692
0.5971925 	 27.1739770 	 65631.3343 	 1.065 	 52.713
0.5991200 	 27.8949691 	 71003.7693 	 1.074 	 52.698
0.6010035 	 28.6439381 	 78112.7859 	 1.084 	 52.706
0.6028402 	 29.4301137 	 87032.0365 	 1.096 	 52.708
0.6046304 	 30.2542127 	 97841.5287 	 1.108 	 52.704
0.6063731 	 31.1125665 	 107854.4057 	 1.119 	 52.702
0.6080714 	 31.9955538 	 119325.9412 	 1.130 	 52.677
0.6097259 	 32.9433406 	 131165.6120 	 1.141 	 52.698
0.6113356 	 33.9301817 	 140797.3961 	 1.152 	 52.690
0.6128998 	 34.9667769 	 145717.8515 	 1.161 	 52.681
0.6144202 	 36.0394738 	 149265.0282 	 1.169 	 52.664
0.6158973 	 37.1645156 	 150708.8010 	 1.176 	 52.672
0.6173320 	 38.3075563 	 148732.4590 	 1.180 	 52.662
0.6187267 	 39.4914074 	 147772.5981 	 1.184 	 52.641
0.6200813 	 40.7097524 	 145994.6884 	 1.186 	 52.649
0.6213968 	 41.9225689 	 146689.4549 	 1.187 	 52.649
0.6226774 	 43.1533886 	 153072.5422 	 1.185 	 52.601
0.6239226 	 44.4184381 	 166745.4032 	 1.181 	 52.591
0.6251344 	 45.7211183 	 191725.4799 	 1.174 	 52.615
0.6263142 	 46.9768589 	 230495.0448 	 1.165 	 52.554
0.6274635 	 48.3088260 	 282478.9448 	 1.156 	 52.553
0.6285820 	 49.6484315 	 347042.3069 	 1.144 	 52.531
0.6296727 	 51.0280935 	 429359.4851 	 1.130 	 52.518
