N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008550 	 1.1026 	 0.981 	 7.113
0.0220583 	 1.1832097 	 11.9874 	 0.961 	 35.134
0.0428595 	 1.2260443 	 22.5106 	 0.998 	 47.982
0.0625865 	 1.3034527 	 32.9895 	 1.007 	 51.542
0.0812963 	 1.3961195 	 43.4966 	 1.008 	 52.641
0.0991001 	 1.4966834 	 53.7909 	 1.009 	 53.137
0.1160574 	 1.6041511 	 64.6840 	 1.011 	 53.348
0.1322385 	 1.7185871 	 74.8695 	 1.013 	 53.480
0.1476786 	 1.8365502 	 85.3151 	 1.014 	 53.591
0.1624446 	 1.9623849 	 95.6559 	 1.017 	 53.579
0.1765660 	 2.0919842 	 106.0895 	 1.019 	 53.552
0.1900857 	 2.2265682 	 116.3506 	 1.021 	 53.530
0.2030602 	 2.3662387 	 127.0466 	 1.023 	 53.517
0.2155084 	 2.5091260 	 138.1784 	 1.026 	 53.500
0.2274809 	 2.6569007 	 148.3091 	 1.027 	 53.467
0.2389915 	 2.8091399 	 158.4374 	 1.029 	 53.461
0.2500761 	 2.9654155 	 167.9535 	 1.031 	 53.424
0.2607506 	 3.1275647 	 178.1111 	 1.033 	 53.460
0.2710406 	 3.2915726 	 188.6334 	 1.035 	 53.413
0.2809756 	 3.4609161 	 199.5397 	 1.037 	 53.410
0.2905699 	 3.6329940 	 209.4620 	 1.039 	 53.394
0.2998423 	 3.8119312 	 218.0173 	 1.040 	 53.378
0.3088133 	 3.9935717 	 228.6976 	 1.043 	 53.373
0.3174897 	 4.1782680 	 240.2899 	 1.044 	 53.347
0.3258970 	 4.3683478 	 253.1310 	 1.046 	 53.324
0.3340378 	 4.5664603 	 261.6576 	 1.048 	 53.370
0.3419264 	 4.7614285 	 273.4682 	 1.050 	 53.299
0.3495821 	 4.9636411 	 285.0499 	 1.053 	 53.301
0.3570125 	 5.1695927 	 296.9303 	 1.055 	 53.304
0.3642282 	 5.3791066 	 307.3967 	 1.056 	 53.263
0.3712393 	 5.5947444 	 316.9044 	 1.059 	 53.259
0.3780487 	 5.8128096 	 327.4718 	 1.060 	 53.252
0.3846729 	 6.0347136 	 337.5734 	 1.062 	 53.240
0.3911145 	 6.2589303 	 345.1181 	 1.063 	 53.215
0.3973812 	 6.4894492 	 354.1345 	 1.065 	 53.179
0.4034908 	 6.7238786 	 366.1575 	 1.068 	 53.192
0.4094393 	 6.9620154 	 377.4217 	 1.069 	 53.183
0.4152347 	 7.2042337 	 387.6112 	 1.070 	 53.193
0.4208857 	 7.4496714 	 398.6933 	 1.071 	 53.176
0.4263992 	 7.6992847 	 406.3122 	 1.072 	 53.133
0.4317728 	 7.9506591 	 414.5612 	 1.075 	 53.122
0.4370196 	 8.2079961 	 424.8150 	 1.076 	 53.107
0.4421412 	 8.4709974 	 434.4690 	 1.078 	 53.107
0.4471417 	 8.7339749 	 444.0743 	 1.078 	 53.090
0.4520281 	 9.0012172 	 455.2818 	 1.080 	 53.088
0.4567997 	 9.2746412 	 465.3714 	 1.081 	 53.069
0.4614685 	 9.5501377 	 475.1570 	 1.082 	 53.061
0.4660289 	 9.8283748 	 483.9873 	 1.084 	 53.023
0.4704921 	 10.1140976 	 494.1595 	 1.085 	 53.022
0.4748547 	 10.3977393 	 505.1684 	 1.085 	 53.023
0.4791226 	 10.6927975 	 516.8333 	 1.086 	 53.001
0.4833018 	 10.9856141 	 529.5995 	 1.086 	 52.993
0.4873979 	 11.2807417 	 540.6736 	 1.086 	 52.973
0.4914033 	 11.5887610 	 550.3026 	 1.087 	 52.992
0.4953287 	 11.8892545 	 563.6777 	 1.089 	 52.944
0.4991772 	 12.2000708 	 573.8068 	 1.089 	 52.941
0.5029515 	 12.5153535 	 590.1905 	 1.089 	 52.954
0.5066489 	 12.8314779 	 600.6242 	 1.089 	 52.945
0.5102693 	 13.1550128 	 611.1774 	 1.089 	 52.935
0.5138242 	 13.4760312 	 618.7947 	 1.089 	 52.934
0.5173091 	 13.8042465 	 631.2481 	 1.089 	 52.896
0.5207301 	 14.1370663 	 642.3219 	 1.090 	 52.906
0.5240860 	 14.4784054 	 652.9146 	 1.091 	 52.901
0.5273800 	 14.8141453 	 658.2441 	 1.090 	 52.885
0.5306149 	 15.1601157 	 676.5310 	 1.090 	 52.881
0.5337873 	 15.5030854 	 692.8147 	 1.089 	 52.845
0.5369068 	 15.8548930 	 716.2375 	 1.089 	 52.853
0.5399683 	 16.2105505 	 745.9589 	 1.089 	 52.831
0.5429777 	 16.5673464 	 775.2715 	 1.088 	 52.821
0.5459301 	 16.9322514 	 815.7421 	 1.088 	 52.856
0.5488344 	 17.2977241 	 872.8399 	 1.089 	 52.826
0.5516878 	 17.6579750 	 951.4611 	 1.088 	 52.789
0.5544940 	 18.0366921 	 1062.8641 	 1.086 	 52.805
0.5572526 	 18.4189219 	 1240.2796 	 1.085 	 52.826
0.5599648 	 18.7915400 	 1526.6429 	 1.083 	 52.803
