N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002252 	 1.0008494 	 1.1026 	 0.994 	 7.112
0.0220718 	 1.1832894 	 11.9888 	 0.961 	 35.159
0.0428830 	 1.2260800 	 22.6731 	 0.998 	 47.994
0.0625992 	 1.3036935 	 33.0677 	 1.007 	 51.554
0.0813065 	 1.3962971 	 43.3799 	 1.008 	 52.668
0.0991008 	 1.4968529 	 53.6336 	 1.009 	 53.144
0.1160497 	 1.6043373 	 63.9696 	 1.011 	 53.356
0.1322212 	 1.7184556 	 73.9308 	 1.013 	 53.482
0.1476650 	 1.8363879 	 83.9493 	 1.014 	 53.598
0.1624256 	 1.9621969 	 94.0728 	 1.017 	 53.575
0.1765284 	 2.0918740 	 104.6527 	 1.019 	 53.537
0.1900693 	 2.2267764 	 115.6991 	 1.021 	 53.530
0.2030432 	 2.3653857 	 126.6876 	 1.022 	 53.508
0.2155022 	 2.5094888 	 137.7623 	 1.025 	 53.512
0.2274726 	 2.6568486 	 147.9033 	 1.027 	 53.465
0.2389827 	 2.8087847 	 157.4416 	 1.029 	 53.459
0.2500637 	 2.9651156 	 167.0245 	 1.031 	 53.452
0.2607396 	 3.1265410 	 176.1517 	 1.032 	 53.457
0.2710234 	 3.2918120 	 186.0227 	 1.034 	 53.446
0.2809588 	 3.4606917 	 197.2865 	 1.036 	 53.416
0.2905508 	 3.6343501 	 209.4452 	 1.038 	 53.401
0.2998221 	 3.8109310 	 220.2308 	 1.041 	 53.379
0.3087836 	 3.9934881 	 229.0687 	 1.043 	 53.377
0.3174592 	 4.1786556 	 238.0835 	 1.045 	 53.350
0.3258647 	 4.3684163 	 249.1955 	 1.047 	 53.334
0.3340058 	 4.5620291 	 261.2416 	 1.048 	 53.335
0.3418991 	 4.7594931 	 272.0709 	 1.051 	 53.307
0.3495530 	 4.9617796 	 280.6191 	 1.053 	 53.299
0.3569812 	 5.1679076 	 289.7197 	 1.054 	 53.272
0.3641940 	 5.3796905 	 298.7055 	 1.056 	 53.260
0.3712055 	 5.5928184 	 309.4166 	 1.058 	 53.249
0.3780176 	 5.8117506 	 318.8982 	 1.060 	 53.258
0.3846428 	 6.0319179 	 330.3953 	 1.061 	 53.237
0.3910888 	 6.2576355 	 340.3777 	 1.064 	 53.219
0.3973597 	 6.4863110 	 349.3290 	 1.065 	 53.194
0.4034664 	 6.7238215 	 358.8120 	 1.067 	 53.197
0.4094180 	 6.9605147 	 366.7912 	 1.069 	 53.164
0.4152148 	 7.1999950 	 376.0936 	 1.071 	 53.149
0.4208640 	 7.4478361 	 388.7090 	 1.072 	 53.133
0.4263754 	 7.6960844 	 398.4483 	 1.074 	 53.150
0.4317468 	 7.9504910 	 410.0469 	 1.075 	 53.106
0.4369917 	 8.2061618 	 420.1809 	 1.077 	 53.107
0.4421120 	 8.4654516 	 435.7146 	 1.078 	 53.096
0.4471166 	 8.7330023 	 444.5509 	 1.079 	 53.077
0.4520024 	 8.9997838 	 458.5745 	 1.080 	 53.074
0.4567801 	 9.2738052 	 470.0501 	 1.082 	 53.063
0.4614436 	 9.5477876 	 481.3184 	 1.082 	 53.059
0.4660080 	 9.8258799 	 493.0430 	 1.083 	 53.038
0.4704739 	 10.1116020 	 500.6858 	 1.084 	 53.028
0.4748435 	 10.3992570 	 514.8195 	 1.085 	 53.015
0.4791164 	 10.6883056 	 524.4781 	 1.086 	 52.986
0.4832965 	 10.9822295 	 533.5444 	 1.088 	 52.994
0.4873909 	 11.2806248 	 544.2350 	 1.088 	 52.970
0.4914007 	 11.5869632 	 554.5530 	 1.088 	 52.981
0.4953319 	 11.8946617 	 565.8269 	 1.088 	 52.968
0.4991796 	 12.1979332 	 572.4112 	 1.089 	 52.961
0.5029523 	 12.5126226 	 585.1571 	 1.089 	 52.942
0.5066506 	 12.8316380 	 595.6494 	 1.090 	 52.923
0.5102733 	 13.1572388 	 606.2391 	 1.090 	 52.921
0.5138275 	 13.4794453 	 617.5168 	 1.091 	 52.914
0.5173106 	 13.8035899 	 631.5484 	 1.091 	 52.911
0.5207324 	 14.1387081 	 643.2365 	 1.091 	 52.924
0.5240914 	 14.4748781 	 654.8055 	 1.091 	 52.891
0.5273860 	 14.8156109 	 664.0408 	 1.091 	 52.876
0.5306215 	 15.1601541 	 682.5565 	 1.091 	 52.861
0.5337954 	 15.5106005 	 695.3502 	 1.090 	 52.869
0.5369119 	 15.8606867 	 714.3277 	 1.090 	 52.867
0.5399712 	 16.2246605 	 731.3188 	 1.090 	 52.856
0.5429760 	 16.5773042 	 752.1277 	 1.089 	 52.817
0.5459238 	 16.9459836 	 772.3623 	 1.089 	 52.826
0.5488241 	 17.3203382 	 804.6204 	 1.087 	 52.823
0.5516746 	 17.6938216 	 849.9714 	 1.087 	 52.818
0.5544762 	 18.0674513 	 896.0270 	 1.085 	 52.798
0.5572279 	 18.4561254 	 976.7075 	 1.085 	 52.815
0.5599310 	 18.8502526 	 1095.1196 	 1.084 	 52.816
0.5625884 	 19.2441060 	 1246.3098 	 1.083 	 52.801
0.5652004 	 19.6524101 	 1464.5436 	 1.082 	 52.776
