N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002253 	 1.0008491 	 1.1027 	 0.997 	 7.112
0.0220654 	 1.1833607 	 12.0196 	 0.960 	 35.129
0.0428607 	 1.2260553 	 22.3627 	 0.998 	 47.991
0.0625952 	 1.3034929 	 32.8020 	 1.006 	 51.550
0.0813146 	 1.3962268 	 43.0943 	 1.008 	 52.642
0.0991200 	 1.4967782 	 53.1322 	 1.009 	 53.139
0.1160722 	 1.6045609 	 63.6718 	 1.011 	 53.366
0.1322538 	 1.7159031 	 74.0199 	 1.012 	 53.426
0.1476948 	 1.8364943 	 84.0809 	 1.014 	 53.563
0.1624534 	 1.9623917 	 94.8650 	 1.017 	 53.577
0.1765664 	 2.0921001 	 105.4792 	 1.019 	 53.540
0.1900935 	 2.2268261 	 115.6011 	 1.021 	 53.529
0.2030719 	 2.3657669 	 126.4064 	 1.023 	 53.505
0.2155310 	 2.5091906 	 137.0011 	 1.025 	 53.487
0.2274927 	 2.6575387 	 146.9484 	 1.027 	 53.491
0.2390116 	 2.8091860 	 158.1762 	 1.029 	 53.452
0.2500941 	 2.9658015 	 168.7754 	 1.031 	 53.443
0.2607640 	 3.1267490 	 179.5816 	 1.033 	 53.430
0.2710599 	 3.2919652 	 192.1177 	 1.034 	 53.422
0.2809983 	 3.4614861 	 203.1894 	 1.037 	 53.428
0.2905869 	 3.6341940 	 212.6141 	 1.038 	 53.387
0.2998567 	 3.8122842 	 222.1228 	 1.041 	 53.371
0.3088235 	 3.9935594 	 231.3639 	 1.043 	 53.353
0.3174973 	 4.1793748 	 242.5208 	 1.044 	 53.340
0.3258962 	 4.3685452 	 252.9206 	 1.047 	 53.314
0.3340364 	 4.5636843 	 261.5903 	 1.048 	 53.332
0.3419187 	 4.7613651 	 269.8381 	 1.051 	 53.329
0.3495777 	 4.9634132 	 279.8864 	 1.052 	 53.306
0.3570085 	 5.1691206 	 293.4195 	 1.054 	 53.292
0.3642189 	 5.3795321 	 302.4733 	 1.056 	 53.264
0.3712251 	 5.5938759 	 313.2232 	 1.059 	 53.253
0.3780402 	 5.8117729 	 327.3913 	 1.061 	 53.252
0.3846670 	 6.0345676 	 335.6902 	 1.062 	 53.229
0.3911149 	 6.2583940 	 346.8578 	 1.063 	 53.205
0.3973868 	 6.4890021 	 359.6453 	 1.066 	 53.207
0.4034959 	 6.7229305 	 370.2933 	 1.067 	 53.188
0.4094396 	 6.9609038 	 378.3076 	 1.068 	 53.167
0.4152388 	 7.2052475 	 387.0269 	 1.070 	 53.168
0.4208879 	 7.4484644 	 398.1479 	 1.072 	 53.150
0.4263963 	 7.6979860 	 406.4795 	 1.073 	 53.130
0.4317727 	 7.9510246 	 419.6925 	 1.074 	 53.116
0.4370199 	 8.2064763 	 429.6401 	 1.076 	 53.101
0.4421442 	 8.4683773 	 439.5852 	 1.076 	 53.093
0.4471462 	 8.7367637 	 450.6984 	 1.078 	 53.100
0.4520324 	 9.0006211 	 459.3976 	 1.079 	 53.062
0.4568060 	 9.2722974 	 470.9924 	 1.080 	 53.061
0.4614736 	 9.5502293 	 480.7617 	 1.082 	 53.054
0.4660394 	 9.8304504 	 488.9024 	 1.083 	 53.052
0.4705056 	 10.1101362 	 504.9413 	 1.084 	 53.011
0.4748756 	 10.3983609 	 516.7155 	 1.085 	 53.010
0.4791494 	 10.6924162 	 527.0927 	 1.086 	 52.997
0.4833289 	 10.9866555 	 538.2056 	 1.086 	 53.015
0.4874233 	 11.2861485 	 546.4872 	 1.087 	 52.983
0.4914307 	 11.5859394 	 562.2410 	 1.088 	 52.976
0.4953576 	 11.8939638 	 575.6830 	 1.087 	 52.964
0.4992064 	 12.2020898 	 587.5810 	 1.088 	 52.947
0.5029791 	 12.5181718 	 598.5411 	 1.089 	 52.931
0.5066772 	 12.8391202 	 603.3938 	 1.090 	 52.935
0.5103041 	 13.1541071 	 613.1204 	 1.090 	 52.907
0.5138588 	 13.4788181 	 628.0668 	 1.090 	 52.907
0.5173442 	 13.8075085 	 643.6325 	 1.090 	 52.906
0.5207633 	 14.1443599 	 654.9059 	 1.092 	 52.890
0.5241198 	 14.4841641 	 670.0721 	 1.092 	 52.887
0.5274136 	 14.8250937 	 688.1384 	 1.092 	 52.860
0.5306436 	 15.1729084 	 704.5089 	 1.091 	 52.859
0.5338147 	 15.5204309 	 723.9604 	 1.091 	 52.870
0.5369285 	 15.8696774 	 742.3356 	 1.091 	 52.856
0.5399894 	 16.2295392 	 756.2459 	 1.091 	 52.839
0.5429926 	 16.5955783 	 781.2009 	 1.090 	 52.853
0.5459420 	 16.9548768 	 812.6109 	 1.088 	 52.838
0.5488406 	 17.3217247 	 851.5702 	 1.088 	 52.822
0.5516913 	 17.6968892 	 916.2081 	 1.087 	 52.833
0.5544926 	 18.0699534 	 1015.1621 	 1.086 	 52.813
0.5572466 	 18.4430778 	 1177.4761 	 1.084 	 52.819
0.5599555 	 18.8148496 	 1479.7417 	 1.083 	 52.806
0.5626219 	 19.1814010 	 2063.0561 	 1.080 	 52.775
0.5652463 	 19.5526063 	 3208.5885 	 1.077 	 52.786
0.5678308 	 19.9231158 	 5533.2886 	 1.073 	 52.783
0.5703772 	 20.2871077 	 9816.8800 	 1.068 	 52.777
0.5728887 	 20.6417264 	 17738.8924 	 1.059 	 52.759
0.5753628 	 21.0169849 	 30047.3169 	 1.051 	 52.770
0.5778049 	 21.3826917 	 48317.0680 	 1.041 	 52.748
0.5802100 	 21.7973041 	 69449.2612 	 1.031 	 52.734
0.5825749 	 22.2380581 	 93024.8306 	 1.020 	 52.709
0.5848978 	 22.7122278 	 117874.9265 	 1.009 	 52.680
0.5871783 	 23.2284796 	 141034.4055 	 1.000 	 52.655
0.5894141 	 23.7737459 	 162092.1557 	 0.993 	 52.621
0.5916027 	 24.3658603 	 180934.9951 	 0.988 	 52.578
0.5937435 	 24.9871736 	 202956.9069 	 0.983 	 52.543
0.5958360 	 25.6222357 	 232261.6473 	 0.981 	 52.492
0.5978796 	 26.2997565 	 270272.4294 	 0.979 	 52.465
0.5998754 	 26.9972751 	 320749.9636 	 0.978 	 52.392
0.6018235 	 27.7282952 	 382738.5081 	 0.979 	 52.372
0.6037250 	 28.5136752 	 452399.9747 	 0.979 	 52.354
0.6055756 	 29.3058786 	 528145.9001 	 0.980 	 52.284
0.6073804 	 30.1628404 	 600786.2149 	 0.982 	 52.254
0.6091354 	 31.0692625 	 667529.4690 	 0.982 	 52.235
0.6108438 	 32.0063012 	 727286.3006 	 0.983 	 52.216
0.6125039 	 32.9785642 	 778006.3168 	 0.984 	 52.163
0.6141173 	 34.0277660 	 817906.7194 	 0.985 	 52.129
0.6156820 	 35.1310803 	 853121.1454 	 0.986 	 52.158
0.6172013 	 36.2524749 	 880361.2952 	 0.987 	 52.130
0.6186760 	 37.4362320 	 902960.3804 	 0.988 	 52.112
0.6201057 	 38.6717787 	 919614.7940 	 0.988 	 52.117
0.6214922 	 39.9530661 	 930488.8803 	 0.990 	 52.106
0.6228360 	 41.2773490 	 941762.2588 	 0.990 	 52.067
0.6241374 	 42.6509997 	 949251.1292 	 0.992 	 52.073
0.6253970 	 44.1036661 	 953775.2888 	 0.993 	 52.071
0.6266162 	 45.5769052 	 959248.5488 	 0.995 	 52.057
0.6277982 	 47.1640827 	 963756.9006 	 0.997 	 52.071
0.6289425 	 48.7712082 	 968024.2868 	 1.000 	 52.041
