N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008520 	 1.1027 	 0.987 	 7.113
0.0220644 	 1.1833040 	 11.9959 	 0.961 	 35.129
0.0428648 	 1.2260375 	 22.4966 	 0.998 	 47.962
0.0626018 	 1.3036340 	 32.9946 	 1.006 	 51.574
0.0813211 	 1.3961368 	 43.4153 	 1.008 	 52.622
0.0991156 	 1.4968084 	 54.1319 	 1.009 	 53.111
0.1160786 	 1.6046082 	 64.2828 	 1.011 	 53.362
0.1322537 	 1.7185345 	 74.6870 	 1.014 	 53.456
0.1476960 	 1.8366675 	 85.2393 	 1.014 	 53.585
0.1624568 	 1.9619821 	 95.9231 	 1.017 	 53.555
0.1765706 	 2.0920307 	 106.1787 	 1.019 	 53.533
0.1900932 	 2.2268474 	 117.2682 	 1.021 	 53.518
0.2030687 	 2.3661034 	 127.6901 	 1.023 	 53.509
0.2155165 	 2.5086477 	 138.9419 	 1.025 	 53.473
0.2274910 	 2.6576763 	 149.6033 	 1.027 	 53.487
0.2389997 	 2.8089369 	 162.2278 	 1.030 	 53.459
0.2500814 	 2.9659720 	 172.3414 	 1.031 	 53.447
0.2607498 	 3.1266974 	 183.6948 	 1.033 	 53.430
0.2710396 	 3.2912311 	 192.9746 	 1.034 	 53.415
0.2809645 	 3.4618966 	 203.5241 	 1.037 	 53.418
0.2905636 	 3.6344516 	 212.7507 	 1.039 	 53.403
0.2998315 	 3.8111784 	 222.7119 	 1.040 	 53.379
0.3088039 	 3.9931938 	 231.5052 	 1.042 	 53.349
0.3174797 	 4.1795348 	 240.8046 	 1.044 	 53.350
0.3258797 	 4.3688730 	 251.0149 	 1.047 	 53.341
0.3340238 	 4.5627904 	 263.9848 	 1.048 	 53.321
0.3419229 	 4.7616106 	 271.9919 	 1.051 	 53.309
0.3495733 	 4.9638932 	 283.1268 	 1.052 	 53.309
0.3570001 	 5.1686753 	 292.9880 	 1.053 	 53.270
0.3642095 	 5.3794566 	 303.0745 	 1.056 	 53.274
0.3712168 	 5.5936647 	 314.2011 	 1.058 	 53.271
0.3780253 	 5.8113771 	 324.0235 	 1.059 	 53.245
0.3846478 	 6.0325307 	 333.3512 	 1.062 	 53.239
0.3910943 	 6.2597997 	 343.1561 	 1.063 	 53.190
0.3973723 	 6.4898765 	 356.3175 	 1.065 	 53.227
0.4034791 	 6.7226749 	 369.2189 	 1.067 	 53.182
0.4094263 	 6.9585033 	 378.2940 	 1.068 	 53.153
0.4152237 	 7.2027717 	 388.3756 	 1.070 	 53.152
0.4208704 	 7.4486072 	 400.8546 	 1.071 	 53.170
0.4263754 	 7.6970494 	 410.9294 	 1.074 	 53.129
0.4317539 	 7.9493633 	 421.3833 	 1.074 	 53.126
0.4370028 	 8.2065901 	 435.1723 	 1.076 	 53.105
0.4421284 	 8.4691883 	 444.6793 	 1.076 	 53.099
0.4471290 	 8.7345420 	 455.6411 	 1.078 	 53.093
0.4520142 	 9.0041347 	 465.9896 	 1.079 	 53.082
0.4567893 	 9.2731081 	 474.3787 	 1.081 	 53.048
0.4614594 	 9.5516320 	 485.7057 	 1.082 	 53.057
0.4660234 	 9.8309546 	 497.3740 	 1.083 	 53.050
0.4704859 	 10.1139425 	 504.0719 	 1.084 	 53.028
0.4748495 	 10.4018997 	 512.6179 	 1.086 	 53.034
0.4791243 	 10.6915619 	 521.6874 	 1.085 	 53.005
0.4833087 	 10.9840609 	 531.4268 	 1.086 	 52.970
0.4874034 	 11.2829425 	 539.8542 	 1.087 	 52.968
0.4914119 	 11.5853095 	 548.8152 	 1.088 	 52.970
0.4953368 	 11.8927200 	 564.1147 	 1.088 	 52.974
0.4991830 	 12.2025781 	 574.7636 	 1.089 	 52.965
0.5029540 	 12.5160286 	 586.1422 	 1.089 	 52.939
0.5066504 	 12.8313719 	 601.2203 	 1.090 	 52.952
0.5102765 	 13.1494072 	 611.5440 	 1.089 	 52.916
0.5138326 	 13.4785526 	 623.5296 	 1.090 	 52.922
0.5173210 	 13.8115886 	 635.4774 	 1.089 	 52.924
0.5207398 	 14.1400579 	 645.9690 	 1.089 	 52.903
0.5240943 	 14.4775575 	 657.4479 	 1.090 	 52.908
0.5273890 	 14.8184430 	 667.9620 	 1.089 	 52.875
0.5306210 	 15.1651671 	 679.4031 	 1.090 	 52.891
0.5337945 	 15.5123429 	 695.0476 	 1.090 	 52.869
0.5369074 	 15.8611753 	 717.0891 	 1.089 	 52.840
0.5399660 	 16.2151273 	 744.0711 	 1.089 	 52.851
0.5429726 	 16.5781344 	 771.2981 	 1.088 	 52.828
0.5459248 	 16.9391557 	 801.5540 	 1.088 	 52.836
0.5488276 	 17.3033963 	 840.1908 	 1.087 	 52.833
0.5516832 	 17.6710566 	 890.4571 	 1.086 	 52.807
0.5544882 	 18.0573321 	 963.5943 	 1.085 	 52.806
0.5572439 	 18.4264486 	 1088.2538 	 1.084 	 52.799
0.5599546 	 18.8196131 	 1264.7977 	 1.082 	 52.812
0.5626175 	 19.2071997 	 1565.0706 	 1.080 	 52.802
0.5652380 	 19.6110113 	 2062.4150 	 1.078 	 52.814
0.5678136 	 20.0149304 	 2848.5114 	 1.078 	 52.804
0.5703466 	 20.4351232 	 4031.8842 	 1.076 	 52.788
0.5728327 	 20.8736765 	 5567.9535 	 1.076 	 52.794
0.5752723 	 21.3249574 	 7631.4353 	 1.076 	 52.788
0.5776669 	 21.8096397 	 9910.5608 	 1.076 	 52.775
0.5800152 	 22.3309848 	 12162.1371 	 1.076 	 52.792
0.5823173 	 22.8576074 	 14347.2021 	 1.074 	 52.795
0.5845681 	 23.4241253 	 16948.2232 	 1.074 	 52.767
0.5867716 	 24.0218846 	 19898.3836 	 1.072 	 52.797
0.5889256 	 24.6467999 	 23118.2252 	 1.071 	 52.792
0.5910310 	 25.2847075 	 26917.1577 	 1.068 	 52.821
0.5930858 	 25.9424170 	 32378.4538 	 1.065 	 52.806
0.5950951 	 26.6277245 	 40238.1193 	 1.063 	 52.810
0.5970564 	 27.3477646 	 51067.1778 	 1.060 	 52.855
0.5989721 	 28.0645030 	 65617.2272 	 1.057 	 52.865
0.6008418 	 28.8145673 	 83515.2096 	 1.055 	 52.879
0.6026667 	 29.5843282 	 104902.6997 	 1.053 	 52.901
0.6044456 	 30.3826647 	 130378.1314 	 1.051 	 52.943
0.6061823 	 31.2393406 	 156479.5755 	 1.050 	 52.974
0.6078748 	 32.1103429 	 182296.8972 	 1.050 	 52.997
0.6095241 	 33.0249774 	 208333.7595 	 1.049 	 53.005
0.6111298 	 33.9891242 	 230214.6602 	 1.049 	 53.087
0.6126929 	 34.9648458 	 247074.8070 	 1.047 	 53.100
0.6142151 	 35.9546154 	 260011.8600 	 1.046 	 53.107
0.6156974 	 36.9922735 	 271682.8111 	 1.044 	 53.141
0.6171409 	 38.0377571 	 277238.0691 	 1.041 	 53.165
0.6185478 	 39.0843793 	 278709.4789 	 1.038 	 53.175
0.6199174 	 40.1558655 	 282017.1383 	 1.035 	 53.197
0.6212530 	 41.2377558 	 287287.5248 	 1.031 	 53.207
0.6225549 	 42.3498157 	 297003.2792 	 1.028 	 53.265
0.6238256 	 43.5199480 	 314960.5128 	 1.024 	 53.313
0.6250640 	 44.6897439 	 343184.3483 	 1.021 	 53.381
0.6262720 	 45.9175834 	 381067.5036 	 1.020 	 53.441
0.6274485 	 47.1778036 	 428115.5900 	 1.018 	 53.476
0.6285958 	 48.4839074 	 487774.4297 	 1.017 	 53.534
0.6297132 	 49.8435797 	 555100.4682 	 1.016 	 53.598
