N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002276 	 1.0008647 	 1.1026 	 0.991 	 7.114
0.0220756 	 1.1833656 	 11.9916 	 0.961 	 35.155
0.0428809 	 1.2261029 	 22.6103 	 0.998 	 47.978
0.0626264 	 1.3036991 	 33.0948 	 1.006 	 51.539
0.0813376 	 1.3964267 	 43.5713 	 1.008 	 52.655
0.0991412 	 1.4971314 	 54.2887 	 1.010 	 53.143
0.1160849 	 1.6044806 	 64.3501 	 1.011 	 53.331
0.1322507 	 1.7186187 	 75.3382 	 1.013 	 53.482
0.1476924 	 1.8369303 	 85.9272 	 1.014 	 53.606
0.1624509 	 1.9619998 	 96.5902 	 1.017 	 53.553
0.1765875 	 2.0924494 	 106.4458 	 1.019 	 53.553
0.1901293 	 2.2276658 	 116.4279 	 1.021 	 53.539
0.2031058 	 2.3662040 	 127.2335 	 1.023 	 53.504
0.2155548 	 2.5100106 	 137.4765 	 1.025 	 53.499
0.2275206 	 2.6574208 	 147.3857 	 1.027 	 53.489
0.2390314 	 2.8095195 	 158.7275 	 1.029 	 53.467
0.2501129 	 2.9665421 	 169.2541 	 1.032 	 53.462
0.2607878 	 3.1274454 	 179.1532 	 1.033 	 53.430
0.2710846 	 3.2920740 	 187.8501 	 1.035 	 53.417
0.2810106 	 3.4609612 	 198.0382 	 1.036 	 53.394
0.2906012 	 3.6347045 	 208.1336 	 1.038 	 53.399
0.2998722 	 3.8124746 	 220.3035 	 1.041 	 53.372
0.3088395 	 3.9939833 	 229.9933 	 1.043 	 53.363
0.3175095 	 4.1790856 	 240.7605 	 1.045 	 53.343
0.3259086 	 4.3706167 	 250.7281 	 1.047 	 53.339
0.3340495 	 4.5635167 	 261.7269 	 1.048 	 53.319
0.3419393 	 4.7623276 	 272.1204 	 1.050 	 53.313
0.3495907 	 4.9632806 	 282.2240 	 1.053 	 53.286
0.3570146 	 5.1711916 	 293.0308 	 1.055 	 53.298
0.3642246 	 5.3804637 	 304.3220 	 1.056 	 53.278
0.3712288 	 5.5931790 	 312.8326 	 1.058 	 53.253
0.3780450 	 5.8117545 	 322.7439 	 1.059 	 53.244
0.3846740 	 6.0348758 	 331.4292 	 1.062 	 53.230
0.3911212 	 6.2604439 	 340.0643 	 1.064 	 53.226
0.3973901 	 6.4906492 	 350.5063 	 1.065 	 53.203
0.4034964 	 6.7223585 	 360.9057 	 1.067 	 53.181
0.4094474 	 6.9622325 	 373.1670 	 1.068 	 53.171
0.4152453 	 7.2050813 	 383.2294 	 1.070 	 53.192
0.4208941 	 7.4494851 	 393.8850 	 1.072 	 53.160
0.4264067 	 7.6965592 	 405.1007 	 1.073 	 53.127
0.4317807 	 7.9540691 	 417.9295 	 1.074 	 53.139
0.4370290 	 8.2074947 	 431.2009 	 1.075 	 53.102
0.4421519 	 8.4695339 	 446.3869 	 1.077 	 53.106
0.4471474 	 8.7330687 	 455.2996 	 1.078 	 53.109
0.4520336 	 9.0040856 	 468.6013 	 1.079 	 53.091
0.4568073 	 9.2750262 	 479.1523 	 1.081 	 53.059
0.4614728 	 9.5506014 	 495.0951 	 1.082 	 53.054
0.4660366 	 9.8303139 	 503.7134 	 1.082 	 53.054
0.4705027 	 10.1096471 	 511.8186 	 1.082 	 53.024
0.4748692 	 10.4007518 	 522.1971 	 1.083 	 53.020
0.4791386 	 10.6909503 	 533.3332 	 1.085 	 52.998
0.4833191 	 10.9871993 	 542.6085 	 1.086 	 53.016
0.4874146 	 11.2835725 	 550.4988 	 1.086 	 52.993
0.4914255 	 11.5847542 	 564.5961 	 1.088 	 52.973
0.4953541 	 11.8923286 	 567.5798 	 1.088 	 52.982
0.4992017 	 12.1973103 	 577.4043 	 1.089 	 52.922
0.5029722 	 12.5150456 	 586.0269 	 1.089 	 52.923
0.5066712 	 12.8320410 	 591.8934 	 1.090 	 52.930
0.5102978 	 13.1568499 	 602.6293 	 1.090 	 52.935
0.5138543 	 13.4783445 	 614.6471 	 1.092 	 52.905
0.5173404 	 13.8104445 	 626.9442 	 1.091 	 52.907
0.5207598 	 14.1427056 	 641.8578 	 1.090 	 52.895
0.5241162 	 14.4756912 	 654.7235 	 1.090 	 52.884
0.5274062 	 14.8240039 	 665.8215 	 1.091 	 52.878
0.5306399 	 15.1654338 	 681.9759 	 1.092 	 52.869
0.5338127 	 15.5114517 	 694.1425 	 1.092 	 52.856
0.5369281 	 15.8710091 	 708.0087 	 1.091 	 52.865
0.5399853 	 16.2286610 	 728.1079 	 1.091 	 52.843
0.5429887 	 16.5853348 	 754.7015 	 1.090 	 52.841
0.5459395 	 16.9499941 	 793.9289 	 1.089 	 52.840
0.5488384 	 17.3231753 	 829.7914 	 1.090 	 52.818
0.5516870 	 17.7013799 	 882.0009 	 1.089 	 52.821
0.5544849 	 18.0857279 	 950.8903 	 1.087 	 52.833
0.5572368 	 18.4696099 	 1051.1164 	 1.086 	 52.819
