N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002235 	 1.0008496 	 1.1025 	 0.993 	 7.112
0.0220708 	 1.1832200 	 12.0057 	 0.960 	 35.171
0.0428664 	 1.2260668 	 22.4261 	 0.998 	 47.976
0.0625837 	 1.3034840 	 32.7740 	 1.006 	 51.555
0.0813013 	 1.3961584 	 43.3865 	 1.008 	 52.644
0.0990999 	 1.4969293 	 53.4007 	 1.009 	 53.147
0.1160571 	 1.6043920 	 63.9994 	 1.012 	 53.368
0.1322429 	 1.7185912 	 74.6782 	 1.013 	 53.471
0.1476840 	 1.8366434 	 85.2460 	 1.014 	 53.600
0.1624366 	 1.9622493 	 95.8378 	 1.017 	 53.561
0.1765610 	 2.0925754 	 106.4507 	 1.019 	 53.548
0.1900885 	 2.2267432 	 116.8317 	 1.021 	 53.517
0.2030583 	 2.3655241 	 126.7894 	 1.023 	 53.500
0.2155217 	 2.5090588 	 137.0862 	 1.024 	 53.487
0.2274984 	 2.6574742 	 146.7603 	 1.027 	 53.483
0.2390028 	 2.8093463 	 157.4446 	 1.029 	 53.477
0.2500882 	 2.9659418 	 167.6127 	 1.031 	 53.449
0.2607628 	 3.1265808 	 177.5999 	 1.032 	 53.418
0.2710586 	 3.2918475 	 188.6163 	 1.034 	 53.419
0.2809896 	 3.4609659 	 198.4336 	 1.037 	 53.419
0.2905801 	 3.6348113 	 208.4624 	 1.039 	 53.404
0.2998562 	 3.8116049 	 217.6949 	 1.041 	 53.370
0.3088209 	 3.9944029 	 226.2319 	 1.043 	 53.370
0.3174999 	 4.1789340 	 236.8991 	 1.045 	 53.357
0.3259021 	 4.3700342 	 246.6839 	 1.047 	 53.338
0.3340395 	 4.5631195 	 255.5541 	 1.048 	 53.335
0.3419352 	 4.7616080 	 264.0839 	 1.050 	 53.310
0.3495885 	 4.9640868 	 275.2184 	 1.052 	 53.309
0.3570169 	 5.1702173 	 283.8799 	 1.054 	 53.286
0.3642267 	 5.3800209 	 294.2649 	 1.056 	 53.273
0.3712323 	 5.5943032 	 305.2869 	 1.058 	 53.252
