N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008536 	 1.1027 	 0.980 	 7.113
0.0220615 	 1.1832501 	 12.0409 	 0.960 	 35.132
0.0428554 	 1.2260045 	 22.5876 	 0.998 	 47.964
0.0625828 	 1.3034712 	 33.1613 	 1.006 	 51.525
0.0812993 	 1.3961903 	 43.7952 	 1.008 	 52.672
0.0990934 	 1.4968236 	 54.5831 	 1.010 	 53.151
0.1160515 	 1.6042001 	 64.5338 	 1.011 	 53.350
0.1322243 	 1.7183689 	 74.7688 	 1.013 	 53.481
0.1476776 	 1.8364037 	 84.9213 	 1.014 	 53.587
0.1624395 	 1.9620961 	 96.0710 	 1.017 	 53.563
0.1765614 	 2.0918328 	 105.9187 	 1.019 	 53.518
0.1900844 	 2.2265171 	 116.3212 	 1.021 	 53.529
0.2030674 	 2.3655657 	 127.9421 	 1.023 	 53.498
0.2155319 	 2.5098553 	 138.0433 	 1.025 	 53.504
0.2274924 	 2.6570575 	 148.2505 	 1.027 	 53.476
0.2390005 	 2.8089981 	 158.1816 	 1.029 	 53.457
0.2500812 	 2.9652550 	 168.7721 	 1.031 	 53.429
0.2607594 	 3.1267938 	 179.1286 	 1.033 	 53.446
0.2710589 	 3.2916267 	 188.9103 	 1.034 	 53.408
0.2809869 	 3.4614641 	 200.0445 	 1.037 	 53.420
0.2905768 	 3.6340430 	 209.5380 	 1.039 	 53.392
0.2998503 	 3.8114807 	 220.3893 	 1.041 	 53.359
0.3088163 	 3.9935996 	 231.5913 	 1.043 	 53.365
0.3174866 	 4.1792702 	 242.4149 	 1.045 	 53.341
0.3258910 	 4.3692507 	 255.3297 	 1.047 	 53.342
0.3340315 	 4.5637072 	 266.1008 	 1.048 	 53.317
0.3419186 	 4.7612724 	 274.3549 	 1.051 	 53.309
0.3495749 	 4.9634821 	 284.6448 	 1.053 	 53.314
0.3570015 	 5.1688496 	 295.4730 	 1.054 	 53.282
0.3642124 	 5.3779409 	 306.8328 	 1.055 	 53.278
0.3712196 	 5.5927433 	 318.8953 	 1.057 	 53.253
0.3780346 	 5.8102300 	 331.5699 	 1.060 	 53.233
0.3846580 	 6.0338596 	 344.6166 	 1.062 	 53.235
0.3911016 	 6.2573420 	 356.5747 	 1.063 	 53.222
0.3973728 	 6.4908096 	 365.8134 	 1.066 	 53.209
0.4034827 	 6.7213605 	 376.9208 	 1.067 	 53.195
0.4094335 	 6.9608924 	 385.8103 	 1.068 	 53.182
0.4152302 	 7.2025122 	 397.5240 	 1.070 	 53.167
0.4208764 	 7.4492715 	 406.0787 	 1.071 	 53.152
0.4263869 	 7.6961118 	 416.8125 	 1.073 	 53.128
0.4317640 	 7.9498196 	 431.0870 	 1.074 	 53.129
0.4370106 	 8.2101606 	 440.9732 	 1.075 	 53.135
0.4421294 	 8.4677603 	 449.0390 	 1.076 	 53.099
0.4471336 	 8.7322509 	 458.7260 	 1.077 	 53.102
0.4520236 	 9.0040610 	 468.8428 	 1.080 	 53.095
0.4567978 	 9.2756223 	 479.5835 	 1.081 	 53.082
0.4614649 	 9.5494438 	 486.0837 	 1.082 	 53.048
0.4660289 	 9.8315131 	 495.2095 	 1.083 	 53.053
0.4704913 	 10.1124395 	 504.9047 	 1.085 	 53.019
0.4748576 	 10.3995245 	 516.5559 	 1.085 	 53.035
0.4791286 	 10.6914691 	 526.5818 	 1.085 	 53.017
0.4833086 	 10.9833412 	 537.8602 	 1.086 	 52.997
0.4874042 	 11.2855833 	 549.6315 	 1.087 	 52.986
0.4914161 	 11.5905265 	 561.4885 	 1.087 	 53.004
0.4953404 	 11.8923482 	 573.0544 	 1.088 	 52.960
0.4991881 	 12.2031486 	 579.2779 	 1.090 	 52.964
