N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008544 	 1.1027 	 1.000 	 7.113
0.0220611 	 1.1834335 	 11.9797 	 0.960 	 35.113
0.0428582 	 1.2259188 	 22.4569 	 0.998 	 47.955
0.0625713 	 1.3035310 	 32.9521 	 1.006 	 51.547
0.0813007 	 1.3961397 	 43.3428 	 1.008 	 52.647
0.0990915 	 1.4966770 	 53.8904 	 1.009 	 53.129
0.1160542 	 1.6043042 	 64.2621 	 1.011 	 53.334
0.1322243 	 1.7183453 	 74.5028 	 1.013 	 53.451
0.1476648 	 1.8365344 	 84.5701 	 1.014 	 53.599
0.1624207 	 1.9621023 	 95.1751 	 1.017 	 53.572
0.1765438 	 2.0924663 	 105.3286 	 1.019 	 53.560
0.1900830 	 2.2266511 	 116.1170 	 1.021 	 53.527
0.2030599 	 2.3659687 	 126.5253 	 1.023 	 53.516
0.2155130 	 2.5092888 	 136.1700 	 1.025 	 53.499
0.2274847 	 2.6569646 	 145.8443 	 1.027 	 53.473
0.2389961 	 2.8091544 	 155.2457 	 1.029 	 53.457
0.2500755 	 2.9658822 	 165.5472 	 1.030 	 53.437
0.2607522 	 3.1271366 	 176.5618 	 1.033 	 53.450
0.2710477 	 3.2916929 	 186.4977 	 1.035 	 53.423
0.2809873 	 3.4604726 	 196.9821 	 1.037 	 53.387
0.2905768 	 3.6346487 	 207.8263 	 1.038 	 53.400
0.2998545 	 3.8130710 	 218.0392 	 1.040 	 53.388
0.3088146 	 3.9935846 	 228.1600 	 1.042 	 53.366
0.3174904 	 4.1796345 	 238.2373 	 1.044 	 53.350
0.3258951 	 4.3684132 	 249.0250 	 1.046 	 53.330
0.3340371 	 4.5635502 	 258.4700 	 1.048 	 53.330
0.3419273 	 4.7609133 	 267.8610 	 1.049 	 53.318
0.3495754 	 4.9633091 	 279.3990 	 1.052 	 53.302
0.3570138 	 5.1699914 	 288.9350 	 1.054 	 53.276
0.3642273 	 5.3795239 	 300.8523 	 1.056 	 53.270
0.3712340 	 5.5939366 	 311.1812 	 1.058 	 53.276
0.3780488 	 5.8120031 	 323.6414 	 1.060 	 53.239
0.3846711 	 6.0363503 	 330.8089 	 1.062 	 53.231
0.3911150 	 6.2600269 	 340.5951 	 1.063 	 53.223
0.3973873 	 6.4911770 	 352.0100 	 1.065 	 53.206
0.4034955 	 6.7236715 	 362.5776 	 1.066 	 53.194
0.4094452 	 6.9617659 	 372.9836 	 1.069 	 53.178
0.4152403 	 7.2024443 	 383.6349 	 1.070 	 53.154
0.4208876 	 7.4497988 	 392.0344 	 1.071 	 53.138
0.4264018 	 7.6970899 	 401.2183 	 1.072 	 53.140
0.4317780 	 7.9497121 	 410.3959 	 1.074 	 53.114
0.4370225 	 8.2089957 	 420.6150 	 1.076 	 53.102
0.4421437 	 8.4696425 	 429.5868 	 1.077 	 53.106
0.4471457 	 8.7349248 	 442.4958 	 1.078 	 53.092
0.4520333 	 9.0029350 	 450.8050 	 1.080 	 53.064
0.4568082 	 9.2761424 	 460.3080 	 1.080 	 53.069
0.4614726 	 9.5484027 	 468.8112 	 1.083 	 53.055
0.4660306 	 9.8309253 	 479.2952 	 1.083 	 53.037
0.4704947 	 10.1116069 	 489.2636 	 1.084 	 53.039
0.4748586 	 10.3990959 	 498.2293 	 1.085 	 53.016
0.4791295 	 10.6929578 	 508.4125 	 1.086 	 53.008
0.4833111 	 10.9881246 	 520.8563 	 1.087 	 52.990
0.4874076 	 11.2840859 	 531.7991 	 1.086 	 53.003
0.4914191 	 11.5889396 	 544.7298 	 1.087 	 52.974
0.4953467 	 11.8981627 	 557.2450 	 1.088 	 52.979
0.4991946 	 12.2018071 	 571.7988 	 1.089 	 52.937
0.5029643 	 12.5197460 	 584.5818 	 1.088 	 52.944
0.5066581 	 12.8331513 	 593.5022 	 1.089 	 52.935
0.5102802 	 13.1557688 	 603.8836 	 1.089 	 52.924
0.5138338 	 13.4835471 	 618.8145 	 1.090 	 52.925
0.5173168 	 13.8040026 	 629.6649 	 1.090 	 52.911
