N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008557 	 1.1026 	 0.994 	 7.113
0.0220354 	 1.1833722 	 12.0121 	 0.960 	 35.105
0.0428381 	 1.2259939 	 22.4367 	 0.997 	 47.957
0.0625690 	 1.3034881 	 33.0014 	 1.006 	 51.555
0.0812898 	 1.3961128 	 43.3879 	 1.008 	 52.654
0.0990741 	 1.4966500 	 53.8874 	 1.010 	 53.136
0.1160376 	 1.6041241 	 64.2046 	 1.011 	 53.368
0.1322040 	 1.7181764 	 74.5596 	 1.013 	 53.467
0.1476453 	 1.8362482 	 85.0225 	 1.014 	 53.584
0.1624072 	 1.9618240 	 94.8391 	 1.017 	 53.571
0.1765324 	 2.0920563 	 105.3056 	 1.019 	 53.555
0.1900620 	 2.2264354 	 115.8870 	 1.020 	 53.527
0.2030327 	 2.3654328 	 125.1688 	 1.022 	 53.510
0.2154997 	 2.5089492 	 136.7590 	 1.025 	 53.486
0.2274679 	 2.6563995 	 147.7132 	 1.027 	 53.476
0.2389778 	 2.8092425 	 157.1180 	 1.030 	 53.463
0.2500645 	 2.9660782 	 168.6352 	 1.031 	 53.458
0.2607432 	 3.1258779 	 179.3508 	 1.033 	 53.434
0.2710512 	 3.2914628 	 189.5477 	 1.035 	 53.423
0.2809896 	 3.4605719 	 200.1105 	 1.037 	 53.392
0.2905796 	 3.6342456 	 209.9814 	 1.038 	 53.404
0.2998504 	 3.8122378 	 221.0338 	 1.041 	 53.404
0.3088191 	 3.9938461 	 231.8241 	 1.042 	 53.386
0.3174971 	 4.1804465 	 242.8708 	 1.045 	 53.372
0.3259014 	 4.3702569 	 253.0038 	 1.046 	 53.346
0.3340400 	 4.5639543 	 265.5475 	 1.049 	 53.331
0.3419326 	 4.7625019 	 276.3494 	 1.050 	 53.315
0.3495894 	 4.9625818 	 288.5699 	 1.052 	 53.284
0.3570225 	 5.1690525 	 299.8631 	 1.054 	 53.289
0.3642385 	 5.3797737 	 313.3030 	 1.056 	 53.282
0.3712465 	 5.5938351 	 326.0559 	 1.058 	 53.279
0.3780615 	 5.8128381 	 334.6430 	 1.060 	 53.254
0.3846873 	 6.0338428 	 345.5466 	 1.062 	 53.225
0.3911295 	 6.2588544 	 356.6122 	 1.064 	 53.197
0.3974040 	 6.4908848 	 365.3462 	 1.065 	 53.207
0.4035097 	 6.7230127 	 375.1549 	 1.067 	 53.192
0.4094572 	 6.9609314 	 389.1354 	 1.070 	 53.176
0.4152538 	 7.2032678 	 401.2188 	 1.070 	 53.163
0.4208984 	 7.4495892 	 411.6302 	 1.071 	 53.159
0.4264087 	 7.6966302 	 424.3604 	 1.073 	 53.130
