N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008587 	 1.1026 	 0.997 	 7.113
0.0220573 	 1.1832586 	 11.9802 	 0.960 	 35.141
0.0428659 	 1.2260508 	 22.5288 	 0.998 	 47.962
0.0625896 	 1.3035648 	 32.9334 	 1.006 	 51.553
0.0813034 	 1.3959780 	 43.2495 	 1.008 	 52.639
0.0990949 	 1.4967927 	 53.5128 	 1.009 	 53.140
0.1160514 	 1.6043897 	 64.0027 	 1.012 	 53.352
0.1322241 	 1.7183213 	 74.6005 	 1.013 	 53.454
0.1476747 	 1.8363982 	 85.4106 	 1.014 	 53.581
0.1624286 	 1.9619530 	 96.9251 	 1.016 	 53.554
0.1765554 	 2.0917684 	 107.0585 	 1.019 	 53.529
0.1900867 	 2.2267331 	 117.8175 	 1.022 	 53.508
0.2030599 	 2.3657907 	 128.4002 	 1.023 	 53.504
0.2155160 	 2.5094099 	 137.8670 	 1.025 	 53.503
0.2274818 	 2.6577406 	 148.1775 	 1.027 	 53.497
0.2389908 	 2.8097113 	 158.8728 	 1.028 	 53.462
0.2500700 	 2.9654226 	 169.5741 	 1.031 	 53.447
0.2607518 	 3.1266057 	 179.5190 	 1.033 	 53.425
0.2710432 	 3.2913700 	 188.7646 	 1.035 	 53.428
0.2809792 	 3.4611805 	 200.5252 	 1.036 	 53.421
0.2905670 	 3.6357617 	 209.6035 	 1.039 	 53.427
0.2998420 	 3.8125985 	 220.5243 	 1.041 	 53.378
0.3088107 	 3.9941536 	 231.7534 	 1.043 	 53.376
0.3174844 	 4.1789982 	 243.2906 	 1.044 	 53.364
0.3258811 	 4.3696433 	 252.1977 	 1.046 	 53.351
0.3340244 	 4.5636950 	 261.5392 	 1.049 	 53.332
0.3419167 	 4.7617708 	 270.2519 	 1.050 	 53.314
0.3495678 	 4.9639216 	 279.6057 	 1.053 	 53.319
0.3570019 	 5.1716036 	 289.9529 	 1.054 	 53.294
0.3642140 	 5.3797110 	 299.8236 	 1.056 	 53.278
0.3712234 	 5.5947141 	 312.3147 	 1.058 	 53.270
0.3780390 	 5.8121810 	 322.7796 	 1.059 	 53.232
0.3846613 	 6.0333232 	 333.9626 	 1.061 	 53.237
0.3911049 	 6.2601785 	 345.3121 	 1.063 	 53.220
0.3973769 	 6.4877012 	 355.4794 	 1.065 	 53.195
0.4034888 	 6.7239589 	 363.2917 	 1.067 	 53.194
0.4094362 	 6.9611989 	 374.0613 	 1.070 	 53.200
0.4152319 	 7.2048631 	 387.2355 	 1.070 	 53.182
0.4208810 	 7.4479432 	 397.1570 	 1.070 	 53.160
0.4263886 	 7.6990413 	 408.1127 	 1.073 	 53.151
0.4317652 	 7.9485556 	 420.0727 	 1.074 	 53.114
0.4370120 	 8.2067094 	 430.4349 	 1.075 	 53.108
0.4421345 	 8.4712700 	 438.5964 	 1.077 	 53.106
0.4471352 	 8.7309766 	 447.7271 	 1.078 	 53.078
0.4520205 	 9.0016089 	 453.3938 	 1.079 	 53.071
0.4567965 	 9.2725547 	 464.3258 	 1.080 	 53.049
0.4614654 	 9.5489574 	 473.8961 	 1.082 	 53.042
0.4660277 	 9.8283877 	 483.9491 	 1.082 	 53.030
0.4704910 	 10.1109479 	 492.4788 	 1.082 	 53.013
0.4748595 	 10.3985936 	 509.4467 	 1.083 	 53.026
0.4791291 	 10.6909718 	 520.8275 	 1.084 	 53.010
0.4833091 	 10.9870980 	 532.0760 	 1.085 	 53.011
0.4874037 	 11.2851259 	 540.8351 	 1.086 	 52.986
0.4914117 	 11.5831813 	 549.8232 	 1.086 	 52.969
0.4953394 	 11.8927680 	 559.7101 	 1.087 	 52.959
0.4991874 	 12.2053773 	 567.1557 	 1.088 	 52.980
0.5029566 	 12.5100470 	 583.2931 	 1.088 	 52.932
0.5066553 	 12.8301406 	 592.1660 	 1.089 	 52.930
0.5102817 	 13.1561592 	 601.0194 	 1.089 	 52.930
0.5138352 	 13.4805339 	 610.9982 	 1.091 	 52.922
0.5173216 	 13.8112480 	 621.5549 	 1.091 	 52.909
0.5207435 	 14.1418182 	 628.1718 	 1.091 	 52.902
0.5240983 	 14.4784200 	 642.4742 	 1.092 	 52.884
0.5273918 	 14.8199066 	 650.6726 	 1.091 	 52.872
0.5306235 	 15.1690366 	 666.7101 	 1.092 	 52.862
0.5337973 	 15.5181608 	 685.4117 	 1.092 	 52.865
0.5369139 	 15.8727361 	 705.7203 	 1.091 	 52.858
0.5399740 	 16.2348482 	 727.7994 	 1.091 	 52.861
0.5429784 	 16.5992067 	 755.1393 	 1.091 	 52.866
0.5459297 	 16.9600715 	 793.5825 	 1.090 	 52.827
