N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002274 	 1.0008613 	 1.1025 	 0.991 	 7.114
0.0220679 	 1.1833013 	 11.9678 	 0.960 	 35.135
0.0428605 	 1.2261272 	 22.5457 	 0.998 	 47.986
0.0625757 	 1.3034891 	 33.2141 	 1.006 	 51.553
0.0812821 	 1.3961100 	 43.5388 	 1.008 	 52.648
0.0990876 	 1.4965149 	 53.8261 	 1.009 	 53.130
0.1160284 	 1.6041654 	 63.9740 	 1.011 	 53.356
0.1322090 	 1.7184184 	 74.0208 	 1.013 	 53.487
0.1476491 	 1.8362007 	 84.4688 	 1.014 	 53.565
0.1624030 	 1.9616823 	 94.7895 	 1.017 	 53.559
0.1765228 	 2.0918962 	 105.1837 	 1.019 	 53.555
0.1900545 	 2.2260561 	 116.5767 	 1.020 	 53.514
0.2030239 	 2.3651792 	 126.9902 	 1.023 	 53.490
0.2154855 	 2.5088207 	 137.1890 	 1.025 	 53.502
0.2274486 	 2.6565581 	 147.7713 	 1.027 	 53.469
0.2389719 	 2.8089778 	 159.3759 	 1.029 	 53.461
0.2500579 	 2.9655943 	 169.9874 	 1.031 	 53.459
0.2607411 	 3.1263529 	 179.4580 	 1.033 	 53.426
0.2710397 	 3.2920943 	 189.9552 	 1.035 	 53.412
0.2809769 	 3.4608091 	 200.3530 	 1.036 	 53.409
0.2905719 	 3.6337939 	 210.3413 	 1.038 	 53.389
0.2998456 	 3.8113580 	 222.1131 	 1.040 	 53.382
0.3088203 	 3.9930729 	 234.5491 	 1.042 	 53.365
0.3175001 	 4.1792166 	 242.7227 	 1.044 	 53.347
0.3259067 	 4.3703294 	 252.7679 	 1.045 	 53.338
0.3340485 	 4.5643898 	 262.4878 	 1.048 	 53.342
0.3419427 	 4.7619645 	 273.3475 	 1.051 	 53.313
0.3495955 	 4.9636115 	 281.5467 	 1.053 	 53.293
0.3570166 	 5.1695113 	 290.9566 	 1.054 	 53.283
0.3642341 	 5.3794252 	 300.8365 	 1.056 	 53.271
0.3712464 	 5.5927969 	 309.7442 	 1.058 	 53.253
0.3780594 	 5.8129820 	 319.1177 	 1.060 	 53.232
0.3846838 	 6.0346772 	 330.5092 	 1.061 	 53.230
0.3911311 	 6.2608117 	 340.9219 	 1.063 	 53.219
0.3974007 	 6.4892525 	 349.8328 	 1.064 	 53.199
0.4035043 	 6.7248079 	 361.9163 	 1.066 	 53.202
0.4094559 	 6.9635921 	 371.9187 	 1.069 	 53.188
0.4152534 	 7.2055433 	 384.5376 	 1.070 	 53.176
0.4209015 	 7.4487795 	 397.2361 	 1.072 	 53.153
0.4264120 	 7.6976701 	 405.6477 	 1.072 	 53.152
0.4317845 	 7.9534940 	 420.2302 	 1.075 	 53.117
