N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008568 	 1.1026 	 0.994 	 7.113
0.0220661 	 1.1832229 	 12.0069 	 0.961 	 35.159
0.0428417 	 1.2259114 	 22.5827 	 0.998 	 47.956
0.0625576 	 1.3033294 	 33.1201 	 1.006 	 51.545
0.0812745 	 1.3960050 	 43.2807 	 1.008 	 52.636
0.0990725 	 1.4965238 	 54.1059 	 1.009 	 53.133
0.1160215 	 1.6043998 	 64.4872 	 1.011 	 53.381
0.1321880 	 1.7179514 	 75.3475 	 1.013 	 53.461
0.1476283 	 1.8365068 	 85.7386 	 1.015 	 53.620
0.1623977 	 1.9616881 	 96.2014 	 1.017 	 53.566
0.1765175 	 2.0919691 	 107.4586 	 1.019 	 53.557
0.1900483 	 2.2261494 	 118.1979 	 1.022 	 53.506
0.2030299 	 2.3652403 	 128.9330 	 1.023 	 53.496
0.2154856 	 2.5088227 	 139.0447 	 1.025 	 53.495
0.2274477 	 2.6567502 	 150.3251 	 1.027 	 53.484
0.2389676 	 2.8092415 	 161.4542 	 1.029 	 53.482
0.2500536 	 2.9650109 	 170.4844 	 1.031 	 53.430
0.2607351 	 3.1268410 	 181.1289 	 1.033 	 53.448
0.2710370 	 3.2914816 	 192.9403 	 1.035 	 53.427
0.2809700 	 3.4613276 	 203.5803 	 1.037 	 53.421
0.2905703 	 3.6348367 	 213.6643 	 1.040 	 53.400
0.2998469 	 3.8125943 	 225.2960 	 1.040 	 53.400
0.3088070 	 3.9926332 	 235.0589 	 1.042 	 53.349
0.3174873 	 4.1783500 	 246.5963 	 1.044 	 53.334
0.3258936 	 4.3699520 	 257.6725 	 1.047 	 53.344
0.3340351 	 4.5640710 	 266.7563 	 1.048 	 53.327
0.3419269 	 4.7625972 	 275.4656 	 1.051 	 53.323
0.3495764 	 4.9629791 	 284.2140 	 1.053 	 53.308
0.3570065 	 5.1688084 	 296.9600 	 1.054 	 53.267
0.3642180 	 5.3795569 	 308.6242 	 1.056 	 53.284
0.3712221 	 5.5928740 	 319.3345 	 1.057 	 53.263
0.3780332 	 5.8122437 	 329.3562 	 1.060 	 53.232
0.3846553 	 6.0335645 	 339.3173 	 1.061 	 53.234
