N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002249 	 1.0008517 	 1.1027 	 0.988 	 7.112
0.0220588 	 1.1833441 	 12.0053 	 0.960 	 35.127
0.0428481 	 1.2259726 	 22.6715 	 0.998 	 47.974
0.0625843 	 1.3035014 	 33.2779 	 1.006 	 51.542
0.0812859 	 1.3961956 	 43.8024 	 1.008 	 52.662
0.0990900 	 1.4965781 	 54.4544 	 1.009 	 53.116
0.1160412 	 1.6044684 	 64.7718 	 1.011 	 53.360
0.1322028 	 1.7180862 	 75.3977 	 1.014 	 53.482
0.1476330 	 1.8360776 	 85.4081 	 1.014 	 53.581
0.1623930 	 1.9619094 	 95.7211 	 1.017 	 53.583
0.1765170 	 2.0917559 	 105.5203 	 1.019 	 53.555
0.1900415 	 2.2262413 	 115.6971 	 1.021 	 53.523
0.2030183 	 2.3654912 	 126.5345 	 1.023 	 53.539
0.2154719 	 2.5084917 	 136.6000 	 1.025 	 53.499
0.2274384 	 2.6568476 	 147.7948 	 1.027 	 53.476
0.2389552 	 2.8081788 	 159.0471 	 1.029 	 53.460
0.2500352 	 2.9648071 	 169.1217 	 1.031 	 53.431
0.2607141 	 3.1258758 	 179.5574 	 1.033 	 53.439
0.2710069 	 3.2898546 	 189.3102 	 1.034 	 53.411
0.2809403 	 3.4601317 	 199.1724 	 1.037 	 53.412
0.2905369 	 3.6330496 	 208.4621 	 1.038 	 53.387
0.2998179 	 3.8117644 	 219.3167 	 1.041 	 53.401
0.3087805 	 3.9926194 	 228.7693 	 1.042 	 53.361
0.3174577 	 4.1784810 	 239.8458 	 1.044 	 53.337
0.3258562 	 4.3689267 	 251.2934 	 1.047 	 53.330
0.3340048 	 4.5636254 	 263.6313 	 1.048 	 53.333
0.3418981 	 4.7614302 	 274.4818 	 1.050 	 53.332
0.3495562 	 4.9631045 	 287.1482 	 1.053 	 53.305
0.3569882 	 5.1678755 	 299.6277 	 1.054 	 53.264
0.3642053 	 5.3806479 	 310.6962 	 1.056 	 53.287
0.3712149 	 5.5938206 	 322.4326 	 1.058 	 53.263
0.3780272 	 5.8114031 	 331.5179 	 1.060 	 53.241
