N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008530 	 1.1025 	 1.004 	 7.113
0.0220691 	 1.1832094 	 11.9989 	 0.961 	 35.142
0.0428491 	 1.2259315 	 22.3797 	 0.997 	 47.977
0.0625712 	 1.3034554 	 33.0848 	 1.006 	 51.568
0.0812861 	 1.3960260 	 43.3194 	 1.008 	 52.649
0.0990804 	 1.4966403 	 53.6974 	 1.009 	 53.149
0.1160445 	 1.6041950 	 63.9378 	 1.011 	 53.338
0.1322046 	 1.7180853 	 74.4335 	 1.013 	 53.437
0.1476408 	 1.8360685 	 85.2814 	 1.014 	 53.576
0.1624100 	 1.9620437 	 95.9357 	 1.017 	 53.574
0.1765358 	 2.0918123 	 106.8169 	 1.019 	 53.549
0.1900677 	 2.2261700 	 117.5650 	 1.021 	 53.510
0.2030360 	 2.3658915 	 128.4507 	 1.023 	 53.509
0.2154891 	 2.5090970 	 138.9018 	 1.025 	 53.480
0.2274549 	 2.6567639 	 149.1926 	 1.027 	 53.490
0.2389691 	 2.8083149 	 160.2352 	 1.029 	 53.454
0.2500474 	 2.9649293 	 170.8598 	 1.031 	 53.456
0.2607284 	 3.1262202 	 181.3053 	 1.033 	 53.437
0.2710307 	 3.2908239 	 192.2056 	 1.035 	 53.405
0.2809601 	 3.4608507 	 202.9323 	 1.037 	 53.412
0.2905492 	 3.6334861 	 215.4237 	 1.039 	 53.398
0.2998216 	 3.8116752 	 226.2435 	 1.040 	 53.390
0.3087897 	 3.9934320 	 235.5078 	 1.042 	 53.383
0.3174631 	 4.1785214 	 245.4551 	 1.045 	 53.328
0.3258672 	 4.3688726 	 257.1504 	 1.046 	 53.345
0.3340122 	 4.5639309 	 266.6342 	 1.048 	 53.339
0.3419038 	 4.7606389 	 276.5624 	 1.051 	 53.314
0.3495636 	 4.9646855 	 287.3098 	 1.053 	 53.311
0.3569957 	 5.1700883 	 298.0864 	 1.054 	 53.293
0.3642129 	 5.3792259 	 307.2424 	 1.056 	 53.281
0.3712228 	 5.5953895 	 317.2922 	 1.059 	 53.268
0.3780337 	 5.8119405 	 327.6419 	 1.060 	 53.254
0.3846558 	 6.0333756 	 337.3978 	 1.062 	 53.235
0.3911013 	 6.2586744 	 347.0805 	 1.064 	 53.209
0.3973690 	 6.4894558 	 354.2014 	 1.065 	 53.234
0.4034809 	 6.7244151 	 367.0379 	 1.068 	 53.211
0.4094312 	 6.9603450 	 379.3624 	 1.068 	 53.164
0.4152293 	 7.2050437 	 392.4052 	 1.071 	 53.168
0.4208821 	 7.4484137 	 402.5680 	 1.071 	 53.162
0.4263945 	 7.6978061 	 414.8064 	 1.072 	 53.142
0.4317762 	 7.9521906 	 424.0680 	 1.074 	 53.126
0.4370217 	 8.2096836 	 434.5575 	 1.075 	 53.127
0.4421473 	 8.4697532 	 444.6662 	 1.076 	 53.100
0.4471496 	 8.7370816 	 457.1605 	 1.078 	 53.104
0.4520344 	 9.0026181 	 469.4695 	 1.079 	 53.085
0.4568149 	 9.2752050 	 475.4446 	 1.079 	 53.052
0.4614804 	 9.5479719 	 486.6709 	 1.080 	 53.064
0.4660405 	 9.8307366 	 499.1892 	 1.081 	 53.055
0.4705021 	 10.1126244 	 510.3869 	 1.082 	 53.017
0.4748674 	 10.4014232 	 527.1568 	 1.083 	 53.027
0.4791404 	 10.6901046 	 536.6202 	 1.084 	 53.004
0.4833228 	 10.9853752 	 545.6979 	 1.084 	 52.998
0.4874169 	 11.2863823 	 553.5776 	 1.086 	 52.986
0.4914287 	 11.5896207 	 563.3807 	 1.086 	 52.992
0.4953556 	 11.8882750 	 573.4473 	 1.086 	 52.960
0.4992054 	 12.2034647 	 586.7862 	 1.088 	 52.962
0.5029769 	 12.5161778 	 596.2304 	 1.088 	 52.939
0.5066746 	 12.8351934 	 606.1889 	 1.089 	 52.937
0.5102991 	 13.1597328 	 616.1380 	 1.089 	 52.944
0.5138547 	 13.4803004 	 625.2374 	 1.089 	 52.919
0.5173414 	 13.8052748 	 635.0979 	 1.090 	 52.909
0.5207627 	 14.1375051 	 642.6720 	 1.090 	 52.885
0.5241196 	 14.4822563 	 654.6211 	 1.091 	 52.890
