N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008547 	 1.1026 	 0.988 	 7.113
0.0220441 	 1.1831916 	 11.9962 	 0.960 	 35.115
0.0428408 	 1.2259612 	 22.4751 	 0.999 	 47.955
0.0625766 	 1.3034105 	 33.0041 	 1.006 	 51.580
0.0812912 	 1.3962327 	 43.5182 	 1.008 	 52.648
0.0990982 	 1.4967171 	 54.0960 	 1.010 	 53.109
0.1160487 	 1.6043425 	 64.4853 	 1.011 	 53.357
0.1322354 	 1.7185698 	 75.3049 	 1.013 	 53.474
0.1476803 	 1.8364919 	 85.6763 	 1.014 	 53.575
0.1624377 	 1.9620580 	 96.2891 	 1.017 	 53.559
0.1765682 	 2.0922425 	 106.8620 	 1.019 	 53.551
0.1901027 	 2.2274339 	 117.6469 	 1.021 	 53.544
0.2030786 	 2.3659743 	 129.5182 	 1.023 	 53.533
0.2155261 	 2.5095328 	 140.4769 	 1.026 	 53.508
0.2274898 	 2.6570111 	 151.3342 	 1.027 	 53.464
0.2390043 	 2.8091230 	 161.8415 	 1.029 	 53.459
0.2500832 	 2.9659198 	 171.5594 	 1.031 	 53.442
0.2607595 	 3.1268717 	 182.4046 	 1.033 	 53.439
0.2710547 	 3.2917961 	 192.0187 	 1.035 	 53.414
0.2809863 	 3.4600454 	 204.0106 	 1.037 	 53.395
0.2905743 	 3.6345897 	 214.3572 	 1.039 	 53.411
0.2998493 	 3.8117312 	 224.4590 	 1.040 	 53.376
0.3088131 	 3.9935321 	 232.4987 	 1.043 	 53.384
0.3174886 	 4.1785517 	 241.6954 	 1.044 	 53.331
0.3258910 	 4.3690671 	 253.5950 	 1.046 	 53.336
0.3340311 	 4.5628141 	 264.0907 	 1.048 	 53.324
0.3419253 	 4.7615751 	 273.8458 	 1.050 	 53.322
0.3495813 	 4.9642896 	 286.8151 	 1.053 	 53.306
0.3570125 	 5.1705946 	 300.8086 	 1.055 	 53.287
0.3642206 	 5.3792037 	 310.2355 	 1.056 	 53.264
0.3712242 	 5.5938922 	 322.6102 	 1.058 	 53.244
0.3780407 	 5.8122847 	 335.6737 	 1.059 	 53.245
0.3846665 	 6.0347859 	 347.4043 	 1.063 	 53.243
0.3911130 	 6.2614280 	 357.6721 	 1.064 	 53.240
0.3973817 	 6.4907656 	 367.6364 	 1.065 	 53.216
0.4034932 	 6.7227812 	 378.9204 	 1.067 	 53.199
0.4094438 	 6.9636390 	 387.8570 	 1.068 	 53.192
0.4152424 	 7.2048939 	 397.7601 	 1.069 	 53.180
0.4208915 	 7.4481261 	 409.5351 	 1.071 	 53.161
0.4264017 	 7.6964022 	 416.9557 	 1.073 	 53.130
0.4317773 	 7.9523840 	 424.9896 	 1.074 	 53.127
0.4370210 	 8.2080084 	 434.6130 	 1.076 	 53.107
0.4421432 	 8.4675500 	 446.3911 	 1.077 	 53.083
0.4471432 	 8.7365448 	 454.0269 	 1.079 	 53.107
0.4520266 	 9.0048827 	 464.9554 	 1.081 	 53.092
0.4568011 	 9.2764417 	 476.0133 	 1.082 	 53.086
0.4614693 	 9.5502482 	 486.6123 	 1.082 	 53.050
0.4660320 	 9.8318304 	 499.8875 	 1.083 	 53.055
0.4704907 	 10.1140054 	 511.6835 	 1.084 	 53.028
0.4748539 	 10.4006148 	 522.4906 	 1.085 	 53.024
0.4791252 	 10.6939196 	 533.0047 	 1.085 	 53.015
0.4833034 	 10.9834474 	 546.2197 	 1.087 	 52.974
0.4873962 	 11.2839620 	 553.1867 	 1.088 	 52.988
0.4914083 	 11.5861463 	 564.1825 	 1.089 	 52.972
0.4953370 	 11.8943111 	 578.1514 	 1.088 	 52.985
0.4991856 	 12.2004925 	 586.5165 	 1.089 	 52.959
0.5029584 	 12.5125398 	 602.2575 	 1.089 	 52.946
0.5066559 	 12.8284239 	 612.5699 	 1.090 	 52.938
0.5102782 	 13.1499875 	 619.3134 	 1.091 	 52.928
0.5138332 	 13.4767618 	 630.1295 	 1.090 	 52.917
0.5173193 	 13.8094472 	 644.5119 	 1.092 	 52.905
0.5207362 	 14.1463249 	 656.7691 	 1.092 	 52.907
0.5240912 	 14.4778300 	 672.7783 	 1.091 	 52.882
0.5273849 	 14.8199033 	 689.5593 	 1.091 	 52.874
0.5306157 	 15.1597919 	 711.7556 	 1.091 	 52.857
0.5337887 	 15.5153080 	 729.4956 	 1.090 	 52.866
0.5369051 	 15.8704249 	 746.3095 	 1.091 	 52.848
0.5399665 	 16.2209878 	 773.1986 	 1.090 	 52.827
0.5429738 	 16.5876930 	 800.9200 	 1.089 	 52.836
0.5459250 	 16.9494483 	 837.5729 	 1.091 	 52.827
0.5488245 	 17.3213891 	 877.8768 	 1.090 	 52.829
0.5516759 	 17.6857139 	 921.6252 	 1.090 	 52.818
0.5544776 	 18.0685557 	 995.4977 	 1.090 	 52.807
0.5572329 	 18.4481072 	 1118.9782 	 1.091 	 52.815
0.5599394 	 18.8315594 	 1306.6479 	 1.089 	 52.806
0.5626003 	 19.2208492 	 1624.3058 	 1.090 	 52.791
0.5652170 	 19.6121500 	 2126.5815 	 1.091 	 52.782
0.5677915 	 20.0023213 	 2937.1988 	 1.091 	 52.774
0.5703228 	 20.4197411 	 4078.8955 	 1.092 	 52.779
0.5728148 	 20.8303812 	 5723.0115 	 1.094 	 52.756
0.5752630 	 21.2538975 	 7808.5073 	 1.095 	 52.763
0.5776692 	 21.7004889 	 10417.9446 	 1.098 	 52.777
0.5800354 	 22.1460572 	 13621.2022 	 1.099 	 52.755
0.5823581 	 22.6085024 	 17314.7281 	 1.100 	 52.781
0.5846404 	 23.0985500 	 21357.5279 	 1.101 	 52.768
0.5868820 	 23.5997376 	 26253.9460 	 1.099 	 52.770
0.5890816 	 24.1106973 	 32369.2373 	 1.097 	 52.765
0.5912389 	 24.6584965 	 39972.5189 	 1.093 	 52.790
0.5933522 	 25.2123997 	 49493.3763 	 1.088 	 52.772
0.5954237 	 25.8162917 	 61365.1640 	 1.081 	 52.837
0.5974543 	 26.4330895 	 76117.0600 	 1.071 	 52.837
0.5994413 	 27.0751534 	 94692.4208 	 1.060 	 52.819
0.6013859 	 27.7362004 	 117705.2388 	 1.048 	 52.822
0.6032864 	 28.4381751 	 146241.2687 	 1.035 	 52.833
0.6051437 	 29.1737757 	 178876.5220 	 1.019 	 52.825
0.6069595 	 29.9254974 	 219368.1965 	 1.004 	 52.832
0.6087311 	 30.7182577 	 266007.3986 	 0.987 	 52.825
0.6104603 	 31.5677020 	 317134.7251 	 0.970 	 52.819
0.6121455 	 32.4243123 	 374710.7607 	 0.953 	 52.797
0.6137878 	 33.3573860 	 437461.9343 	 0.937 	 52.829
0.6153885 	 34.3091879 	 505273.7019 	 0.920 	 52.814
0.6169458 	 35.3027680 	 572126.2560 	 0.905 	 52.826
0.6184630 	 36.3282916 	 636480.1563 	 0.890 	 52.808
0.6199375 	 37.4139328 	 693857.6141 	 0.878 	 52.821
0.6213727 	 38.5469813 	 745096.1578 	 0.866 	 52.809
0.6227669 	 39.7232583 	 795166.6272 	 0.856 	 52.810
0.6241215 	 40.9507515 	 838570.5622 	 0.847 	 52.819
0.6254378 	 42.2353838 	 871553.1649 	 0.839 	 52.821
0.6267162 	 43.5456661 	 900710.9423 	 0.833 	 52.791
0.6279570 	 44.9498773 	 924464.5126 	 0.827 	 52.811
0.6291601 	 46.3793013 	 944037.4119 	 0.822 	 52.791
