N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002249 	 1.0008512 	 1.1027 	 0.988 	 7.112
0.0220686 	 1.1832165 	 12.0299 	 0.960 	 35.132
0.0428602 	 1.2259862 	 22.5197 	 0.998 	 47.965
0.0625905 	 1.3035265 	 32.9357 	 1.006 	 51.546
0.0812960 	 1.3960408 	 43.5121 	 1.007 	 52.631
0.0990838 	 1.4966279 	 53.6926 	 1.010 	 53.125
0.1160428 	 1.6043038 	 64.2475 	 1.011 	 53.342
0.1322253 	 1.7183243 	 74.7503 	 1.013 	 53.456
0.1476696 	 1.8362939 	 85.8423 	 1.014 	 53.578
0.1624441 	 1.9622968 	 96.8283 	 1.018 	 53.564
0.1765700 	 2.0920996 	 107.0553 	 1.019 	 53.549
0.1901048 	 2.2270667 	 117.2964 	 1.021 	 53.541
0.2030791 	 2.3660258 	 128.0250 	 1.023 	 53.517
0.2155439 	 2.5097835 	 138.2090 	 1.025 	 53.509
0.2275182 	 2.6573174 	 149.0510 	 1.027 	 53.476
0.2390307 	 2.8098032 	 158.0657 	 1.029 	 53.469
0.2501099 	 2.9658466 	 168.9742 	 1.031 	 53.431
0.2607876 	 3.1272231 	 177.6199 	 1.033 	 53.436
0.2710785 	 3.2919635 	 188.5001 	 1.035 	 53.426
0.2810180 	 3.4622495 	 198.6142 	 1.037 	 53.417
0.2906128 	 3.6344592 	 209.9467 	 1.039 	 53.376
0.2998854 	 3.8118120 	 221.1878 	 1.040 	 53.365
0.3088440 	 3.9945909 	 231.7334 	 1.043 	 53.371
0.3175169 	 4.1820088 	 242.3746 	 1.044 	 53.364
0.3259188 	 4.3688892 	 252.3976 	 1.047 	 53.317
0.3340573 	 4.5645321 	 261.7929 	 1.049 	 53.334
0.3419481 	 4.7633262 	 271.3241 	 1.050 	 53.321
0.3495993 	 4.9639372 	 282.9142 	 1.052 	 53.279
0.3570286 	 5.1703415 	 294.2671 	 1.055 	 53.281
0.3642470 	 5.3809456 	 303.5188 	 1.056 	 53.276
0.3712553 	 5.5938693 	 314.3836 	 1.059 	 53.245
0.3780668 	 5.8139438 	 327.1520 	 1.061 	 53.261
0.3846905 	 6.0333734 	 339.2997 	 1.061 	 53.243
0.3911336 	 6.2615548 	 351.9497 	 1.063 	 53.227
0.3974048 	 6.4911561 	 363.8216 	 1.065 	 53.207
0.4035107 	 6.7248465 	 374.7923 	 1.067 	 53.192
0.4094614 	 6.9634546 	 385.8393 	 1.069 	 53.183
0.4152557 	 7.2043891 	 394.6768 	 1.071 	 53.160
0.4209048 	 7.4513315 	 407.7635 	 1.071 	 53.150
0.4264139 	 7.6986656 	 421.7087 	 1.074 	 53.140
0.4317899 	 7.9509249 	 430.7522 	 1.075 	 53.107
0.4370349 	 8.2091598 	 441.8647 	 1.076 	 53.103
0.4421552 	 8.4717161 	 456.2611 	 1.077 	 53.109
0.4471580 	 8.7341986 	 468.1924 	 1.078 	 53.094
0.4520435 	 9.0049809 	 477.6939 	 1.079 	 53.088
0.4568193 	 9.2760559 	 490.7119 	 1.079 	 53.059
0.4614866 	 9.5532155 	 498.1083 	 1.080 	 53.075
0.4660465 	 9.8316499 	 510.7430 	 1.081 	 53.035
0.4705064 	 10.1130500 	 519.3923 	 1.082 	 53.029
0.4748722 	 10.4012325 	 529.8793 	 1.083 	 53.017
0.4791426 	 10.6941434 	 542.4602 	 1.085 	 53.010
0.4833227 	 10.9872607 	 553.9250 	 1.086 	 53.000
0.4874168 	 11.2883867 	 560.3616 	 1.086 	 53.007
0.4914267 	 11.5897209 	 574.3953 	 1.087 	 52.980
0.4953555 	 11.8951019 	 585.3635 	 1.087 	 52.956
0.4992038 	 12.2049426 	 594.8175 	 1.089 	 52.947
0.5029746 	 12.5113018 	 606.5622 	 1.088 	 52.923
0.5066743 	 12.8368193 	 615.4747 	 1.088 	 52.947
0.5102988 	 13.1536869 	 627.2826 	 1.088 	 52.915
0.5138544 	 13.4805601 	 634.2192 	 1.090 	 52.902
0.5173410 	 13.8123225 	 646.9621 	 1.092 	 52.910
0.5207589 	 14.1471766 	 658.9573 	 1.091 	 52.903
0.5241147 	 14.4868293 	 671.9993 	 1.092 	 52.904
0.5274075 	 14.8244362 	 678.9460 	 1.092 	 52.888
0.5306404 	 15.1662001 	 692.0632 	 1.092 	 52.874
0.5338133 	 15.5146474 	 702.9512 	 1.092 	 52.850
0.5369299 	 15.8654703 	 718.3194 	 1.091 	 52.859
0.5399911 	 16.2182707 	 736.9856 	 1.091 	 52.831
0.5429968 	 16.5734877 	 764.6917 	 1.089 	 52.809
0.5459504 	 16.9469658 	 794.6510 	 1.089 	 52.822
0.5488516 	 17.3148138 	 837.6279 	 1.088 	 52.822
0.5517027 	 17.6817883 	 892.1947 	 1.087 	 52.824
0.5545045 	 18.0643800 	 975.9952 	 1.086 	 52.822
0.5572603 	 18.4567259 	 1104.3456 	 1.085 	 52.813
0.5599667 	 18.8355072 	 1236.4603 	 1.084 	 52.770
0.5626265 	 19.2225846 	 1442.9728 	 1.082 	 52.776
0.5652443 	 19.6150001 	 1753.0946 	 1.082 	 52.779
0.5678175 	 20.0233201 	 2164.0561 	 1.081 	 52.782
0.5703436 	 20.4545839 	 2758.3473 	 1.079 	 52.779
0.5728286 	 20.8895869 	 3534.1202 	 1.079 	 52.758
0.5752683 	 21.3516636 	 4467.7095 	 1.079 	 52.749
0.5776615 	 21.8292417 	 5787.9333 	 1.081 	 52.740
0.5800102 	 22.3280622 	 7371.3789 	 1.079 	 52.722
0.5823120 	 22.8406766 	 9314.2875 	 1.080 	 52.731
0.5845678 	 23.3829891 	 11765.2715 	 1.081 	 52.698
0.5867765 	 23.9503133 	 14992.8983 	 1.081 	 52.709
0.5889390 	 24.5268431 	 19028.1336 	 1.082 	 52.710
0.5910568 	 25.1270710 	 24308.5575 	 1.082 	 52.701
0.5931290 	 25.7217860 	 30658.0606 	 1.081 	 52.688
0.5951584 	 26.3473997 	 38189.2898 	 1.082 	 52.682
0.5971427 	 26.9997630 	 46757.4484 	 1.082 	 52.689
0.5990851 	 27.6778296 	 55814.9294 	 1.084 	 52.682
0.6009841 	 28.3721437 	 66016.7771 	 1.087 	 52.690
0.6028389 	 29.0874355 	 76735.9557 	 1.087 	 52.714
0.6046521 	 29.8792632 	 87117.6453 	 1.088 	 52.697
0.6064212 	 30.6731110 	 98146.4858 	 1.091 	 52.698
0.6081451 	 31.5369778 	 109816.2112 	 1.093 	 52.718
0.6098260 	 32.4078106 	 122708.4961 	 1.092 	 52.704
0.6114653 	 33.3425449 	 138789.2731 	 1.093 	 52.700
0.6130591 	 34.3096925 	 156472.7010 	 1.092 	 52.693
0.6146113 	 35.3161431 	 176972.1038 	 1.090 	 52.695
0.6161213 	 36.3583913 	 199844.1222 	 1.086 	 52.691
0.6175897 	 37.4449081 	 224147.9430 	 1.080 	 52.679
0.6190191 	 38.5604858 	 250687.3260 	 1.073 	 52.695
0.6204083 	 39.6934686 	 281175.6469 	 1.065 	 52.669
0.6217595 	 40.8815396 	 312579.3726 	 1.054 	 52.665
0.6230733 	 42.1201778 	 344583.3974 	 1.044 	 52.686
0.6243508 	 43.3898136 	 379375.9237 	 1.031 	 52.682
0.6255932 	 44.7120851 	 416351.1132 	 1.019 	 52.671
0.6267996 	 46.0698188 	 455235.0511 	 1.006 	 52.655
0.6279716 	 47.4845639 	 499137.8875 	 0.994 	 52.661
0.6291096 	 48.9522357 	 543238.9580 	 0.981 	 52.648
