N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002271 	 1.0008616 	 1.1027 	 0.995 	 7.113
0.0220565 	 1.1832670 	 12.0223 	 0.961 	 35.117
0.0428636 	 1.2259884 	 22.4303 	 0.998 	 47.994
0.0625694 	 1.3033201 	 32.9887 	 1.006 	 51.516
0.0812692 	 1.3956986 	 43.4283 	 1.008 	 52.613
0.0990552 	 1.4963632 	 53.8216 	 1.010 	 53.129
0.1160190 	 1.6040964 	 63.9900 	 1.011 	 53.360
0.1321928 	 1.7180078 	 74.3117 	 1.013 	 53.457
0.1476384 	 1.8364686 	 84.2704 	 1.015 	 53.595
0.1624077 	 1.9617976 	 94.0482 	 1.016 	 53.578
0.1765244 	 2.0919584 	 104.9896 	 1.018 	 53.540
0.1900626 	 2.2271046 	 116.2165 	 1.021 	 53.537
0.2030485 	 2.3660114 	 126.4244 	 1.024 	 53.516
0.2155002 	 2.5087572 	 136.8594 	 1.025 	 53.487
0.2274654 	 2.6572601 	 147.3312 	 1.027 	 53.482
0.2389827 	 2.8084580 	 157.1912 	 1.030 	 53.447
0.2500665 	 2.9661191 	 167.0766 	 1.031 	 53.456
0.2607408 	 3.1265059 	 177.7090 	 1.033 	 53.440
0.2710364 	 3.2912430 	 188.7065 	 1.035 	 53.407
0.2809756 	 3.4606405 	 199.0546 	 1.036 	 53.391
0.2905629 	 3.6333463 	 208.7036 	 1.039 	 53.391
0.2998345 	 3.8116691 	 218.2820 	 1.041 	 53.386
0.3087983 	 3.9931114 	 227.7565 	 1.043 	 53.366
0.3174751 	 4.1786684 	 237.5803 	 1.045 	 53.342
0.3258780 	 4.3681399 	 245.7058 	 1.047 	 53.348
0.3340182 	 4.5624114 	 254.8309 	 1.048 	 53.325
0.3419068 	 4.7606288 	 264.8949 	 1.050 	 53.309
0.3495610 	 4.9620576 	 275.2506 	 1.053 	 53.291
0.3569838 	 5.1699881 	 286.3576 	 1.053 	 53.292
0.3641974 	 5.3784604 	 294.6983 	 1.056 	 53.282
0.3712096 	 5.5936971 	 305.0616 	 1.058 	 53.277
0.3780261 	 5.8108932 	 317.6220 	 1.060 	 53.251
0.3846508 	 6.0324434 	 326.5696 	 1.061 	 53.234
0.3910929 	 6.2597781 	 336.9889 	 1.063 	 53.218
0.3973642 	 6.4899055 	 346.4599 	 1.064 	 53.213
0.4034704 	 6.7234935 	 355.9763 	 1.066 	 53.190
0.4094162 	 6.9604528 	 366.8659 	 1.068 	 53.152
0.4152134 	 7.2024050 	 376.6243 	 1.070 	 53.159
0.4208688 	 7.4493804 	 385.3326 	 1.072 	 53.172
0.4263768 	 7.6946499 	 397.4353 	 1.072 	 53.123
0.4317552 	 7.9505691 	 410.7943 	 1.074 	 53.131
0.4370009 	 8.2058088 	 421.0062 	 1.075 	 53.114
0.4421197 	 8.4694774 	 433.9673 	 1.078 	 53.117
0.4471179 	 8.7336608 	 445.5899 	 1.078 	 53.093
0.4520006 	 9.0023615 	 456.9385 	 1.079 	 53.097
0.4567751 	 9.2699414 	 468.5229 	 1.080 	 53.069
0.4614412 	 9.5529237 	 481.7787 	 1.081 	 53.067
0.4660049 	 9.8272407 	 493.0433 	 1.082 	 53.040
0.4704676 	 10.1072705 	 499.2994 	 1.085 	 53.018
0.4748300 	 10.3976262 	 512.5924 	 1.085 	 53.021
0.4791041 	 10.6883029 	 523.8949 	 1.086 	 52.999
0.4832873 	 10.9820409 	 532.7421 	 1.087 	 52.976
0.4873845 	 11.2841687 	 543.1117 	 1.087 	 52.995
0.4913953 	 11.5835524 	 555.2090 	 1.088 	 52.970
0.4953244 	 11.8923034 	 570.3554 	 1.088 	 52.986
0.4991736 	 12.2005911 	 577.6825 	 1.088 	 52.956
0.5029469 	 12.5109340 	 587.5017 	 1.090 	 52.936
0.5066464 	 12.8302527 	 600.1710 	 1.089 	 52.943
0.5102742 	 13.1538487 	 609.0756 	 1.090 	 52.926
0.5138307 	 13.4844184 	 618.1829 	 1.091 	 52.935
0.5173157 	 13.8092133 	 628.6738 	 1.091 	 52.887
0.5207330 	 14.1432390 	 640.7422 	 1.092 	 52.903
0.5240861 	 14.4811800 	 655.3604 	 1.092 	 52.892
0.5273773 	 14.8234875 	 676.0578 	 1.092 	 52.885
0.5306096 	 15.1625970 	 694.3794 	 1.092 	 52.859
0.5337843 	 15.5115051 	 710.6340 	 1.091 	 52.864
0.5369012 	 15.8642494 	 729.7921 	 1.091 	 52.850
0.5399622 	 16.2207729 	 755.6029 	 1.091 	 52.861
0.5429707 	 16.5738142 	 781.5032 	 1.091 	 52.842
0.5459237 	 16.9336885 	 814.2149 	 1.091 	 52.841
0.5488268 	 17.3090129 	 852.0794 	 1.091 	 52.822
0.5516778 	 17.6708063 	 917.3644 	 1.090 	 52.820
0.5544821 	 18.0441419 	 993.9346 	 1.089 	 52.798
0.5572364 	 18.4286272 	 1111.7363 	 1.090 	 52.810
0.5599463 	 18.8198341 	 1281.9161 	 1.091 	 52.809
0.5626117 	 19.2107179 	 1554.0786 	 1.090 	 52.781
0.5652304 	 19.6186225 	 1952.6376 	 1.090 	 52.810
0.5678028 	 20.0358358 	 2474.0486 	 1.091 	 52.781
0.5703293 	 20.4548519 	 3188.9601 	 1.090 	 52.781
0.5728127 	 20.9019841 	 4142.1385 	 1.090 	 52.795
0.5752471 	 21.3574042 	 5318.1450 	 1.092 	 52.785
0.5776402 	 21.8353850 	 6900.3474 	 1.094 	 52.783
0.5799875 	 22.3200268 	 8909.1833 	 1.097 	 52.755
0.5822895 	 22.8179916 	 11340.9188 	 1.100 	 52.755
0.5845498 	 23.3530718 	 14326.8057 	 1.102 	 52.785
0.5867616 	 23.8876510 	 18175.3951 	 1.105 	 52.768
0.5889292 	 24.4530760 	 22519.9020 	 1.108 	 52.771
0.5910520 	 25.0314264 	 28050.4369 	 1.110 	 52.772
0.5931307 	 25.6388401 	 34876.1432 	 1.113 	 52.799
0.5951666 	 26.2685899 	 42798.1292 	 1.112 	 52.783
0.5971591 	 26.9412574 	 51271.0615 	 1.110 	 52.778
0.5991055 	 27.6244929 	 60407.1253 	 1.109 	 52.779
0.6010054 	 28.3649599 	 69695.2700 	 1.104 	 52.767
0.6028596 	 29.1549743 	 78393.6761 	 1.100 	 52.764
0.6046668 	 29.9726298 	 87729.4256 	 1.093 	 52.764
0.6064294 	 30.8074891 	 98040.9744 	 1.085 	 52.751
0.6081443 	 31.7035915 	 106987.9058 	 1.075 	 52.759
0.6098156 	 32.6132615 	 116734.3638 	 1.064 	 52.738
0.6114421 	 33.5702117 	 127203.8687 	 1.053 	 52.751
0.6130250 	 34.5594068 	 138798.8843 	 1.040 	 52.752
0.6145665 	 35.5723493 	 151926.6055 	 1.028 	 52.763
0.6160648 	 36.6188710 	 167756.4160 	 1.017 	 52.781
0.6175233 	 37.6988306 	 183216.6137 	 1.008 	 52.775
0.6189424 	 38.8145920 	 201121.2867 	 0.998 	 52.772
0.6203230 	 39.9563471 	 219739.0340 	 0.991 	 52.746
0.6216641 	 41.1496625 	 239382.3024 	 0.986 	 52.780
0.6229688 	 42.3651507 	 260818.3782 	 0.980 	 52.746
0.6242390 	 43.6554845 	 278553.8303 	 0.976 	 52.749
0.6254726 	 44.9708589 	 293325.9704 	 0.973 	 52.754
0.6266714 	 46.3249530 	 305641.1029 	 0.970 	 52.733
0.6278372 	 47.7208099 	 317246.9316 	 0.967 	 52.703
0.6289696 	 49.1415981 	 321951.8414 	 0.961 	 52.655
