N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008463 	 1.1025 	 0.994 	 7.112
0.0220708 	 1.1833179 	 11.9667 	 0.960 	 35.136
0.0428776 	 1.2261797 	 22.6199 	 0.998 	 47.985
0.0626191 	 1.3036345 	 33.1429 	 1.006 	 51.548
0.0813263 	 1.3963382 	 43.1077 	 1.008 	 52.663
0.0991130 	 1.4967969 	 53.8679 	 1.010 	 53.123
0.1160748 	 1.6048079 	 64.6714 	 1.011 	 53.370
0.1322458 	 1.7185596 	 75.3842 	 1.013 	 53.475
0.1476843 	 1.8367372 	 86.2610 	 1.014 	 53.587
0.1624370 	 1.9620684 	 96.9050 	 1.017 	 53.567
0.1765621 	 2.0923758 	 107.1117 	 1.019 	 53.558
0.1900930 	 2.2263196 	 117.5648 	 1.021 	 53.515
0.2030638 	 2.3655593 	 128.8410 	 1.023 	 53.490
0.2155270 	 2.5092333 	 139.3196 	 1.025 	 53.490
0.2274975 	 2.6566364 	 149.6898 	 1.028 	 53.463
0.2390155 	 2.8097266 	 159.3915 	 1.030 	 53.447
0.2501004 	 2.9669734 	 169.1228 	 1.031 	 53.448
0.2607759 	 3.1265987 	 178.4730 	 1.033 	 53.410
0.2710792 	 3.2924157 	 188.6870 	 1.035 	 53.416
0.2810158 	 3.4616669 	 199.4014 	 1.037 	 53.403
0.2906116 	 3.6341304 	 209.2300 	 1.039 	 53.391
0.2998792 	 3.8125431 	 220.3794 	 1.041 	 53.387
0.3088450 	 3.9945346 	 230.5271 	 1.043 	 53.375
0.3175223 	 4.1798641 	 239.1777 	 1.044 	 53.351
0.3259282 	 4.3698947 	 249.1580 	 1.047 	 53.332
0.3340653 	 4.5646402 	 258.2419 	 1.049 	 53.331
0.3419629 	 4.7618142 	 269.6743 	 1.050 	 53.310
0.3496167 	 4.9644004 	 279.0036 	 1.053 	 53.289
0.3570361 	 5.1695622 	 288.2493 	 1.054 	 53.279
0.3642500 	 5.3808796 	 299.8798 	 1.056 	 53.273
0.3712562 	 5.5947365 	 312.1208 	 1.058 	 53.263
0.3780695 	 5.8109831 	 324.2183 	 1.061 	 53.234
0.3846945 	 6.0360896 	 333.1952 	 1.062 	 53.261
0.3911354 	 6.2621709 	 343.4144 	 1.063 	 53.229
0.3974035 	 6.4895521 	 352.7699 	 1.065 	 53.200
0.4035141 	 6.7222896 	 363.8539 	 1.067 	 53.190
0.4094637 	 6.9623954 	 372.4481 	 1.069 	 53.179
0.4152615 	 7.2046205 	 384.5828 	 1.070 	 53.175
0.4209137 	 7.4477189 	 397.3141 	 1.072 	 53.134
0.4264251 	 7.6997316 	 407.0406 	 1.073 	 53.144
0.4318005 	 7.9530186 	 418.4719 	 1.075 	 53.109
0.4370476 	 8.2108218 	 427.8112 	 1.077 	 53.099
0.4421653 	 8.4712046 	 438.7316 	 1.077 	 53.109
0.4471665 	 8.7372722 	 448.0661 	 1.079 	 53.100
0.4520516 	 9.0021979 	 459.4208 	 1.079 	 53.063
0.4568240 	 9.2764051 	 469.9393 	 1.080 	 53.079
0.4614863 	 9.5530348 	 481.2549 	 1.081 	 53.059
0.4660478 	 9.8315427 	 492.7060 	 1.082 	 53.047
0.4705120 	 10.1155014 	 501.9344 	 1.084 	 53.025
0.4748769 	 10.4017323 	 512.3401 	 1.084 	 53.026
0.4791474 	 10.6934071 	 524.7371 	 1.085 	 53.018
0.4833297 	 10.9878713 	 538.0323 	 1.085 	 53.020
0.4874246 	 11.2861245 	 550.6663 	 1.085 	 52.987
0.4914347 	 11.5908909 	 562.3144 	 1.086 	 52.980
0.4953614 	 11.8929457 	 575.6172 	 1.087 	 52.953
0.4992096 	 12.1999928 	 589.2341 	 1.088 	 52.958
0.5029811 	 12.5140077 	 602.1888 	 1.088 	 52.953
0.5066799 	 12.8328396 	 607.3252 	 1.089 	 52.921
0.5103032 	 13.1603557 	 615.3612 	 1.089 	 52.952
0.5138569 	 13.4818873 	 630.2255 	 1.090 	 52.924
0.5173410 	 13.8101353 	 638.3007 	 1.090 	 52.911
0.5207614 	 14.1419414 	 652.6636 	 1.090 	 52.891
0.5241193 	 14.4789342 	 664.2561 	 1.091 	 52.886
0.5274140 	 14.8174398 	 679.5589 	 1.091 	 52.883
0.5306452 	 15.1625783 	 692.8853 	 1.090 	 52.867
0.5338201 	 15.5076103 	 709.1780 	 1.089 	 52.860
0.5369381 	 15.8630484 	 727.4043 	 1.089 	 52.861
0.5399977 	 16.2180909 	 745.9384 	 1.089 	 52.830
0.5430024 	 16.5859160 	 774.9633 	 1.090 	 52.847
0.5459545 	 16.9461833 	 814.1136 	 1.089 	 52.851
0.5488529 	 17.3115967 	 869.3216 	 1.088 	 52.804
0.5517021 	 17.6876846 	 953.7428 	 1.086 	 52.818
0.5545042 	 18.0638774 	 1074.9299 	 1.086 	 52.822
0.5572585 	 18.4376536 	 1266.0894 	 1.084 	 52.813
0.5599683 	 18.8207019 	 1579.4938 	 1.084 	 52.790
0.5626330 	 19.2151702 	 2088.2297 	 1.083 	 52.785
0.5652500 	 19.6071269 	 2880.5416 	 1.081 	 52.801
0.5678258 	 20.0107655 	 4060.2001 	 1.081 	 52.805
0.5703598 	 20.4118190 	 5842.4487 	 1.080 	 52.774
0.5728490 	 20.8447104 	 8294.0657 	 1.079 	 52.800
0.5752971 	 21.2725955 	 11445.1122 	 1.077 	 52.767
0.5777020 	 21.7336430 	 15293.3603 	 1.076 	 52.753
0.5800603 	 22.2177414 	 19397.4584 	 1.077 	 52.758
0.5823736 	 22.7322901 	 23759.1392 	 1.076 	 52.752
0.5846402 	 23.2721521 	 28732.7262 	 1.076 	 52.723
0.5868603 	 23.8564161 	 33699.9748 	 1.076 	 52.718
0.5890319 	 24.4552151 	 38549.5386 	 1.077 	 52.718
0.5911555 	 25.0781064 	 44318.8309 	 1.076 	 52.702
0.5932290 	 25.7297692 	 52292.7160 	 1.075 	 52.689
0.5952567 	 26.3880076 	 64775.9705 	 1.072 	 52.660
0.5972367 	 27.0855626 	 82717.5420 	 1.068 	 52.688
0.5991719 	 27.7639969 	 108896.3595 	 1.061 	 52.649
0.6010640 	 28.4909599 	 146528.7125 	 1.055 	 52.661
0.6029115 	 29.2277788 	 195031.8083 	 1.046 	 52.638
0.6047161 	 29.9931171 	 253113.0060 	 1.037 	 52.634
0.6064789 	 30.7827419 	 319285.6627 	 1.028 	 52.613
0.6081988 	 31.6195957 	 393717.6508 	 1.019 	 52.618
0.6098758 	 32.5126520 	 463211.6442 	 1.012 	 52.614
0.6115082 	 33.4518373 	 528991.7897 	 1.005 	 52.596
0.6130967 	 34.4370007 	 582110.7161 	 1.000 	 52.567
0.6146418 	 35.5200757 	 628307.4429 	 0.996 	 52.590
0.6161424 	 36.6261531 	 666796.8795 	 0.993 	 52.561
0.6175987 	 37.8035167 	 694936.5730 	 0.990 	 52.563
0.6190117 	 39.0208364 	 718393.5066 	 0.990 	 52.581
0.6203818 	 40.2823137 	 735678.2267 	 0.989 	 52.560
0.6217109 	 41.6202442 	 747215.5116 	 0.988 	 52.556
0.6230007 	 42.9805910 	 751737.5276 	 0.989 	 52.562
