N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002285 	 1.0008619 	 1.1026 	 0.998 	 7.114
0.0220625 	 1.1831936 	 12.0301 	 0.960 	 35.135
0.0428427 	 1.2259773 	 22.4459 	 0.997 	 47.985
0.0625655 	 1.3034349 	 33.0941 	 1.006 	 51.566
0.0812739 	 1.3961108 	 43.6530 	 1.008 	 52.639
0.0990553 	 1.4964288 	 54.3049 	 1.009 	 53.113
0.1160137 	 1.6041375 	 64.8729 	 1.011 	 53.368
0.1321861 	 1.7183167 	 75.1692 	 1.013 	 53.477
0.1476233 	 1.8359706 	 85.0844 	 1.015 	 53.597
0.1623910 	 1.9616892 	 95.0957 	 1.018 	 53.575
0.1765202 	 2.0920656 	 105.6800 	 1.019 	 53.548
0.1900589 	 2.2264172 	 115.8767 	 1.021 	 53.522
0.2030369 	 2.3658738 	 125.7346 	 1.024 	 53.506
0.2154967 	 2.5089181 	 136.5281 	 1.025 	 53.487
0.2274732 	 2.6568470 	 146.3341 	 1.027 	 53.471
0.2389830 	 2.8095390 	 156.5823 	 1.029 	 53.467
0.2500703 	 2.9664537 	 166.6353 	 1.030 	 53.447
0.2607564 	 3.1258865 	 177.1347 	 1.033 	 53.424
0.2710539 	 3.2915728 	 189.1182 	 1.036 	 53.430
0.2809910 	 3.4609334 	 200.2129 	 1.036 	 53.421
0.2905902 	 3.6352866 	 211.1061 	 1.039 	 53.409
0.2998594 	 3.8129806 	 221.1884 	 1.041 	 53.397
0.3088243 	 3.9940246 	 231.9689 	 1.042 	 53.377
0.3175002 	 4.1791122 	 240.6363 	 1.045 	 53.361
0.3258969 	 4.3692363 	 250.1787 	 1.047 	 53.344
0.3340338 	 4.5635847 	 262.0258 	 1.048 	 53.340
0.3419256 	 4.7616481 	 272.8117 	 1.051 	 53.312
0.3495835 	 4.9640851 	 280.9675 	 1.053 	 53.312
0.3570149 	 5.1699563 	 288.8648 	 1.055 	 53.293
0.3642286 	 5.3791739 	 299.2917 	 1.056 	 53.280
0.3712347 	 5.5951049 	 310.7837 	 1.058 	 53.265
0.3780427 	 5.8117859 	 321.4016 	 1.060 	 53.256
0.3846615 	 6.0342544 	 331.5163 	 1.062 	 53.223
0.3911059 	 6.2602771 	 342.6154 	 1.063 	 53.208
0.3973800 	 6.4897683 	 352.4145 	 1.066 	 53.199
0.4034867 	 6.7235372 	 363.7149 	 1.068 	 53.183
0.4094342 	 6.9628922 	 374.8781 	 1.069 	 53.173
0.4152305 	 7.2036047 	 383.8697 	 1.070 	 53.158
0.4208808 	 7.4493254 	 398.5286 	 1.073 	 53.150
0.4263928 	 7.6967637 	 404.3250 	 1.073 	 53.135
0.4317669 	 7.9510487 	 415.0160 	 1.074 	 53.116
0.4370136 	 8.2092489 	 424.3180 	 1.075 	 53.106
0.4421325 	 8.4680544 	 433.7043 	 1.077 	 53.080
0.4471323 	 8.7356391 	 443.9549 	 1.079 	 53.085
0.4520175 	 9.0014025 	 455.1583 	 1.078 	 53.080
0.4567922 	 9.2733315 	 464.9195 	 1.080 	 53.059
0.4614628 	 9.5467567 	 478.1809 	 1.081 	 53.050
0.4660251 	 9.8322068 	 490.5227 	 1.082 	 53.069
0.4704896 	 10.1115129 	 503.2993 	 1.084 	 53.024
0.4748553 	 10.4037602 	 511.2442 	 1.084 	 53.036
0.4791274 	 10.6917031 	 526.7124 	 1.084 	 53.022
0.4833081 	 10.9883788 	 541.9820 	 1.086 	 53.019
0.4874024 	 11.2788448 	 547.9987 	 1.086 	 52.991
0.4914109 	 11.5851100 	 560.3923 	 1.087 	 52.988
0.4953383 	 11.8918845 	 574.4297 	 1.088 	 52.962
0.4991880 	 12.2007474 	 586.0404 	 1.089 	 52.942
0.5029610 	 12.5152454 	 593.4040 	 1.090 	 52.946
0.5066595 	 12.8372673 	 605.5068 	 1.089 	 52.938
0.5102848 	 13.1519994 	 610.9226 	 1.091 	 52.915
0.5138403 	 13.4796951 	 626.2705 	 1.091 	 52.919
0.5173262 	 13.8072381 	 642.9410 	 1.091 	 52.921
0.5207485 	 14.1395069 	 655.3148 	 1.091 	 52.899
0.5241040 	 14.4779919 	 667.9004 	 1.092 	 52.891
0.5273978 	 14.8268990 	 677.1245 	 1.091 	 52.881
0.5306303 	 15.1690175 	 687.1031 	 1.091 	 52.892
0.5338032 	 15.5141765 	 703.5097 	 1.090 	 52.869
0.5369168 	 15.8752558 	 715.5832 	 1.089 	 52.879
0.5399767 	 16.2242666 	 733.9842 	 1.089 	 52.826
0.5429827 	 16.5807937 	 759.3614 	 1.089 	 52.843
0.5459376 	 16.9496645 	 786.7729 	 1.087 	 52.840
0.5488388 	 17.3255115 	 817.5817 	 1.086 	 52.854
0.5516906 	 17.6909425 	 864.1027 	 1.086 	 52.830
0.5544940 	 18.0639286 	 939.4740 	 1.087 	 52.786
0.5572457 	 18.4495722 	 1060.4340 	 1.084 	 52.790
0.5599544 	 18.8394958 	 1249.0422 	 1.083 	 52.817
0.5626162 	 19.2252267 	 1626.2941 	 1.081 	 52.803
0.5652337 	 19.6172658 	 2342.5059 	 1.081 	 52.796
0.5678058 	 20.0190500 	 3648.9901 	 1.076 	 52.798
0.5703368 	 20.4219260 	 6007.9280 	 1.073 	 52.797
0.5728260 	 20.8280299 	 10301.8665 	 1.069 	 52.790
0.5752772 	 21.2403679 	 17449.3555 	 1.063 	 52.786
0.5776837 	 21.6857966 	 28426.4485 	 1.057 	 52.792
0.5800509 	 22.1404368 	 43849.4837 	 1.052 	 52.777
0.5823738 	 22.6499970 	 61920.0576 	 1.048 	 52.803
0.5846501 	 23.1754008 	 84602.3699 	 1.043 	 52.790
0.5868798 	 23.7268854 	 109393.8509 	 1.038 	 52.796
0.5890629 	 24.3250705 	 132990.2243 	 1.033 	 52.784
0.5911959 	 24.9689757 	 154489.2622 	 1.031 	 52.777
0.5932782 	 25.6439485 	 170687.8220 	 1.030 	 52.774
0.5953099 	 26.3578918 	 183094.2879 	 1.028 	 52.770
0.5972923 	 27.0841826 	 188009.4307 	 1.029 	 52.751
0.5992239 	 27.8414217 	 183876.5370 	 1.033 	 52.743
0.6011085 	 28.6216631 	 175823.1200 	 1.039 	 52.728
0.6029466 	 29.4162155 	 162106.2076 	 1.045 	 52.720
0.6047384 	 30.2278395 	 149451.3754 	 1.053 	 52.690
0.6064852 	 31.0598854 	 136387.2729 	 1.065 	 52.669
0.6081889 	 31.9078524 	 127865.0209 	 1.077 	 52.645
0.6098499 	 32.7481903 	 126562.4807 	 1.089 	 52.592
0.6114701 	 33.6591522 	 131183.4037 	 1.100 	 52.614
0.6130513 	 34.6003725 	 140323.9051 	 1.110 	 52.606
0.6145910 	 35.5424835 	 154893.6839 	 1.118 	 52.606
0.6160922 	 36.5584580 	 174584.0311 	 1.122 	 52.625
0.6175550 	 37.5851518 	 198769.5713 	 1.124 	 52.618
0.6189783 	 38.6561124 	 229818.5597 	 1.122 	 52.645
0.6203652 	 39.7217670 	 272291.1666 	 1.116 	 52.670
0.6217176 	 40.8055635 	 326789.0698 	 1.109 	 52.681
0.6230363 	 41.9020353 	 396645.5558 	 1.099 	 52.736
0.6243235 	 43.0029609 	 479502.8898 	 1.090 	 52.822
0.6255792 	 44.1080779 	 572168.8825 	 1.080 	 52.850
0.6268056 	 45.2379766 	 660893.4867 	 1.072 	 52.872
0.6280019 	 46.4245358 	 744588.4152 	 1.066 	 52.875
0.6291688 	 47.6748149 	 817394.1772 	 1.062 	 52.899
