N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008537 	 1.1026 	 0.984 	 7.113
0.0220655 	 1.1832456 	 11.9546 	 0.960 	 35.132
0.0428618 	 1.2260344 	 22.5722 	 0.998 	 47.974
0.0625883 	 1.3035639 	 33.1160 	 1.006 	 51.542
0.0812982 	 1.3961833 	 43.5441 	 1.008 	 52.673
0.0990980 	 1.4967329 	 53.5256 	 1.010 	 53.132
0.1160507 	 1.6043557 	 64.0802 	 1.011 	 53.352
0.1322342 	 1.7187451 	 74.2300 	 1.013 	 53.494
0.1476843 	 1.8365611 	 84.4248 	 1.014 	 53.578
0.1624361 	 1.9621343 	 94.2830 	 1.017 	 53.557
0.1765675 	 2.0923111 	 104.5618 	 1.019 	 53.544
0.1900969 	 2.2264619 	 115.3317 	 1.021 	 53.517
0.2030782 	 2.3660836 	 126.1213 	 1.023 	 53.532
0.2155346 	 2.5092369 	 136.9159 	 1.025 	 53.503
0.2275086 	 2.6575582 	 148.7284 	 1.027 	 53.486
0.2390239 	 2.8099298 	 160.1642 	 1.029 	 53.455
0.2501099 	 2.9669995 	 170.2975 	 1.031 	 53.469
0.2607856 	 3.1274603 	 181.1506 	 1.033 	 53.452
0.2710738 	 3.2916026 	 191.7065 	 1.035 	 53.415
0.2810047 	 3.4613497 	 202.7687 	 1.037 	 53.429
0.2906044 	 3.6360057 	 214.2653 	 1.038 	 53.405
0.2998770 	 3.8118427 	 224.5995 	 1.041 	 53.380
0.3088408 	 3.9945548 	 235.2348 	 1.043 	 53.390
0.3175141 	 4.1796591 	 244.9168 	 1.045 	 53.353
0.3259140 	 4.3702209 	 254.6347 	 1.046 	 53.347
0.3340543 	 4.5649118 	 264.4063 	 1.048 	 53.334
0.3419466 	 4.7628166 	 274.7964 	 1.050 	 53.316
0.3495997 	 4.9634969 	 285.3298 	 1.052 	 53.294
0.3570317 	 5.1709704 	 297.6468 	 1.054 	 53.297
0.3642415 	 5.3815982 	 306.8693 	 1.057 	 53.265
0.3712505 	 5.5951933 	 318.8653 	 1.058 	 53.265
0.3780643 	 5.8140106 	 330.0166 	 1.060 	 53.266
0.3846846 	 6.0341729 	 340.3175 	 1.062 	 53.230
0.3911265 	 6.2611568 	 352.3343 	 1.064 	 53.226
0.3973924 	 6.4890163 	 361.6396 	 1.066 	 53.193
0.4035019 	 6.7240986 	 370.0891 	 1.067 	 53.196
0.4094494 	 6.9617340 	 381.4193 	 1.069 	 53.165
0.4152449 	 7.2054428 	 391.8261 	 1.069 	 53.189
0.4208990 	 7.4483857 	 404.2138 	 1.071 	 53.136
0.4264072 	 7.6984559 	 412.6302 	 1.073 	 53.137
0.4317817 	 7.9534584 	 422.0137 	 1.074 	 53.145
0.4370308 	 8.2063036 	 433.7536 	 1.076 	 53.090
0.4421514 	 8.4727450 	 441.9495 	 1.077 	 53.124
0.4471528 	 8.7327538 	 450.4644 	 1.078 	 53.088
0.4520389 	 9.0028200 	 461.9110 	 1.080 	 53.073
0.4568105 	 9.2728602 	 470.4694 	 1.081 	 53.067
0.4614787 	 9.5548327 	 479.1716 	 1.082 	 53.071
0.4660417 	 9.8303057 	 488.5320 	 1.083 	 53.036
0.4705026 	 10.1150265 	 502.0443 	 1.084 	 53.039
0.4748665 	 10.4012946 	 512.1908 	 1.085 	 53.009
0.4791406 	 10.6923873 	 526.0463 	 1.085 	 52.982
0.4833209 	 10.9849012 	 537.0695 	 1.087 	 52.997
0.4874142 	 11.2829817 	 549.7935 	 1.088 	 52.982
0.4914262 	 11.5854386 	 560.4294 	 1.089 	 52.962
0.4953523 	 11.8948985 	 565.8993 	 1.089 	 52.971
0.4991996 	 12.2026674 	 576.1108 	 1.090 	 52.957
0.5029689 	 12.5211209 	 589.1730 	 1.092 	 52.966
0.5066644 	 12.8296234 	 602.3641 	 1.093 	 52.913
0.5102888 	 13.1538939 	 611.8919 	 1.093 	 52.921
0.5138424 	 13.4808514 	 624.6324 	 1.093 	 52.899
0.5173258 	 13.8102231 	 637.3638 	 1.093 	 52.911
0.5207445 	 14.1367187 	 647.8632 	 1.093 	 52.885
0.5241011 	 14.4781360 	 663.7077 	 1.093 	 52.895
0.5273949 	 14.8226207 	 680.4396 	 1.094 	 52.877
0.5306290 	 15.1717763 	 697.1264 	 1.094 	 52.875
0.5337994 	 15.5105298 	 715.3770 	 1.094 	 52.858
0.5369151 	 15.8699940 	 737.3828 	 1.093 	 52.857
0.5399743 	 16.2200886 	 759.0069 	 1.094 	 52.841
0.5429800 	 16.5853202 	 797.9287 	 1.092 	 52.827
0.5459310 	 16.9489629 	 836.6029 	 1.093 	 52.817
0.5488301 	 17.3213232 	 887.4763 	 1.092 	 52.837
0.5516835 	 17.6908601 	 951.1455 	 1.091 	 52.830
0.5544853 	 18.0668131 	 1035.7472 	 1.090 	 52.816
0.5572393 	 18.4509244 	 1159.9011 	 1.089 	 52.800
0.5599463 	 18.8307706 	 1351.1637 	 1.088 	 52.812
0.5626078 	 19.2241731 	 1623.2213 	 1.086 	 52.811
0.5652258 	 19.6281514 	 2013.6499 	 1.084 	 52.822
0.5677957 	 20.0208046 	 2658.4998 	 1.082 	 52.797
0.5703241 	 20.4343098 	 3603.5868 	 1.081 	 52.786
0.5728117 	 20.8638181 	 4995.3410 	 1.080 	 52.818
0.5752545 	 21.2890265 	 6950.5171 	 1.078 	 52.798
0.5776555 	 21.7460646 	 9834.8275 	 1.078 	 52.785
0.5800136 	 22.2165817 	 13913.8543 	 1.076 	 52.781
0.5823283 	 22.7142807 	 20052.1637 	 1.075 	 52.802
0.5845976 	 23.2153655 	 29067.8194 	 1.074 	 52.793
