N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008537 	 1.1027 	 0.988 	 7.113
0.0220591 	 1.1832394 	 12.0116 	 0.960 	 35.138
0.0428632 	 1.2260101 	 22.5727 	 0.998 	 47.970
0.0625861 	 1.3035401 	 33.3712 	 1.006 	 51.570
0.0812982 	 1.3959704 	 43.6443 	 1.008 	 52.632
0.0990864 	 1.4966734 	 53.8997 	 1.010 	 53.142
0.1160446 	 1.6042975 	 64.0909 	 1.011 	 53.363
0.1322242 	 1.7183521 	 74.6299 	 1.013 	 53.452
0.1476522 	 1.8360368 	 84.8567 	 1.015 	 53.566
0.1624087 	 1.9617502 	 95.6228 	 1.016 	 53.561
0.1765279 	 2.0918546 	 106.0623 	 1.019 	 53.542
0.1900545 	 2.2264976 	 115.9568 	 1.021 	 53.523
0.2030337 	 2.3654932 	 126.8462 	 1.023 	 53.509
0.2155001 	 2.5086958 	 138.2543 	 1.025 	 53.484
0.2274631 	 2.6570099 	 147.9216 	 1.027 	 53.476
0.2389749 	 2.8091472 	 158.4359 	 1.029 	 53.475
0.2500559 	 2.9650534 	 169.3280 	 1.031 	 53.457
0.2607343 	 3.1269631 	 179.3455 	 1.033 	 53.457
0.2710320 	 3.2920494 	 189.6749 	 1.035 	 53.435
0.2809671 	 3.4613814 	 199.8851 	 1.036 	 53.402
0.2905678 	 3.6345457 	 209.3475 	 1.039 	 53.394
0.2998407 	 3.8129664 	 218.5748 	 1.040 	 53.397
0.3088023 	 3.9928733 	 228.8249 	 1.043 	 53.358
0.3174800 	 4.1792641 	 239.7903 	 1.044 	 53.347
0.3258801 	 4.3689865 	 249.7868 	 1.046 	 53.328
0.3340245 	 4.5635497 	 261.1402 	 1.048 	 53.329
0.3419150 	 4.7610933 	 270.3239 	 1.049 	 53.329
0.3495682 	 4.9637493 	 282.6860 	 1.052 	 53.311
0.3569965 	 5.1685069 	 293.8575 	 1.054 	 53.288
0.3642083 	 5.3794534 	 305.3093 	 1.057 	 53.268
0.3712118 	 5.5953788 	 315.2651 	 1.059 	 53.272
0.3780245 	 5.8097589 	 324.9170 	 1.060 	 53.240
0.3846453 	 6.0323031 	 333.3097 	 1.062 	 53.240
0.3910932 	 6.2593956 	 344.3901 	 1.064 	 53.214
0.3973652 	 6.4895818 	 354.8864 	 1.065 	 53.196
0.4034735 	 6.7234391 	 363.8509 	 1.066 	 53.186
0.4094212 	 6.9606557 	 372.3816 	 1.068 	 53.187
0.4152208 	 7.2033070 	 383.2831 	 1.069 	 53.188
0.4208693 	 7.4482928 	 393.2684 	 1.072 	 53.145
0.4263858 	 7.6969610 	 400.9543 	 1.073 	 53.121
0.4317632 	 7.9514863 	 411.9751 	 1.075 	 53.135
0.4370065 	 8.2093206 	 422.3824 	 1.076 	 53.123
0.4421274 	 8.4650079 	 431.2664 	 1.077 	 53.094
0.4471304 	 8.7342043 	 438.3649 	 1.079 	 53.083
0.4520157 	 9.0016882 	 449.5198 	 1.079 	 53.095
0.4567912 	 9.2750715 	 458.0205 	 1.081 	 53.068
0.4614585 	 9.5485113 	 466.3601 	 1.082 	 53.056
0.4660193 	 9.8304509 	 476.2122 	 1.083 	 53.060
0.4704841 	 10.1130339 	 486.1241 	 1.084 	 53.035
0.4748520 	 10.4022734 	 494.2642 	 1.086 	 53.023
0.4791255 	 10.6892567 	 504.5243 	 1.085 	 52.994
0.4833072 	 10.9834416 	 518.2505 	 1.087 	 52.981
0.4874028 	 11.2850638 	 533.8285 	 1.088 	 52.998
0.4914149 	 11.5856456 	 544.5974 	 1.088 	 52.977
0.4953413 	 11.8938463 	 558.2344 	 1.088 	 52.963
0.4991895 	 12.2026585 	 569.9489 	 1.088 	 52.952
0.5029618 	 12.5146821 	 582.9604 	 1.089 	 52.963
0.5066592 	 12.8304211 	 591.2088 	 1.089 	 52.924
0.5102836 	 13.1558156 	 601.1518 	 1.090 	 52.931
0.5138377 	 13.4797341 	 611.8967 	 1.091 	 52.911
0.5173285 	 13.8136472 	 626.5574 	 1.091 	 52.929
0.5207473 	 14.1449995 	 637.9062 	 1.090 	 52.893
0.5241028 	 14.4860857 	 650.7799 	 1.091 	 52.911
0.5273965 	 14.8226783 	 664.3676 	 1.090 	 52.880
0.5306281 	 15.1745600 	 679.2008 	 1.092 	 52.876
0.5338018 	 15.5213758 	 696.9483 	 1.092 	 52.887
0.5369162 	 15.8651891 	 712.3353 	 1.091 	 52.851
0.5399754 	 16.2287120 	 728.8888 	 1.091 	 52.844
0.5429792 	 16.5945732 	 753.4823 	 1.092 	 52.852
0.5459308 	 16.9585382 	 782.1105 	 1.091 	 52.837
0.5488286 	 17.3320682 	 814.1575 	 1.091 	 52.824
0.5516762 	 17.7147783 	 859.2162 	 1.091 	 52.828
0.5544752 	 18.0874104 	 916.7264 	 1.091 	 52.806
0.5572235 	 18.4778455 	 1002.4182 	 1.089 	 52.836
0.5599257 	 18.8646280 	 1136.2112 	 1.088 	 52.811
0.5625831 	 19.2673341 	 1331.0561 	 1.087 	 52.796
0.5651939 	 19.6747144 	 1641.7997 	 1.088 	 52.791
0.5677578 	 20.0822750 	 2133.0982 	 1.087 	 52.775
0.5702786 	 20.5036768 	 2878.8115 	 1.087 	 52.788
