N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008513 	 1.1026 	 0.986 	 7.112
0.0220556 	 1.1832357 	 12.0163 	 0.960 	 35.139
0.0428550 	 1.2259166 	 22.5265 	 0.998 	 47.957
0.0625752 	 1.3034981 	 33.0377 	 1.006 	 51.563
0.0812876 	 1.3960705 	 43.4102 	 1.008 	 52.643
0.0990837 	 1.4964127 	 53.6682 	 1.010 	 53.114
0.1160439 	 1.6045115 	 64.1384 	 1.012 	 53.377
0.1322192 	 1.7186101 	 74.0998 	 1.013 	 53.478
0.1476633 	 1.8364952 	 85.0380 	 1.015 	 53.602
0.1624233 	 1.9621617 	 95.7612 	 1.017 	 53.571
0.1765488 	 2.0918320 	 107.3290 	 1.019 	 53.546
0.1900846 	 2.2269300 	 117.7162 	 1.021 	 53.528
0.2030631 	 2.3656685 	 127.9759 	 1.023 	 53.518
0.2155181 	 2.5085261 	 138.4137 	 1.024 	 53.475
0.2274900 	 2.6574960 	 147.7002 	 1.027 	 53.484
0.2390069 	 2.8093734 	 157.9062 	 1.030 	 53.462
0.2500858 	 2.9651875 	 168.1559 	 1.031 	 53.438
0.2607588 	 3.1265278 	 177.1700 	 1.034 	 53.425
0.2710600 	 3.2913443 	 186.7341 	 1.034 	 53.430
0.2809891 	 3.4605259 	 197.2251 	 1.037 	 53.402
0.2905814 	 3.6343773 	 208.6296 	 1.038 	 53.386
0.2998538 	 3.8119040 	 220.2372 	 1.041 	 53.398
0.3088192 	 3.9932449 	 229.5412 	 1.043 	 53.349
0.3174940 	 4.1781774 	 239.3267 	 1.045 	 53.339
0.3258965 	 4.3698809 	 251.4086 	 1.046 	 53.359
0.3340363 	 4.5622336 	 261.9187 	 1.049 	 53.317
0.3419283 	 4.7631533 	 273.2632 	 1.051 	 53.336
0.3495825 	 4.9650332 	 281.8314 	 1.052 	 53.316
0.3570128 	 5.1698767 	 291.2435 	 1.054 	 53.277
0.3642183 	 5.3782029 	 302.3449 	 1.056 	 53.265
0.3712282 	 5.5935517 	 313.5770 	 1.057 	 53.268
0.3780406 	 5.8118175 	 323.0864 	 1.060 	 53.251
0.3846647 	 6.0339199 	 333.8528 	 1.061 	 53.232
0.3911101 	 6.2612719 	 343.9990 	 1.063 	 53.224
0.3973813 	 6.4885154 	 355.7286 	 1.065 	 53.209
0.4034920 	 6.7230443 	 366.7908 	 1.067 	 53.163
0.4094377 	 6.9635192 	 377.2103 	 1.069 	 53.215
0.4152341 	 7.2038832 	 388.0371 	 1.070 	 53.168
0.4208880 	 7.4486098 	 397.7068 	 1.071 	 53.149
0.4263987 	 7.6975092 	 407.2428 	 1.072 	 53.128
0.4317710 	 7.9516859 	 415.6423 	 1.074 	 53.123
0.4370181 	 8.2084274 	 427.1526 	 1.075 	 53.115
0.4421409 	 8.4688644 	 437.4080 	 1.077 	 53.112
0.4471442 	 8.7324255 	 450.2659 	 1.078 	 53.055
0.4520294 	 9.0033322 	 462.0251 	 1.079 	 53.075
0.4568033 	 9.2751617 	 473.4651 	 1.081 	 53.061
0.4614713 	 9.5518830 	 482.2170 	 1.081 	 53.057
0.4660341 	 9.8305876 	 493.0253 	 1.082 	 53.058
0.4704959 	 10.1121410 	 503.7292 	 1.084 	 53.012
0.4748620 	 10.4018803 	 514.8649 	 1.085 	 53.016
0.4791309 	 10.6880497 	 521.5372 	 1.085 	 52.988
0.4833149 	 10.9851301 	 533.9147 	 1.086 	 52.976
0.4874078 	 11.2839612 	 546.2868 	 1.088 	 52.975
0.4914188 	 11.5863981 	 557.2970 	 1.088 	 52.996
0.4953468 	 11.8973010 	 572.2173 	 1.088 	 52.964
0.4991968 	 12.1996003 	 584.6226 	 1.090 	 52.962
0.5029681 	 12.5151155 	 595.0304 	 1.090 	 52.974
0.5066653 	 12.8312293 	 602.7021 	 1.091 	 52.940
0.5102911 	 13.1568395 	 613.8663 	 1.092 	 52.939
0.5138459 	 13.4811544 	 624.1264 	 1.091 	 52.906
0.5173336 	 13.8081711 	 633.6369 	 1.092 	 52.906
0.5207569 	 14.1360907 	 643.9219 	 1.092 	 52.891
0.5241120 	 14.4826213 	 659.3622 	 1.092 	 52.899
0.5274049 	 14.8166007 	 676.5690 	 1.092 	 52.859
0.5306377 	 15.1601608 	 696.3060 	 1.091 	 52.880
0.5338136 	 15.5087232 	 715.5948 	 1.092 	 52.856
0.5369284 	 15.8661240 	 736.0547 	 1.092 	 52.873
0.5399888 	 16.2151071 	 758.1015 	 1.091 	 52.840
0.5429973 	 16.5799465 	 784.5820 	 1.091 	 52.837
0.5459515 	 16.9390941 	 823.7629 	 1.091 	 52.825
0.5488545 	 17.3049958 	 873.3039 	 1.089 	 52.833
0.5517101 	 17.6760709 	 939.4343 	 1.089 	 52.820
0.5545146 	 18.0537115 	 1028.6536 	 1.088 	 52.824
0.5572710 	 18.4322616 	 1148.0418 	 1.086 	 52.810
0.5599814 	 18.8161767 	 1321.1165 	 1.085 	 52.795
0.5626449 	 19.1997183 	 1580.5246 	 1.082 	 52.784
0.5652648 	 19.6056025 	 1986.7622 	 1.081 	 52.797
0.5678406 	 20.0158696 	 2603.5828 	 1.078 	 52.780
0.5703703 	 20.4387385 	 3476.5305 	 1.074 	 52.783
0.5728589 	 20.8711485 	 4739.4228 	 1.070 	 52.769
0.5752994 	 21.3333271 	 6362.1333 	 1.066 	 52.799
0.5776965 	 21.8118249 	 8392.8187 	 1.061 	 52.792
0.5800465 	 22.2963269 	 10879.0809 	 1.056 	 52.762
0.5823505 	 22.8250557 	 13794.4572 	 1.052 	 52.764
0.5846080 	 23.3711687 	 16792.4179 	 1.048 	 52.767
0.5868204 	 23.9498191 	 19944.3442 	 1.045 	 52.764
0.5889840 	 24.5307636 	 23171.0019 	 1.043 	 52.735
0.5911004 	 25.1339713 	 27066.0096 	 1.043 	 52.723
0.5931713 	 25.7365907 	 32665.5129 	 1.046 	 52.696
0.5951980 	 26.3465213 	 41818.0203 	 1.052 	 52.663
0.5971851 	 26.9469702 	 59275.5334 	 1.063 	 52.609
0.5991337 	 27.5240417 	 92222.5258 	 1.079 	 52.537
0.6010465 	 28.0925631 	 147766.6767 	 1.103 	 52.448
0.6029268 	 28.6571561 	 231917.0189 	 1.130 	 52.348
0.6047752 	 29.2424932 	 342867.5243 	 1.163 	 52.255
0.6065887 	 29.8814156 	 465821.5968 	 1.195 	 52.147
0.6083645 	 30.5849530 	 586603.3656 	 1.226 	 52.073
0.6101032 	 31.3849339 	 686912.0993 	 1.252 	 51.993
0.6117992 	 32.2691636 	 771415.9040 	 1.275 	 51.946
0.6134499 	 33.1868891 	 835127.3522 	 1.294 	 51.864
0.6150545 	 34.2122229 	 880300.7165 	 1.310 	 51.802
0.6166126 	 35.2990594 	 912952.0856 	 1.323 	 51.766
0.6181254 	 36.4521210 	 938395.2863 	 1.335 	 51.729
0.6195921 	 37.6787003 	 954880.6990 	 1.347 	 51.721
0.6210143 	 38.9345623 	 965865.7546 	 1.357 	 51.666
0.6223921 	 40.2705271 	 973554.9397 	 1.367 	 51.628
0.6237255 	 41.6632063 	 978834.3130 	 1.376 	 51.589
0.6250148 	 43.1108712 	 983542.4137 	 1.386 	 51.594
0.6262619 	 44.6135875 	 986466.2983 	 1.395 	 51.525
0.6274699 	 46.2056447 	 988502.3340 	 1.404 	 51.498
0.6286369 	 47.8520435 	 990132.0267 	 1.413 	 51.479
0.6297634 	 49.5756302 	 991697.5119 	 1.423 	 51.443
