N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008518 	 1.1026 	 0.984 	 7.113
0.0220492 	 1.1831674 	 12.0349 	 0.960 	 35.117
0.0428426 	 1.2259220 	 22.6242 	 0.998 	 47.983
0.0625742 	 1.3034478 	 32.8972 	 1.006 	 51.553
0.0812799 	 1.3959975 	 43.3754 	 1.007 	 52.662
0.0990776 	 1.4965957 	 54.0397 	 1.010 	 53.144
0.1160377 	 1.6042883 	 64.8353 	 1.012 	 53.354
0.1322079 	 1.7181266 	 75.9454 	 1.013 	 53.477
0.1476410 	 1.8365475 	 86.6480 	 1.014 	 53.587
0.1624027 	 1.9618520 	 96.7474 	 1.017 	 53.563
0.1765321 	 2.0920960 	 107.6868 	 1.019 	 53.555
0.1900640 	 2.2265622 	 118.3321 	 1.022 	 53.529
0.2030338 	 2.3656648 	 128.2512 	 1.023 	 53.531
0.2154944 	 2.5088887 	 138.1926 	 1.025 	 53.484
0.2274644 	 2.6568548 	 147.7480 	 1.027 	 53.470
0.2389799 	 2.8092193 	 158.4671 	 1.029 	 53.476
0.2500640 	 2.9657200 	 169.0781 	 1.030 	 53.448
0.2607395 	 3.1262802 	 179.4608 	 1.033 	 53.422
0.2710386 	 3.2916652 	 188.9442 	 1.035 	 53.429
0.2809771 	 3.4601423 	 200.1148 	 1.037 	 53.397
0.2905731 	 3.6342282 	 208.8347 	 1.038 	 53.396
0.2998392 	 3.8122257 	 219.1073 	 1.040 	 53.396
0.3088012 	 3.9929922 	 228.7759 	 1.043 	 53.359
0.3174773 	 4.1787591 	 239.5002 	 1.045 	 53.345
0.3258794 	 4.3685186 	 250.4754 	 1.047 	 53.322
0.3340236 	 4.5632163 	 260.6236 	 1.049 	 53.316
0.3419190 	 4.7621972 	 271.5189 	 1.050 	 53.320
0.3495720 	 4.9644522 	 280.9357 	 1.052 	 53.289
0.3570041 	 5.1696194 	 292.3213 	 1.054 	 53.284
0.3642164 	 5.3795574 	 305.0168 	 1.056 	 53.268
0.3712271 	 5.5949911 	 314.0057 	 1.057 	 53.278
0.3780365 	 5.8133578 	 325.2074 	 1.060 	 53.259
0.3846613 	 6.0329357 	 331.7575 	 1.062 	 53.223
0.3911099 	 6.2599900 	 339.4328 	 1.063 	 53.221
0.3973859 	 6.4901701 	 347.6202 	 1.065 	 53.210
0.4034922 	 6.7249345 	 357.6998 	 1.067 	 53.198
0.4094374 	 6.9624547 	 369.2139 	 1.068 	 53.185
0.4152331 	 7.2037183 	 381.0919 	 1.069 	 53.180
0.4208855 	 7.4498181 	 391.2963 	 1.071 	 53.151
0.4263934 	 7.6958085 	 401.4051 	 1.072 	 53.126
0.4317673 	 7.9502973 	 412.9940 	 1.074 	 53.114
0.4370125 	 8.2056493 	 421.9911 	 1.076 	 53.088
0.4421362 	 8.4678916 	 435.6299 	 1.078 	 53.106
0.4471381 	 8.7343725 	 448.0149 	 1.079 	 53.084
0.4520226 	 8.9998731 	 456.2552 	 1.080 	 53.075
0.4567994 	 9.2772813 	 463.8501 	 1.081 	 53.071
0.4614662 	 9.5502813 	 475.6389 	 1.084 	 53.045
0.4660273 	 9.8289147 	 487.0148 	 1.083 	 53.026
0.4704902 	 10.1109987 	 493.0320 	 1.085 	 53.002
0.4748580 	 10.3972488 	 502.9129 	 1.086 	 53.013
0.4791333 	 10.6957200 	 515.9118 	 1.088 	 53.026
