N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002249 	 1.0008496 	 1.1026 	 0.996 	 7.112
0.0220540 	 1.1833707 	 12.0265 	 0.961 	 35.116
0.0428663 	 1.2260231 	 22.5873 	 0.998 	 48.000
0.0625937 	 1.3035400 	 32.8177 	 1.006 	 51.554
0.0813084 	 1.3961307 	 43.1930 	 1.009 	 52.653
0.0991126 	 1.4969721 	 53.6545 	 1.010 	 53.144
0.1160793 	 1.6044581 	 64.2612 	 1.011 	 53.346
0.1322549 	 1.7185658 	 75.3257 	 1.013 	 53.465
0.1476955 	 1.8368820 	 85.6341 	 1.015 	 53.590
0.1624542 	 1.9621859 	 95.8459 	 1.017 	 53.554
0.1765776 	 2.0919139 	 106.7855 	 1.019 	 53.527
0.1901075 	 2.2268719 	 116.9885 	 1.022 	 53.518
0.2030781 	 2.3660364 	 127.7420 	 1.023 	 53.499
0.2155338 	 2.5098228 	 137.6845 	 1.025 	 53.513
0.2275002 	 2.6571228 	 147.8370 	 1.028 	 53.478
0.2390080 	 2.8091507 	 157.9993 	 1.029 	 53.452
0.2500953 	 2.9659622 	 168.1802 	 1.031 	 53.434
0.2607739 	 3.1269869 	 178.1514 	 1.033 	 53.441
0.2710668 	 3.2916516 	 188.0240 	 1.035 	 53.411
0.2809948 	 3.4613640 	 198.9256 	 1.036 	 53.402
0.2905855 	 3.6350455 	 208.2133 	 1.039 	 53.401
0.2998547 	 3.8118447 	 219.7269 	 1.040 	 53.382
0.3088244 	 3.9931932 	 230.7473 	 1.042 	 53.369
0.3175034 	 4.1794686 	 240.2474 	 1.045 	 53.345
0.3259081 	 4.3693889 	 248.6568 	 1.046 	 53.339
0.3340409 	 4.5642713 	 259.8655 	 1.048 	 53.344
0.3419333 	 4.7625683 	 273.5160 	 1.051 	 53.333
0.3495798 	 4.9636837 	 283.5521 	 1.052 	 53.291
0.3570089 	 5.1699849 	 293.5946 	 1.055 	 53.307
0.3642206 	 5.3796954 	 303.0137 	 1.057 	 53.280
0.3712292 	 5.5927526 	 311.5646 	 1.058 	 53.255
0.3780378 	 5.8126048 	 318.7624 	 1.060 	 53.255
0.3846637 	 6.0342036 	 328.6010 	 1.062 	 53.243
0.3911079 	 6.2577952 	 339.2736 	 1.062 	 53.206
0.3973754 	 6.4865037 	 351.0789 	 1.065 	 53.194
0.4034812 	 6.7223916 	 358.8324 	 1.066 	 53.192
0.4094299 	 6.9612513 	 368.6087 	 1.068 	 53.188
0.4152261 	 7.2050725 	 378.4589 	 1.069 	 53.169
0.4208724 	 7.4477161 	 393.0890 	 1.071 	 53.136
0.4263784 	 7.6949192 	 405.9924 	 1.072 	 53.113
0.4317528 	 7.9513245 	 418.9611 	 1.073 	 53.125
0.4369986 	 8.2061391 	 427.1511 	 1.075 	 53.101
0.4421223 	 8.4665508 	 433.0184 	 1.076 	 53.093
0.4471277 	 8.7315084 	 440.9755 	 1.078 	 53.075
0.4520131 	 9.0000193 	 452.8203 	 1.079 	 53.064
0.4567880 	 9.2730808 	 464.1807 	 1.080 	 53.072
0.4614548 	 9.5503357 	 472.6511 	 1.081 	 53.055
0.4660211 	 9.8262394 	 486.4274 	 1.081 	 53.026
0.4704826 	 10.1114288 	 496.3071 	 1.083 	 53.023
0.4748506 	 10.4007391 	 511.0067 	 1.085 	 53.037
0.4791238 	 10.6933365 	 520.2627 	 1.085 	 53.023
0.4833041 	 10.9848077 	 536.8736 	 1.086 	 52.996
0.4873983 	 11.2867208 	 545.0499 	 1.086 	 52.989
