N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008577 	 1.1025 	 0.991 	 7.113
0.0220620 	 1.1831940 	 12.0429 	 0.960 	 35.126
0.0428566 	 1.2259575 	 22.6332 	 0.999 	 47.967
0.0625834 	 1.3034597 	 33.2062 	 1.006 	 51.537
0.0812774 	 1.3959644 	 43.4288 	 1.007 	 52.616
0.0990677 	 1.4965808 	 53.6154 	 1.010 	 53.139
0.1160217 	 1.6042636 	 64.0472 	 1.011 	 53.378
0.1321934 	 1.7180893 	 75.3837 	 1.013 	 53.468
0.1476200 	 1.8361638 	 85.8775 	 1.015 	 53.587
0.1623738 	 1.9615394 	 95.4181 	 1.017 	 53.565
0.1765099 	 2.0919629 	 105.8481 	 1.019 	 53.545
0.1900531 	 2.2264726 	 116.0560 	 1.021 	 53.538
0.2030390 	 2.3655190 	 125.4497 	 1.023 	 53.513
0.2155041 	 2.5086702 	 135.9604 	 1.025 	 53.475
0.2274761 	 2.6565316 	 147.2133 	 1.027 	 53.464
0.2389865 	 2.8094924 	 157.0512 	 1.030 	 53.481
0.2500636 	 2.9645209 	 166.8414 	 1.031 	 53.431
0.2607430 	 3.1254247 	 177.8157 	 1.033 	 53.429
0.2710434 	 3.2916123 	 187.9833 	 1.035 	 53.434
0.2809707 	 3.4612535 	 198.5730 	 1.037 	 53.417
0.2905668 	 3.6347155 	 209.5094 	 1.038 	 53.394
0.2998320 	 3.8113487 	 220.9229 	 1.040 	 53.383
0.3087964 	 3.9931056 	 230.3582 	 1.042 	 53.352
0.3174749 	 4.1793692 	 240.7549 	 1.043 	 53.366
0.3258756 	 4.3679171 	 251.5723 	 1.046 	 53.338
0.3340206 	 4.5627919 	 262.0775 	 1.049 	 53.322
0.3419115 	 4.7617036 	 273.5113 	 1.050 	 53.321
0.3495692 	 4.9643122 	 282.8358 	 1.052 	 53.301
0.3570041 	 5.1701758 	 293.2106 	 1.055 	 53.287
0.3642165 	 5.3802669 	 303.2700 	 1.056 	 53.268
0.3712235 	 5.5944702 	 314.1284 	 1.058 	 53.272
0.3780298 	 5.8118317 	 326.3397 	 1.060 	 53.256
0.3846516 	 6.0332631 	 338.8983 	 1.062 	 53.244
0.3910991 	 6.2606849 	 347.6463 	 1.064 	 53.225
0.3973734 	 6.4899521 	 356.5816 	 1.065 	 53.191
0.4034801 	 6.7235438 	 365.4591 	 1.066 	 53.187
0.4094342 	 6.9601887 	 376.0694 	 1.068 	 53.171
0.4152310 	 7.2028513 	 387.7216 	 1.070 	 53.158
0.4208824 	 7.4499677 	 400.8346 	 1.071 	 53.154
0.4263930 	 7.6972209 	 413.7367 	 1.074 	 53.135
0.4317685 	 7.9527906 	 424.0091 	 1.074 	 53.136
0.4370165 	 8.2086678 	 435.7045 	 1.076 	 53.117
0.4421422 	 8.4680278 	 443.3233 	 1.077 	 53.083
0.4471469 	 8.7344535 	 452.9036 	 1.078 	 53.086
0.4520310 	 9.0001203 	 460.8386 	 1.080 	 53.075
0.4568057 	 9.2753018 	 473.5856 	 1.082 	 53.057
0.4614714 	 9.5526660 	 483.3439 	 1.082 	 53.079
0.4660343 	 9.8304274 	 495.2407 	 1.083 	 53.044
0.4704960 	 10.1154401 	 500.9282 	 1.083 	 53.023
0.4748615 	 10.4011659 	 512.4940 	 1.084 	 53.029
0.4791362 	 10.6939443 	 524.0242 	 1.086 	 53.018
0.4833172 	 10.9867793 	 528.7578 	 1.086 	 53.009
0.4874127 	 11.2835453 	 540.6984 	 1.086 	 52.992
