N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008601 	 1.1027 	 0.996 	 7.113
0.0220565 	 1.1831815 	 12.0091 	 0.961 	 35.132
0.0428549 	 1.2259035 	 22.4130 	 0.997 	 47.939
0.0625906 	 1.3036297 	 32.8977 	 1.006 	 51.565
0.0813098 	 1.3960330 	 43.2848 	 1.008 	 52.633
0.0991166 	 1.4968849 	 53.4884 	 1.009 	 53.130
0.1160865 	 1.6046391 	 63.7695 	 1.011 	 53.372
0.1322504 	 1.7185378 	 74.1233 	 1.013 	 53.449
0.1476899 	 1.8365784 	 84.9622 	 1.014 	 53.579
0.1624518 	 1.9622835 	 94.9299 	 1.016 	 53.575
0.1765756 	 2.0920836 	 106.0142 	 1.019 	 53.546
0.1901088 	 2.2268657 	 116.6735 	 1.021 	 53.514
0.2030772 	 2.3660841 	 127.1402 	 1.023 	 53.521
0.2155331 	 2.5096079 	 137.5319 	 1.025 	 53.498
0.2274969 	 2.6575675 	 146.6915 	 1.027 	 53.462
0.2390071 	 2.8093888 	 157.6631 	 1.030 	 53.448
0.2500944 	 2.9669817 	 167.6027 	 1.031 	 53.453
0.2607682 	 3.1262463 	 178.0073 	 1.033 	 53.442
0.2710616 	 3.2917605 	 189.4350 	 1.035 	 53.429
0.2809935 	 3.4610509 	 199.7161 	 1.036 	 53.404
0.2905918 	 3.6354005 	 210.9160 	 1.038 	 53.393
0.2998664 	 3.8121396 	 221.5846 	 1.040 	 53.371
0.3088355 	 3.9941270 	 230.6682 	 1.042 	 53.375
0.3175076 	 4.1792746 	 239.3301 	 1.044 	 53.351
0.3259081 	 4.3696487 	 248.8022 	 1.045 	 53.350
0.3340483 	 4.5623947 	 258.8498 	 1.048 	 53.315
0.3419426 	 4.7619502 	 269.4221 	 1.050 	 53.314
0.3495971 	 4.9647598 	 281.3408 	 1.052 	 53.307
0.3570287 	 5.1693689 	 293.6721 	 1.055 	 53.293
0.3642447 	 5.3818151 	 306.5440 	 1.056 	 53.277
0.3712554 	 5.5934507 	 318.6229 	 1.058 	 53.253
0.3780668 	 5.8118175 	 329.5729 	 1.060 	 53.235
0.3846944 	 6.0334914 	 339.2062 	 1.062 	 53.227
0.3911354 	 6.2600878 	 351.6479 	 1.063 	 53.221
0.3974075 	 6.4896770 	 363.4568 	 1.065 	 53.196
0.4035110 	 6.7255366 	 373.1500 	 1.066 	 53.219
0.4094559 	 6.9632800 	 380.4274 	 1.068 	 53.186
0.4152506 	 7.2042865 	 392.6473 	 1.071 	 53.186
0.4209024 	 7.4471624 	 402.2790 	 1.072 	 53.136
0.4264123 	 7.7007059 	 411.9354 	 1.073 	 53.152
0.4317907 	 7.9519260 	 423.6920 	 1.076 	 53.128
0.4370368 	 8.2112617 	 433.3283 	 1.076 	 53.114
0.4421545 	 8.4681869 	 442.1368 	 1.076 	 53.085
0.4471591 	 8.7339811 	 450.2054 	 1.078 	 53.092
0.4520477 	 9.0043325 	 458.9835 	 1.078 	 53.083
0.4568192 	 9.2748814 	 470.5831 	 1.080 	 53.062
0.4614839 	 9.5536850 	 482.1532 	 1.081 	 53.069
0.4660447 	 9.8295603 	 495.0945 	 1.082 	 53.016
0.4705072 	 10.1140843 	 503.5126 	 1.083 	 53.037
0.4748737 	 10.4000819 	 510.8111 	 1.085 	 53.026
0.4791456 	 10.6904384 	 521.1131 	 1.085 	 52.996
0.4833285 	 10.9858490 	 531.7753 	 1.086 	 52.997
0.4874250 	 11.2825950 	 543.5700 	 1.087 	 52.978
0.4914320 	 11.5856107 	 558.6702 	 1.088 	 52.961
0.4953558 	 11.8951273 	 569.4053 	 1.087 	 52.972
0.4992039 	 12.2023115 	 580.2559 	 1.088 	 52.947
0.5029752 	 12.5210616 	 590.1337 	 1.089 	 52.959
0.5066705 	 12.8302840 	 600.0141 	 1.089 	 52.915
0.5102948 	 13.1559742 	 615.2655 	 1.089 	 52.931
0.5138470 	 13.4866144 	 629.8112 	 1.089 	 52.932
