N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002253 	 1.0008553 	 1.1027 	 0.990 	 7.113
0.0220629 	 1.1832872 	 12.0898 	 0.960 	 35.118
0.0428688 	 1.2260171 	 22.5719 	 0.997 	 47.982
0.0625902 	 1.3034855 	 32.9287 	 1.006 	 51.573
0.0812952 	 1.3960399 	 43.2817 	 1.008 	 52.649
0.0990887 	 1.4966594 	 53.9927 	 1.009 	 53.139
0.1160256 	 1.6042002 	 64.7021 	 1.011 	 53.357
0.1321822 	 1.7181962 	 74.9544 	 1.013 	 53.485
0.1476366 	 1.8363016 	 85.0787 	 1.015 	 53.581
0.1623974 	 1.9618317 	 94.9131 	 1.016 	 53.577
0.1765166 	 2.0916890 	 105.4833 	 1.019 	 53.540
0.1900408 	 2.2260907 	 115.7445 	 1.021 	 53.522
0.2030167 	 2.3655086 	 126.0707 	 1.023 	 53.504
0.2154800 	 2.5084005 	 137.3547 	 1.025 	 53.496
0.2274409 	 2.6565631 	 147.4162 	 1.027 	 53.469
0.2389600 	 2.8088398 	 157.9376 	 1.029 	 53.454
0.2500374 	 2.9652353 	 168.7285 	 1.031 	 53.453
0.2607232 	 3.1260505 	 178.4436 	 1.033 	 53.431
0.2710276 	 3.2918877 	 189.6635 	 1.035 	 53.429
0.2809676 	 3.4608986 	 201.0581 	 1.036 	 53.421
0.2905580 	 3.6335190 	 211.0547 	 1.039 	 53.388
0.2998308 	 3.8112616 	 220.2617 	 1.040 	 53.381
0.3087918 	 3.9927148 	 231.3858 	 1.042 	 53.356
0.3174704 	 4.1798299 	 241.2210 	 1.044 	 53.376
0.3258790 	 4.3685889 	 252.2016 	 1.046 	 53.339
0.3340213 	 4.5624746 	 262.4140 	 1.049 	 53.327
0.3419125 	 4.7608533 	 272.3933 	 1.051 	 53.297
0.3495712 	 4.9634098 	 282.8832 	 1.052 	 53.282
0.3570022 	 5.1705644 	 292.5906 	 1.054 	 53.295
0.3642209 	 5.3783814 	 302.7643 	 1.056 	 53.263
0.3712323 	 5.5944072 	 313.8394 	 1.057 	 53.278
0.3780455 	 5.8117379 	 328.3620 	 1.060 	 53.258
0.3846635 	 6.0347917 	 339.3403 	 1.061 	 53.236
0.3911086 	 6.2601771 	 348.3588 	 1.063 	 53.211
0.3973832 	 6.4910016 	 357.5843 	 1.065 	 53.226
0.4034900 	 6.7225758 	 367.4451 	 1.067 	 53.172
0.4094402 	 6.9619735 	 376.7105 	 1.068 	 53.194
0.4152390 	 7.2012895 	 388.8208 	 1.070 	 53.164
0.4208873 	 7.4502058 	 397.0633 	 1.071 	 53.156
0.4263997 	 7.6976317 	 407.6368 	 1.073 	 53.127
0.4317783 	 7.9541301 	 416.2258 	 1.074 	 53.136
0.4370189 	 8.2101517 	 426.3905 	 1.075 	 53.099
0.4421404 	 8.4700291 	 435.7862 	 1.077 	 53.108
0.4471433 	 8.7372952 	 449.8152 	 1.078 	 53.109
0.4520283 	 9.0022577 	 461.7820 	 1.079 	 53.073
0.4568027 	 9.2738321 	 470.3213 	 1.080 	 53.060
0.4614690 	 9.5496030 	 478.0174 	 1.082 	 53.051
0.4660316 	 9.8292974 	 486.0315 	 1.082 	 53.036
0.4704939 	 10.1108238 	 495.3241 	 1.083 	 53.040
0.4748585 	 10.4018317 	 508.5291 	 1.084 	 53.032
0.4791285 	 10.6908657 	 522.9151 	 1.085 	 53.007
0.4833103 	 10.9840209 	 531.9325 	 1.086 	 53.006
0.4874030 	 11.2836058 	 536.6915 	 1.087 	 52.992
0.4914124 	 11.5858968 	 549.1421 	 1.088 	 52.995
0.4953384 	 11.8930315 	 563.2630 	 1.089 	 52.982
0.4991852 	 12.1971438 	 571.5736 	 1.089 	 52.944
0.5029563 	 12.5135179 	 583.7841 	 1.090 	 52.944
0.5066559 	 12.8313248 	 593.0645 	 1.090 	 52.935
0.5102787 	 13.1586934 	 609.6185 	 1.091 	 52.942
0.5138339 	 13.4771051 	 616.1074 	 1.090 	 52.915
0.5173204 	 13.8125687 	 628.5297 	 1.090 	 52.905
0.5207396 	 14.1334722 	 639.1409 	 1.092 	 52.905
0.5240973 	 14.4785461 	 647.9756 	 1.091 	 52.887
0.5273900 	 14.8196597 	 663.4583 	 1.091 	 52.875
0.5306216 	 15.1639647 	 678.7713 	 1.091 	 52.877
0.5337942 	 15.5077594 	 693.4286 	 1.091 	 52.861
0.5369105 	 15.8615692 	 709.0475 	 1.091 	 52.854
0.5399709 	 16.2187374 	 735.1584 	 1.092 	 52.844
0.5429725 	 16.5812086 	 763.6460 	 1.092 	 52.848
0.5459261 	 16.9450910 	 793.1231 	 1.090 	 52.835
0.5488273 	 17.3058960 	 829.9289 	 1.090 	 52.825
0.5516776 	 17.6816259 	 886.9418 	 1.089 	 52.817
0.5544794 	 18.0587433 	 975.5677 	 1.087 	 52.804
0.5572353 	 18.4422529 	 1095.0407 	 1.086 	 52.820
0.5599414 	 18.8318620 	 1274.5143 	 1.085 	 52.800
0.5626045 	 19.2210281 	 1493.9186 	 1.084 	 52.788
0.5652209 	 19.6285011 	 1815.9498 	 1.084 	 52.798
0.5677921 	 20.0462484 	 2281.3557 	 1.082 	 52.790
0.5703178 	 20.4751472 	 2938.5475 	 1.080 	 52.765
0.5727976 	 20.9167588 	 3847.5733 	 1.079 	 52.773
0.5752337 	 21.3794820 	 5063.1185 	 1.078 	 52.773
0.5776257 	 21.8429010 	 6699.6263 	 1.076 	 52.743
0.5799714 	 22.3467228 	 8838.3166 	 1.076 	 52.766
0.5822705 	 22.8603285 	 11540.1423 	 1.076 	 52.748
0.5845259 	 23.3955076 	 15038.5189 	 1.076 	 52.777
0.5867333 	 23.9434693 	 19455.9517 	 1.078 	 52.752
0.5888965 	 24.5294673 	 24300.0416 	 1.078 	 52.760
0.5910120 	 25.1403880 	 29531.3409 	 1.079 	 52.744
0.5930804 	 25.7844852 	 36014.8349 	 1.082 	 52.736
0.5951033 	 26.4491907 	 42704.5056 	 1.084 	 52.741
0.5970793 	 27.1504317 	 49475.1046 	 1.088 	 52.747
0.5990065 	 27.8788715 	 57711.8096 	 1.091 	 52.714
0.6008863 	 28.6528503 	 66465.0597 	 1.095 	 52.746
0.6027223 	 29.4512469 	 77035.8729 	 1.100 	 52.744
0.6045102 	 30.2611631 	 91218.9453 	 1.103 	 52.750
0.6062529 	 31.1208325 	 109802.5804 	 1.106 	 52.762
0.6079525 	 31.9972444 	 134393.0542 	 1.112 	 52.748
0.6096090 	 32.8928356 	 166801.9862 	 1.115 	 52.747
0.6112212 	 33.8290807 	 210249.8211 	 1.117 	 52.766
0.6127923 	 34.7751109 	 263585.6552 	 1.121 	 52.793
0.6143234 	 35.7675443 	 322092.6247 	 1.124 	 52.783
0.6158136 	 36.7801423 	 388199.2014 	 1.126 	 52.786
0.6172644 	 37.8458667 	 459281.9584 	 1.129 	 52.796
0.6186784 	 38.9221202 	 527858.0612 	 1.131 	 52.798
0.6200540 	 40.0514597 	 594559.7898 	 1.132 	 52.823
0.6213941 	 41.1606446 	 654983.3862 	 1.132 	 52.807
0.6226987 	 42.3058685 	 705721.3066 	 1.131 	 52.794
0.6239714 	 43.4494488 	 753203.1184 	 1.127 	 52.756
0.6252129 	 44.5907993 	 796344.2505 	 1.122 	 52.752
0.6264248 	 45.7539485 	 835362.6834 	 1.115 	 52.762
0.6276069 	 46.9634870 	 864360.2051 	 1.109 	 52.717
0.6287586 	 48.2614027 	 891022.9474 	 1.102 	 52.705
0.6298809 	 49.6058919 	 912967.2248 	 1.098 	 52.702
