N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008547 	 1.1026 	 0.992 	 7.113
0.0220907 	 1.1832601 	 11.9936 	 0.961 	 35.195
0.0429037 	 1.2261756 	 22.5606 	 0.998 	 47.988
0.0626218 	 1.3037426 	 33.0830 	 1.006 	 51.571
0.0813206 	 1.3961381 	 43.2052 	 1.007 	 52.647
0.0991103 	 1.4966234 	 53.6980 	 1.009 	 53.119
0.1160664 	 1.6046977 	 63.5941 	 1.011 	 53.371
0.1322380 	 1.7183696 	 73.3756 	 1.013 	 53.464
0.1476797 	 1.8364940 	 83.6308 	 1.015 	 53.598
0.1624367 	 1.9617649 	 94.3851 	 1.016 	 53.558
0.1765548 	 2.0917648 	 104.8752 	 1.019 	 53.535
0.1900870 	 2.2263425 	 114.8481 	 1.021 	 53.514
0.2030667 	 2.3658384 	 125.9618 	 1.023 	 53.522
0.2155228 	 2.5094491 	 136.6375 	 1.025 	 53.499
0.2275024 	 2.6576296 	 146.9145 	 1.027 	 53.474
0.2390045 	 2.8095159 	 157.9346 	 1.029 	 53.459
0.2500927 	 2.9654341 	 168.0103 	 1.031 	 53.437
0.2607717 	 3.1267064 	 178.5500 	 1.034 	 53.419
0.2710593 	 3.2920047 	 189.4416 	 1.034 	 53.424
0.2809988 	 3.4617778 	 200.3288 	 1.037 	 53.413
0.2905856 	 3.6351786 	 208.9004 	 1.038 	 53.376
0.2998594 	 3.8120560 	 219.9638 	 1.040 	 53.389
0.3088297 	 3.9937645 	 230.2030 	 1.042 	 53.376
0.3174973 	 4.1804544 	 241.0267 	 1.045 	 53.360
0.3258981 	 4.3687957 	 251.6721 	 1.046 	 53.344
0.3340422 	 4.5634957 	 261.5750 	 1.048 	 53.314
0.3419334 	 4.7622301 	 273.6026 	 1.050 	 53.330
0.3495874 	 4.9652538 	 284.1916 	 1.052 	 53.316
0.3570201 	 5.1698594 	 295.3814 	 1.054 	 53.279
0.3642342 	 5.3798732 	 305.3567 	 1.056 	 53.258
0.3712385 	 5.5948680 	 315.8375 	 1.058 	 53.264
0.3780507 	 5.8129730 	 327.3592 	 1.060 	 53.239
0.3846708 	 6.0343570 	 336.7349 	 1.061 	 53.257
0.3911158 	 6.2589706 	 345.4591 	 1.063 	 53.225
0.3973913 	 6.4887388 	 353.2931 	 1.065 	 53.197
0.4034996 	 6.7220590 	 363.0224 	 1.066 	 53.193
0.4094444 	 6.9613584 	 372.6777 	 1.069 	 53.176
0.4152400 	 7.2032237 	 384.9907 	 1.069 	 53.169
0.4208922 	 7.4499437 	 398.3853 	 1.072 	 53.157
0.4263986 	 7.7009206 	 410.6311 	 1.073 	 53.155
0.4317661 	 7.9521014 	 423.2657 	 1.075 	 53.126
0.4370095 	 8.2091984 	 430.2897 	 1.076 	 53.128
0.4421308 	 8.4710752 	 442.1712 	 1.077 	 53.114
0.4471295 	 8.7342138 	 453.2537 	 1.078 	 53.086
0.4520132 	 9.0028598 	 460.9550 	 1.081 	 53.096
0.4567857 	 9.2709576 	 470.5835 	 1.080 	 53.053
0.4614536 	 9.5494274 	 477.6962 	 1.082 	 53.031
0.4660141 	 9.8298820 	 491.8145 	 1.082 	 53.053
0.4704769 	 10.1109775 	 505.0459 	 1.084 	 53.030
0.4748427 	 10.3954179 	 513.5741 	 1.085 	 53.014
0.4791142 	 10.6887174 	 524.2139 	 1.087 	 53.009
0.4832961 	 10.9880823 	 531.6503 	 1.088 	 53.002
0.4873894 	 11.2792273 	 542.3190 	 1.088 	 52.990
0.4913977 	 11.5880292 	 554.7528 	 1.088 	 52.998
0.4953264 	 11.8922436 	 567.8348 	 1.089 	 52.980
0.4991771 	 12.1997322 	 583.1858 	 1.090 	 52.941
0.5029508 	 12.5116898 	 591.9412 	 1.089 	 52.943
0.5066481 	 12.8238826 	 603.0675 	 1.090 	 52.895
0.5102700 	 13.1460897 	 613.1185 	 1.090 	 52.913
0.5138263 	 13.4740316 	 621.1881 	 1.091 	 52.908
0.5173154 	 13.8039915 	 634.7514 	 1.091 	 52.876
0.5207360 	 14.1459310 	 654.8837 	 1.090 	 52.898
0.5240933 	 14.4742133 	 672.4195 	 1.091 	 52.879
0.5273863 	 14.8193248 	 683.7139 	 1.091 	 52.886
0.5306191 	 15.1645957 	 694.2955 	 1.091 	 52.869
0.5337940 	 15.5138697 	 712.6869 	 1.092 	 52.860
0.5369129 	 15.8594378 	 739.2086 	 1.091 	 52.844
0.5399735 	 16.2092029 	 767.0108 	 1.090 	 52.840
0.5429816 	 16.5727019 	 803.9578 	 1.089 	 52.837
0.5459365 	 16.9248635 	 856.5221 	 1.089 	 52.831
0.5488420 	 17.2862460 	 955.9112 	 1.088 	 52.820
0.5516980 	 17.6557343 	 1169.6744 	 1.088 	 52.831
0.5545058 	 18.0118074 	 1569.3536 	 1.087 	 52.799
0.5572697 	 18.3665285 	 2499.6001 	 1.089 	 52.800
0.5599911 	 18.7121369 	 4562.6681 	 1.092 	 52.799
0.5626714 	 19.0626182 	 9342.0370 	 1.095 	 52.785
0.5653152 	 19.3776293 	 19634.6093 	 1.101 	 52.773
0.5679280 	 19.6797210 	 39173.0893 	 1.110 	 52.782
0.5705115 	 19.9896077 	 72798.4086 	 1.123 	 52.763
0.5730644 	 20.3038111 	 124464.2517 	 1.138 	 52.743
0.5755860 	 20.6276295 	 194488.5970 	 1.155 	 52.719
0.5780765 	 21.0135017 	 275651.2547 	 1.174 	 52.716
0.5805263 	 21.4377784 	 361448.2501 	 1.195 	 52.708
0.5829325 	 21.9236999 	 444223.6889 	 1.213 	 52.680
0.5852895 	 22.4579108 	 519361.1171 	 1.231 	 52.659
0.5875945 	 23.0471848 	 583237.0380 	 1.246 	 52.639
0.5898464 	 23.6791048 	 637398.4979 	 1.260 	 52.621
0.5920415 	 24.3599677 	 682742.4738 	 1.275 	 52.639
0.5941805 	 25.0709882 	 719265.9896 	 1.287 	 52.614
0.5962625 	 25.8161450 	 750154.4972 	 1.299 	 52.606
0.5982878 	 26.5894195 	 775199.1802 	 1.309 	 52.566
0.6002586 	 27.4011998 	 792074.1477 	 1.320 	 52.559
0.6021743 	 28.2403214 	 809510.2760 	 1.329 	 52.540
0.6040373 	 29.1203027 	 822469.1967 	 1.339 	 52.537
0.6058470 	 30.0180270 	 832284.1961 	 1.345 	 52.544
0.6076066 	 30.9374592 	 838946.3566 	 1.353 	 52.506
0.6093176 	 31.8934929 	 840098.0586 	 1.360 	 52.531
0.6109808 	 32.8771123 	 835216.5557 	 1.365 	 52.530
0.6125962 	 33.8942262 	 826297.9728 	 1.369 	 52.504
0.6141670 	 34.9527480 	 814925.3106 	 1.371 	 52.521
0.6156928 	 36.0301126 	 795780.8268 	 1.371 	 52.510
0.6171734 	 37.1267788 	 769887.0441 	 1.367 	 52.493
0.6186124 	 38.2641163 	 740679.5236 	 1.362 	 52.479
0.6200108 	 39.4513633 	 703063.8277 	 1.353 	 52.462
0.6213683 	 40.6487841 	 659802.1073 	 1.338 	 52.487
0.6226883 	 41.8879957 	 614741.1528 	 1.319 	 52.500
0.6239715 	 43.1256155 	 569023.0201 	 1.294 	 52.518
0.6252190 	 44.3917893 	 528316.2872 	 1.263 	 52.531
