N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002267 	 1.0008517 	 1.1027 	 0.996 	 7.112
0.0220603 	 1.1831254 	 11.9858 	 0.960 	 35.153
0.0428597 	 1.2259744 	 22.5679 	 0.998 	 47.967
0.0625826 	 1.3035176 	 32.8398 	 1.006 	 51.562
0.0813016 	 1.3960673 	 43.2770 	 1.008 	 52.646
0.0991054 	 1.4966888 	 54.0448 	 1.010 	 53.126
0.1160644 	 1.6046624 	 64.8035 	 1.012 	 53.377
0.1322344 	 1.7184675 	 75.2276 	 1.013 	 53.462
0.1476777 	 1.8366363 	 85.5595 	 1.015 	 53.589
0.1624306 	 1.9620060 	 95.7217 	 1.017 	 53.556
0.1765583 	 2.0920591 	 105.5511 	 1.019 	 53.538
0.1900808 	 2.2265699 	 115.5374 	 1.020 	 53.510
0.2030619 	 2.3656651 	 125.0043 	 1.023 	 53.505
0.2155215 	 2.5092823 	 135.9363 	 1.025 	 53.507
0.2274952 	 2.6578383 	 145.3682 	 1.027 	 53.486
0.2390145 	 2.8095010 	 156.7348 	 1.028 	 53.483
0.2500910 	 2.9661277 	 167.8491 	 1.031 	 53.446
0.2607680 	 3.1274416 	 178.3497 	 1.034 	 53.451
0.2710641 	 3.2914466 	 188.9708 	 1.035 	 53.414
0.2810004 	 3.4608075 	 198.8109 	 1.036 	 53.405
0.2905897 	 3.6348973 	 209.1288 	 1.039 	 53.384
0.2998650 	 3.8113112 	 217.6939 	 1.040 	 53.364
0.3088286 	 3.9932701 	 228.4334 	 1.042 	 53.349
0.3175020 	 4.1793480 	 239.7018 	 1.044 	 53.352
0.3259027 	 4.3692578 	 248.7313 	 1.046 	 53.329
0.3340402 	 4.5631865 	 258.9314 	 1.048 	 53.315
0.3419280 	 4.7609610 	 268.4686 	 1.050 	 53.320
0.3495806 	 4.9635078 	 278.9922 	 1.051 	 53.306
0.3570129 	 5.1692902 	 289.6111 	 1.054 	 53.281
0.3642268 	 5.3784499 	 299.3289 	 1.056 	 53.283
0.3712339 	 5.5958234 	 310.4997 	 1.058 	 53.273
0.3780445 	 5.8130481 	 321.0219 	 1.059 	 53.260
0.3846688 	 6.0341169 	 329.3439 	 1.062 	 53.222
0.3911096 	 6.2611208 	 339.2134 	 1.063 	 53.221
0.3973747 	 6.4879780 	 349.9191 	 1.065 	 53.212
0.4034839 	 6.7233741 	 363.2840 	 1.066 	 53.188
0.4094317 	 6.9613236 	 373.6485 	 1.068 	 53.171
0.4152256 	 7.2038282 	 383.0718 	 1.069 	 53.180
0.4208708 	 7.4481409 	 392.8478 	 1.072 	 53.145
0.4263837 	 7.7013528 	 401.2296 	 1.074 	 53.146
0.4317614 	 7.9513321 	 409.7237 	 1.074 	 53.118
0.4370096 	 8.2097024 	 421.1011 	 1.076 	 53.133
0.4421270 	 8.4712661 	 431.8826 	 1.076 	 53.118
0.4471253 	 8.7310613 	 442.6343 	 1.078 	 53.087
0.4520097 	 9.0018780 	 450.5970 	 1.080 	 53.091
0.4567817 	 9.2743991 	 464.4068 	 1.081 	 53.080
0.4614468 	 9.5467806 	 477.0122 	 1.082 	 53.036
0.4660102 	 9.8296433 	 487.1860 	 1.083 	 53.048
0.4704747 	 10.1107860 	 498.5545 	 1.085 	 53.014
0.4748393 	 10.3984870 	 510.5229 	 1.084 	 53.029
0.4791121 	 10.6873039 	 518.8251 	 1.086 	 53.007
0.4832951 	 10.9853423 	 528.6839 	 1.086 	 53.004
0.4873890 	 11.2817793 	 533.7361 	 1.086 	 53.001
0.4913993 	 11.5847855 	 540.7264 	 1.088 	 52.976
0.4953265 	 11.8922384 	 551.7502 	 1.088 	 52.978
0.4991760 	 12.1978234 	 556.6011 	 1.089 	 52.940
0.5029491 	 12.5105781 	 563.6712 	 1.089 	 52.945
0.5066465 	 12.8317885 	 577.2070 	 1.090 	 52.932
0.5102721 	 13.1534841 	 587.5110 	 1.091 	 52.918
0.5138277 	 13.4777275 	 597.4841 	 1.091 	 52.946
0.5173141 	 13.8007376 	 607.9250 	 1.092 	 52.890
0.5207370 	 14.1371198 	 620.7154 	 1.092 	 52.887
0.5240919 	 14.4759589 	 632.5426 	 1.092 	 52.900
0.5273897 	 14.8165247 	 648.4089 	 1.091 	 52.882
0.5306216 	 15.1650815 	 665.6515 	 1.092 	 52.876
0.5337947 	 15.5106721 	 677.9425 	 1.091 	 52.881
0.5369133 	 15.8671055 	 697.1654 	 1.092 	 52.851
0.5399739 	 16.2213105 	 725.4417 	 1.092 	 52.848
0.5429784 	 16.5765024 	 753.3755 	 1.090 	 52.835
0.5459331 	 16.9411663 	 788.9977 	 1.089 	 52.834
0.5488324 	 17.3142503 	 839.5760 	 1.088 	 52.847
0.5516851 	 17.6857290 	 909.5808 	 1.087 	 52.804
0.5544867 	 18.0613334 	 1017.2052 	 1.085 	 52.827
0.5572420 	 18.4358981 	 1199.2308 	 1.083 	 52.800
0.5599516 	 18.8323750 	 1484.6359 	 1.082 	 52.830
0.5626139 	 19.2114671 	 1887.6574 	 1.080 	 52.796
0.5652311 	 19.6069514 	 2617.3238 	 1.077 	 52.782
0.5678083 	 19.9992691 	 3753.6354 	 1.073 	 52.792
0.5703413 	 20.4056820 	 5509.0522 	 1.070 	 52.785
0.5728322 	 20.8154143 	 8443.8550 	 1.064 	 52.772
0.5752835 	 21.2381590 	 12824.5884 	 1.058 	 52.798
0.5776934 	 21.6734185 	 18809.8601 	 1.052 	 52.792
0.5800611 	 22.1224301 	 27448.6970 	 1.045 	 52.800
0.5823867 	 22.5915337 	 39260.8349 	 1.039 	 52.799
0.5846720 	 23.0756219 	 53572.3405 	 1.034 	 52.791
0.5869159 	 23.5949581 	 72282.5987 	 1.029 	 52.787
0.5891148 	 24.1259275 	 97258.6317 	 1.022 	 52.773
0.5912707 	 24.6859506 	 127589.0314 	 1.019 	 52.730
0.5933822 	 25.2788815 	 165221.4269 	 1.015 	 52.738
0.5954505 	 25.8856497 	 209638.9151 	 1.013 	 52.688
0.5974761 	 26.4928070 	 262704.9751 	 1.011 	 52.628
0.5994589 	 27.1318380 	 323690.4064 	 1.007 	 52.560
0.6014010 	 27.7673177 	 396465.5087 	 1.004 	 52.480
0.6033015 	 28.4224246 	 477208.7035 	 1.000 	 52.370
0.6051634 	 29.1003264 	 564008.8099 	 0.996 	 52.273
0.6069836 	 29.7818588 	 648973.2419 	 0.993 	 52.146
0.6087667 	 30.5266345 	 726350.4563 	 0.989 	 52.030
0.6105086 	 31.3026211 	 798775.0249 	 0.987 	 51.939
0.6122099 	 32.1480091 	 855848.4684 	 0.986 	 51.858
0.6138681 	 33.0501313 	 901774.0998 	 0.985 	 51.777
0.6154842 	 33.9994220 	 934363.3035 	 0.986 	 51.708
0.6170570 	 35.0023403 	 958855.3157 	 0.986 	 51.667
0.6185876 	 36.0631513 	 974439.0688 	 0.989 	 51.625
0.6200746 	 37.1581617 	 984579.6736 	 0.990 	 51.577
0.6215200 	 38.3043027 	 991435.6931 	 0.992 	 51.540
0.6229236 	 39.4933644 	 995665.2816 	 0.995 	 51.527
0.6242860 	 40.7217263 	 997560.2902 	 0.999 	 51.499
0.6256095 	 41.9767309 	 998808.5519 	 1.001 	 51.439
0.6268950 	 43.3100460 	 999306.1837 	 1.004 	 51.423
0.6281432 	 44.6721596 	 999618.0537 	 1.006 	 51.433
0.6293549 	 46.0926272 	 999744.0232 	 1.010 	 51.401
