N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008576 	 1.1026 	 0.990 	 7.113
0.0220817 	 1.1833021 	 12.0413 	 0.961 	 35.131
0.0428768 	 1.2261473 	 22.5516 	 0.998 	 47.977
0.0625857 	 1.3035773 	 33.1107 	 1.006 	 51.547
0.0813015 	 1.3960225 	 43.7871 	 1.008 	 52.637
0.0990903 	 1.4969004 	 53.8470 	 1.009 	 53.130
0.1160406 	 1.6043211 	 64.2742 	 1.011 	 53.361
0.1321949 	 1.7180789 	 75.1668 	 1.013 	 53.458
0.1476368 	 1.8362392 	 85.6567 	 1.015 	 53.603
0.1624048 	 1.9620507 	 95.1036 	 1.016 	 53.598
0.1765308 	 2.0915070 	 105.4097 	 1.019 	 53.534
0.1900619 	 2.2263736 	 115.5922 	 1.021 	 53.511
0.2030464 	 2.3662609 	 126.0266 	 1.024 	 53.523
0.2155020 	 2.5091389 	 136.5664 	 1.025 	 53.476
0.2274742 	 2.6569467 	 147.8005 	 1.027 	 53.477
0.2389845 	 2.8093131 	 156.1805 	 1.029 	 53.467
0.2500646 	 2.9662329 	 165.1609 	 1.031 	 53.468
0.2607430 	 3.1267277 	 176.0086 	 1.032 	 53.445
0.2710354 	 3.2921004 	 186.2199 	 1.035 	 53.422
0.2809707 	 3.4609629 	 196.7936 	 1.037 	 53.407
0.2905600 	 3.6336493 	 207.1843 	 1.038 	 53.382
0.2998316 	 3.8109012 	 217.1262 	 1.040 	 53.394
0.3087943 	 3.9938281 	 229.7180 	 1.042 	 53.373
0.3174711 	 4.1793184 	 240.7806 	 1.045 	 53.362
0.3258717 	 4.3687442 	 251.6235 	 1.047 	 53.335
0.3340146 	 4.5629104 	 260.2291 	 1.048 	 53.323
0.3419076 	 4.7617997 	 268.5731 	 1.050 	 53.318
0.3495584 	 4.9636906 	 278.9401 	 1.053 	 53.306
0.3569923 	 5.1694106 	 289.8413 	 1.055 	 53.282
0.3642095 	 5.3794619 	 299.6568 	 1.056 	 53.284
0.3712168 	 5.5919367 	 311.6086 	 1.059 	 53.260
0.3780250 	 5.8108896 	 321.7755 	 1.060 	 53.238
0.3846492 	 6.0337184 	 327.6303 	 1.062 	 53.239
0.3910920 	 6.2598698 	 338.8099 	 1.064 	 53.210
0.3973656 	 6.4910379 	 348.5518 	 1.065 	 53.225
0.4034677 	 6.7207641 	 358.5440 	 1.067 	 53.173
0.4094203 	 6.9617131 	 365.5791 	 1.068 	 53.172
0.4152187 	 7.2030393 	 376.1280 	 1.070 	 53.162
0.4208696 	 7.4474811 	 388.7168 	 1.072 	 53.144
0.4263795 	 7.6989290 	 400.4738 	 1.072 	 53.153
0.4317585 	 7.9515594 	 410.0295 	 1.074 	 53.140
0.4370013 	 8.2102256 	 421.7657 	 1.076 	 53.121
0.4421185 	 8.4662590 	 429.8785 	 1.077 	 53.088
0.4471227 	 8.7331502 	 440.8486 	 1.078 	 53.098
0.4520086 	 9.0016208 	 451.1615 	 1.079 	 53.087
0.4567811 	 9.2700507 	 465.2584 	 1.080 	 53.067
0.4614466 	 9.5483567 	 475.0041 	 1.081 	 53.052
0.4660079 	 9.8285168 	 483.2529 	 1.083 	 53.055
0.4704684 	 10.1137238 	 493.6247 	 1.084 	 53.022
0.4748344 	 10.3968942 	 506.2763 	 1.085 	 53.019
0.4791081 	 10.6878973 	 517.8396 	 1.086 	 53.000
0.4832863 	 10.9849279 	 530.5901 	 1.086 	 53.017
0.4873822 	 11.2832024 	 538.5953 	 1.086 	 52.988
0.4913925 	 11.5853988 	 550.2730 	 1.087 	 52.986
0.4953194 	 11.8917090 	 561.8524 	 1.088 	 52.981
0.4991691 	 12.2006268 	 573.3344 	 1.088 	 52.959
0.5029412 	 12.5126972 	 587.0962 	 1.089 	 52.931
0.5066423 	 12.8292845 	 596.3764 	 1.090 	 52.942
0.5102683 	 13.1513750 	 606.3719 	 1.090 	 52.917
0.5138267 	 13.4755599 	 615.6581 	 1.090 	 52.914
0.5173148 	 13.8029867 	 626.4149 	 1.089 	 52.899
0.5207362 	 14.1384384 	 641.7212 	 1.090 	 52.896
0.5240922 	 14.4762222 	 656.2777 	 1.090 	 52.872
0.5273856 	 14.8180617 	 668.4271 	 1.089 	 52.857
0.5306153 	 15.1630942 	 686.1699 	 1.089 	 52.868
0.5337907 	 15.5190916 	 702.1820 	 1.088 	 52.870
0.5369037 	 15.8682478 	 719.5500 	 1.089 	 52.859
0.5399631 	 16.2216899 	 737.8953 	 1.088 	 52.850
0.5429695 	 16.5870511 	 759.0652 	 1.088 	 52.847
0.5459194 	 16.9466166 	 789.0878 	 1.088 	 52.841
0.5488190 	 17.3160848 	 819.1989 	 1.087 	 52.817
0.5516687 	 17.7034880 	 874.0747 	 1.087 	 52.843
0.5544678 	 18.0845737 	 961.6584 	 1.085 	 52.839
0.5572191 	 18.4605206 	 1086.8960 	 1.084 	 52.804
0.5599207 	 18.8533433 	 1268.7955 	 1.083 	 52.786
0.5625799 	 19.2545242 	 1563.2544 	 1.084 	 52.796
0.5651902 	 19.6691099 	 1926.7886 	 1.084 	 52.802
0.5677540 	 20.0904252 	 2493.5357 	 1.085 	 52.809
