N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002266 	 1.0008633 	 1.1027 	 0.991 	 7.114
0.0220713 	 1.1832465 	 12.0421 	 0.960 	 35.133
0.0428580 	 1.2260348 	 22.7262 	 0.998 	 47.976
0.0625826 	 1.3035284 	 33.2360 	 1.005 	 51.551
0.0812845 	 1.3960185 	 43.8555 	 1.008 	 52.626
0.0990891 	 1.4967882 	 54.0701 	 1.010 	 53.146
0.1160463 	 1.6042259 	 64.3133 	 1.011 	 53.352
0.1322190 	 1.7182705 	 74.5476 	 1.013 	 53.470
0.1476630 	 1.8364206 	 85.2405 	 1.014 	 53.576
0.1624162 	 1.9621451 	 95.6883 	 1.016 	 53.575
0.1765391 	 2.0921631 	 107.3491 	 1.019 	 53.555
0.1900703 	 2.2268152 	 117.0616 	 1.021 	 53.530
0.2030570 	 2.3658688 	 127.1034 	 1.023 	 53.510
0.2155048 	 2.5094457 	 136.9728 	 1.025 	 53.502
0.2274644 	 2.6567268 	 147.0381 	 1.028 	 53.482
0.2389746 	 2.8093633 	 157.2061 	 1.029 	 53.468
0.2500599 	 2.9653173 	 168.1864 	 1.031 	 53.438
0.2607370 	 3.1262620 	 178.5289 	 1.033 	 53.443
0.2710370 	 3.2918162 	 189.6497 	 1.034 	 53.445
0.2809785 	 3.4607749 	 199.2286 	 1.037 	 53.398
0.2905793 	 3.6347188 	 210.6156 	 1.039 	 53.392
0.2998573 	 3.8117747 	 220.8509 	 1.041 	 53.377
0.3088236 	 3.9946741 	 230.0215 	 1.042 	 53.375
0.3174977 	 4.1789800 	 240.3662 	 1.044 	 53.346
0.3258932 	 4.3686735 	 252.1902 	 1.047 	 53.339
0.3340320 	 4.5631204 	 262.1460 	 1.049 	 53.330
0.3419279 	 4.7602531 	 271.2723 	 1.050 	 53.303
0.3495821 	 4.9645748 	 281.9036 	 1.052 	 53.296
0.3570117 	 5.1705600 	 294.0035 	 1.055 	 53.300
0.3642263 	 5.3795010 	 302.7587 	 1.056 	 53.275
0.3712338 	 5.5941466 	 312.8777 	 1.059 	 53.252
0.3780437 	 5.8110910 	 320.6159 	 1.061 	 53.237
0.3846689 	 6.0342241 	 331.3025 	 1.062 	 53.225
0.3911124 	 6.2603993 	 343.5727 	 1.064 	 53.231
0.3973847 	 6.4884993 	 353.8874 	 1.066 	 53.182
0.4034949 	 6.7235859 	 364.4286 	 1.067 	 53.198
0.4094429 	 6.9609601 	 372.6965 	 1.068 	 53.188
0.4152380 	 7.2032548 	 385.4236 	 1.070 	 53.163
0.4208857 	 7.4482661 	 395.9894 	 1.071 	 53.152
0.4263950 	 7.6988409 	 407.6548 	 1.073 	 53.133
0.4317706 	 7.9538550 	 415.7537 	 1.074 	 53.140
0.4370161 	 8.2087635 	 422.0262 	 1.075 	 53.115
0.4421365 	 8.4664360 	 436.6757 	 1.077 	 53.106
0.4471346 	 8.7321907 	 450.3065 	 1.078 	 53.078
0.4520197 	 8.9998435 	 460.6032 	 1.079 	 53.068
0.4567941 	 9.2727058 	 470.4508 	 1.080 	 53.076
0.4614614 	 9.5498393 	 481.9088 	 1.081 	 53.054
0.4660251 	 9.8265216 	 490.1146 	 1.082 	 53.032
0.4704849 	 10.1133773 	 502.0288 	 1.084 	 53.027
0.4748515 	 10.4019068 	 508.8848 	 1.083 	 53.025
