N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002242 	 1.0008452 	 1.1027 	 0.998 	 7.112
0.0220612 	 1.1831315 	 11.9868 	 0.961 	 35.157
0.0428612 	 1.2260416 	 22.5739 	 0.998 	 47.984
0.0625672 	 1.3033773 	 32.9643 	 1.007 	 51.553
0.0812844 	 1.3962360 	 43.6416 	 1.008 	 52.663
0.0990863 	 1.4967694 	 54.0003 	 1.010 	 53.134
0.1160472 	 1.6043478 	 64.3832 	 1.011 	 53.358
0.1322245 	 1.7182528 	 75.1376 	 1.013 	 53.464
0.1476559 	 1.8368174 	 85.8773 	 1.015 	 53.602
0.1624276 	 1.9620644 	 96.3419 	 1.016 	 53.579
0.1765503 	 2.0921206 	 107.0614 	 1.019 	 53.547
0.1900804 	 2.2262946 	 116.9697 	 1.021 	 53.516
0.2030636 	 2.3655123 	 127.3688 	 1.023 	 53.495
0.2155184 	 2.5091747 	 138.4471 	 1.025 	 53.506
0.2274834 	 2.6569638 	 149.8574 	 1.027 	 53.472
0.2389934 	 2.8087200 	 158.7036 	 1.029 	 53.461
0.2500665 	 2.9656446 	 169.8679 	 1.031 	 53.452
0.2607380 	 3.1257585 	 180.9948 	 1.032 	 53.428
0.2710275 	 3.2908636 	 190.4258 	 1.035 	 53.403
0.2809693 	 3.4607877 	 199.3353 	 1.037 	 53.407
0.2905661 	 3.6351570 	 210.2036 	 1.038 	 53.390
0.2998415 	 3.8112407 	 220.4360 	 1.040 	 53.383
0.3088042 	 3.9949892 	 231.4395 	 1.042 	 53.373
0.3174743 	 4.1792193 	 243.5085 	 1.044 	 53.351
0.3258767 	 4.3688437 	 256.1113 	 1.046 	 53.327
0.3340221 	 4.5623193 	 266.1864 	 1.049 	 53.327
0.3419124 	 4.7608473 	 275.4662 	 1.051 	 53.314
0.3495609 	 4.9632071 	 285.1495 	 1.052 	 53.285
0.3569964 	 5.1698726 	 296.0564 	 1.054 	 53.287
0.3642146 	 5.3778536 	 304.5444 	 1.056 	 53.252
0.3712245 	 5.5932009 	 313.0173 	 1.057 	 53.267
0.3780352 	 5.8124327 	 321.9989 	 1.059 	 53.246
0.3846542 	 6.0338813 	 333.4375 	 1.061 	 53.240
0.3911003 	 6.2605175 	 345.3861 	 1.063 	 53.199
0.3973707 	 6.4871683 	 356.4989 	 1.066 	 53.183
0.4034823 	 6.7224296 	 366.2066 	 1.067 	 53.178
0.4094291 	 6.9612643 	 376.1415 	 1.068 	 53.192
0.4152235 	 7.2024140 	 388.5732 	 1.070 	 53.156
0.4208715 	 7.4490542 	 397.4519 	 1.072 	 53.139
0.4263841 	 7.6981612 	 406.7952 	 1.073 	 53.148
0.4317610 	 7.9512195 	 416.7890 	 1.075 	 53.121
0.4370075 	 8.2067256 	 428.0410 	 1.077 	 53.102
0.4421245 	 8.4695467 	 436.8528 	 1.077 	 53.113
0.4471210 	 8.7357261 	 449.2371 	 1.079 	 53.105
0.4520059 	 9.0037952 	 459.2087 	 1.078 	 53.091
0.4567803 	 9.2718722 	 473.3204 	 1.079 	 53.048
0.4614452 	 9.5438049 	 486.9005 	 1.081 	 53.036
0.4660083 	 9.8292944 	 494.7969 	 1.083 	 53.051
0.4704720 	 10.1101677 	 507.4421 	 1.083 	 53.005
0.4748368 	 10.3995290 	 517.5254 	 1.084 	 53.019
0.4791085 	 10.6908997 	 525.0476 	 1.086 	 52.995
0.4832903 	 10.9878010 	 536.1736 	 1.086 	 53.013
0.4873887 	 11.2784918 	 542.6923 	 1.088 	 52.961
0.4914017 	 11.5834405 	 552.8860 	 1.088 	 52.965
