N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002278 	 1.0008604 	 1.1027 	 0.996 	 7.114
0.0220807 	 1.1832366 	 12.0009 	 0.961 	 35.157
0.0428797 	 1.2259914 	 22.5507 	 0.998 	 47.963
0.0625919 	 1.3036216 	 32.7902 	 1.007 	 51.571
0.0813139 	 1.3963042 	 43.3442 	 1.008 	 52.664
0.0991264 	 1.4971059 	 54.5521 	 1.009 	 53.151
0.1160789 	 1.6046871 	 64.9577 	 1.011 	 53.359
0.1322572 	 1.7157853 	 75.9095 	 1.012 	 53.418
0.1477019 	 1.8369584 	 86.5778 	 1.015 	 53.590
0.1624661 	 1.9626550 	 97.4887 	 1.017 	 53.577
0.1765922 	 2.0927618 	 108.2355 	 1.019 	 53.552
0.1901216 	 2.2275048 	 117.9786 	 1.020 	 53.530
0.2031037 	 2.3661659 	 127.9877 	 1.023 	 53.516
0.2155566 	 2.5099216 	 139.6923 	 1.025 	 53.485
0.2275212 	 2.6573897 	 149.3723 	 1.028 	 53.473
0.2390384 	 2.8095354 	 160.1373 	 1.029 	 53.456
0.2501113 	 2.9668949 	 170.9154 	 1.031 	 53.469
0.2607860 	 3.1271659 	 182.2974 	 1.033 	 53.440
0.2710769 	 3.2920008 	 190.5638 	 1.035 	 53.407
0.2810049 	 3.4613108 	 201.5518 	 1.037 	 53.410
0.2905935 	 3.6341128 	 211.2962 	 1.039 	 53.385
0.2998667 	 3.8129986 	 222.7943 	 1.041 	 53.390
0.3088286 	 3.9929773 	 235.0890 	 1.042 	 53.345
0.3175076 	 4.1796703 	 243.4916 	 1.045 	 53.353
0.3259095 	 4.3692833 	 255.2254 	 1.046 	 53.328
0.3340505 	 4.5645707 	 266.1116 	 1.049 	 53.330
0.3419420 	 4.7627938 	 274.8793 	 1.050 	 53.311
0.3495980 	 4.9645523 	 286.2478 	 1.052 	 53.298
0.3570254 	 5.1689712 	 298.6830 	 1.054 	 53.269
0.3642364 	 5.3811572 	 308.8831 	 1.057 	 53.285
0.3712396 	 5.5927550 	 321.3387 	 1.057 	 53.257
0.3780449 	 5.8120547 	 330.8443 	 1.060 	 53.237
0.3846711 	 6.0336026 	 344.3697 	 1.061 	 53.244
0.3911127 	 6.2622252 	 353.9301 	 1.063 	 53.240
0.3973860 	 6.4886561 	 362.9711 	 1.065 	 53.218
0.4034891 	 6.7234230 	 374.3056 	 1.065 	 53.181
0.4094370 	 6.9596031 	 385.9333 	 1.068 	 53.157
0.4152359 	 7.2046650 	 396.8167 	 1.070 	 53.188
0.4208859 	 7.4472346 	 406.2256 	 1.072 	 53.146
0.4263951 	 7.6986175 	 416.9618 	 1.073 	 53.137
0.4317774 	 7.9532575 	 425.1116 	 1.074 	 53.126
0.4370271 	 8.2067916 	 436.1305 	 1.075 	 53.108
0.4421536 	 8.4719935 	 444.3428 	 1.077 	 53.117
0.4471549 	 8.7346842 	 449.4016 	 1.078 	 53.098
0.4520401 	 9.0060659 	 456.6114 	 1.080 	 53.097
0.4568114 	 9.2750687 	 466.9592 	 1.081 	 53.058
0.4614808 	 9.5519750 	 478.3774 	 1.081 	 53.056
0.4660447 	 9.8277238 	 486.5171 	 1.082 	 53.026
0.4705069 	 10.1124923 	 499.5823 	 1.084 	 53.001
0.4748660 	 10.4012659 	 507.4839 	 1.085 	 53.027
0.4791372 	 10.6912868 	 515.9549 	 1.086 	 52.996
0.4833177 	 10.9878733 	 524.5253 	 1.086 	 52.991
0.4874128 	 11.2853934 	 533.4795 	 1.087 	 52.993
0.4914224 	 11.5882968 	 544.2129 	 1.088 	 52.993
0.4953488 	 11.8905924 	 558.5693 	 1.088 	 52.941
0.4991992 	 12.2056268 	 569.0882 	 1.089 	 52.962
0.5029704 	 12.5183017 	 579.5848 	 1.089 	 52.949
0.5066670 	 12.8375934 	 588.9698 	 1.090 	 52.932
0.5102939 	 13.1541047 	 602.0132 	 1.089 	 52.927
0.5138474 	 13.4824620 	 613.0193 	 1.089 	 52.918
0.5173311 	 13.8067422 	 626.6109 	 1.090 	 52.902
0.5207548 	 14.1452377 	 640.2915 	 1.089 	 52.895
0.5241102 	 14.4836575 	 647.2489 	 1.090 	 52.892
0.5274041 	 14.8192062 	 661.5832 	 1.090 	 52.878
0.5306375 	 15.1635746 	 677.0989 	 1.090 	 52.875
0.5338138 	 15.5099941 	 693.0008 	 1.088 	 52.854
0.5369304 	 15.8653523 	 710.6788 	 1.087 	 52.836
0.5399904 	 16.2152092 	 730.3183 	 1.087 	 52.836
0.5429969 	 16.5794202 	 755.2015 	 1.087 	 52.852
0.5459491 	 16.9528727 	 786.1228 	 1.086 	 52.839
0.5488484 	 17.3176131 	 841.0117 	 1.086 	 52.826
0.5517000 	 17.6937092 	 908.0895 	 1.085 	 52.819
0.5545043 	 18.0706996 	 994.9585 	 1.083 	 52.814
0.5572604 	 18.4459654 	 1129.3139 	 1.082 	 52.813
0.5599673 	 18.8234660 	 1319.9717 	 1.082 	 52.789
0.5626324 	 19.2244495 	 1590.1795 	 1.082 	 52.788
0.5652480 	 19.6226336 	 2019.0729 	 1.081 	 52.781
0.5678215 	 20.0334709 	 2616.0915 	 1.079 	 52.774
0.5703511 	 20.4432589 	 3498.9502 	 1.078 	 52.764
0.5728365 	 20.8712948 	 4726.5285 	 1.077 	 52.723
0.5752804 	 21.3118045 	 6445.5075 	 1.074 	 52.757
0.5776813 	 21.7601957 	 8780.8488 	 1.072 	 52.740
0.5800398 	 22.2134994 	 12470.6301 	 1.070 	 52.734
0.5823562 	 22.6769955 	 18960.3386 	 1.069 	 52.732
0.5846330 	 23.1624367 	 29919.0246 	 1.067 	 52.710
0.5868682 	 23.6531074 	 48792.1940 	 1.067 	 52.719
0.5890626 	 24.1648995 	 81678.1848 	 1.067 	 52.713
0.5912157 	 24.6758722 	 130276.3130 	 1.069 	 52.686
0.5933302 	 25.2257493 	 197507.1164 	 1.071 	 52.685
0.5954022 	 25.8250406 	 279761.0582 	 1.075 	 52.672
0.5974309 	 26.4676068 	 366400.2935 	 1.080 	 52.640
0.5994136 	 27.1726795 	 459460.7011 	 1.085 	 52.614
0.6013474 	 27.9259552 	 543291.9272 	 1.091 	 52.597
0.6032314 	 28.7403900 	 617423.1564 	 1.097 	 52.576
0.6050663 	 29.5940801 	 687805.0520 	 1.102 	 52.536
0.6068504 	 30.5090478 	 740866.5336 	 1.108 	 52.518
0.6085832 	 31.4659461 	 785154.2103 	 1.113 	 52.494
0.6102655 	 32.4714967 	 817627.5143 	 1.118 	 52.453
0.6118974 	 33.5239955 	 834884.0396 	 1.124 	 52.400
0.6134791 	 34.6339531 	 849442.2886 	 1.129 	 52.401
0.6150148 	 35.7822908 	 860606.5833 	 1.134 	 52.388
0.6165032 	 36.9472802 	 863467.1316 	 1.139 	 52.367
0.6179468 	 38.1586493 	 861923.0488 	 1.143 	 52.333
0.6193471 	 39.4347609 	 857603.6696 	 1.147 	 52.302
0.6207037 	 40.7403349 	 851071.3778 	 1.153 	 52.282
0.6220185 	 42.0972492 	 841706.3699 	 1.156 	 52.260
0.6232916 	 43.5275573 	 830497.9745 	 1.160 	 52.262
0.6245245 	 44.9472362 	 813064.2280 	 1.163 	 52.185
0.6257196 	 46.4598165 	 793373.8275 	 1.167 	 52.203
0.6268767 	 48.0329442 	 769403.8819 	 1.169 	 52.181
0.6279977 	 49.6406512 	 739050.7305 	 1.172 	 52.166
0.6290841 	 51.3154679 	 702345.1042 	 1.174 	 52.151
