N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002248 	 1.0008515 	 1.1027 	 0.985 	 7.112
0.0220602 	 1.1832312 	 11.9830 	 0.960 	 35.131
0.0428563 	 1.2259914 	 22.6252 	 0.997 	 47.972
0.0625739 	 1.3035808 	 33.1039 	 1.006 	 51.565
0.0812747 	 1.3960809 	 43.6026 	 1.008 	 52.662
0.0990585 	 1.4964039 	 53.8377 	 1.010 	 53.119
0.1160032 	 1.6039908 	 64.1041 	 1.012 	 53.354
0.1321757 	 1.7184358 	 74.9949 	 1.014 	 53.478
0.1476092 	 1.8360951 	 85.8607 	 1.014 	 53.580
0.1623641 	 1.9611658 	 95.5429 	 1.016 	 53.560
0.1764936 	 2.0912794 	 106.2079 	 1.019 	 53.548
0.1900179 	 2.2259306 	 116.3247 	 1.021 	 53.517
0.2030074 	 2.3648305 	 125.9351 	 1.021 	 53.504
0.2154645 	 2.5087023 	 136.1732 	 1.025 	 53.501
0.2274332 	 2.6560105 	 147.1066 	 1.027 	 53.461
0.2389410 	 2.8088518 	 158.0825 	 1.029 	 53.477
0.2500326 	 2.9655148 	 166.8993 	 1.031 	 53.439
0.2607158 	 3.1261901 	 176.9534 	 1.033 	 53.431
0.2710144 	 3.2909921 	 186.9499 	 1.034 	 53.411
0.2809551 	 3.4590019 	 198.1327 	 1.036 	 53.387
0.2905478 	 3.6339880 	 208.4580 	 1.039 	 53.404
0.2998255 	 3.8110476 	 218.0785 	 1.040 	 53.389
0.3087993 	 3.9938617 	 228.7230 	 1.043 	 53.376
0.3174759 	 4.1791576 	 237.3845 	 1.045 	 53.372
0.3258817 	 4.3691988 	 247.4780 	 1.046 	 53.342
0.3340174 	 4.5629225 	 259.3330 	 1.049 	 53.322
0.3419079 	 4.7610502 	 270.8023 	 1.050 	 53.318
0.3495670 	 4.9632789 	 280.7463 	 1.052 	 53.318
0.3569954 	 5.1678106 	 291.4456 	 1.054 	 53.278
0.3642101 	 5.3786325 	 303.3979 	 1.056 	 53.265
0.3712188 	 5.5939295 	 313.2330 	 1.059 	 53.236
0.3780324 	 5.8103199 	 319.5136 	 1.060 	 53.238
0.3846582 	 6.0336229 	 330.2242 	 1.062 	 53.233
0.3911025 	 6.2599352 	 336.7908 	 1.064 	 53.229
0.3973743 	 6.4888451 	 347.9229 	 1.065 	 53.214
0.4034820 	 6.7223914 	 358.9187 	 1.066 	 53.191
0.4094281 	 6.9593623 	 368.9893 	 1.069 	 53.163
0.4152246 	 7.2011554 	 378.9106 	 1.070 	 53.166
0.4208748 	 7.4472404 	 389.7520 	 1.072 	 53.153
0.4263844 	 7.6978577 	 400.3325 	 1.074 	 53.148
0.4317610 	 7.9517227 	 413.7524 	 1.074 	 53.107
0.4370032 	 8.2053156 	 421.8159 	 1.076 	 53.098
0.4421262 	 8.4677780 	 430.9443 	 1.078 	 53.124
0.4471269 	 8.7332316 	 436.4139 	 1.078 	 53.100
0.4520096 	 9.0017926 	 444.8168 	 1.080 	 53.088
0.4567854 	 9.2741552 	 455.3937 	 1.081 	 53.061
0.4614514 	 9.5490928 	 466.7273 	 1.081 	 53.036
0.4660123 	 9.8266637 	 475.4255 	 1.083 	 53.033
0.4704734 	 10.1093173 	 487.9615 	 1.085 	 53.030
0.4748420 	 10.3989697 	 497.3791 	 1.085 	 53.001
0.4791148 	 10.6895816 	 513.3283 	 1.084 	 53.010
0.4832975 	 10.9855102 	 526.3174 	 1.086 	 52.989
0.4873907 	 11.2784650 	 536.2494 	 1.087 	 52.968
0.4914026 	 11.5852469 	 552.0742 	 1.087 	 52.966
0.4953291 	 11.8935182 	 565.7782 	 1.088 	 52.962
0.4991785 	 12.2016019 	 575.5126 	 1.089 	 52.960
0.5029504 	 12.5137089 	 588.3490 	 1.090 	 52.943
0.5066466 	 12.8312049 	 599.8375 	 1.091 	 52.931
0.5102730 	 13.1541387 	 610.8561 	 1.091 	 52.923
0.5138292 	 13.4764374 	 616.9334 	 1.091 	 52.902
0.5173163 	 13.8088256 	 629.7613 	 1.091 	 52.921
0.5207360 	 14.1410970 	 640.6095 	 1.092 	 52.894
0.5240895 	 14.4756871 	 654.7576 	 1.092 	 52.893
0.5273845 	 14.8190383 	 667.4361 	 1.091 	 52.899
0.5306181 	 15.1643944 	 686.4370 	 1.092 	 52.872
0.5337905 	 15.5162840 	 693.4855 	 1.092 	 52.884
0.5369057 	 15.8609542 	 710.6781 	 1.091 	 52.855
0.5399679 	 16.2169634 	 729.5279 	 1.091 	 52.847
0.5429730 	 16.5854838 	 752.3950 	 1.091 	 52.857
0.5459231 	 16.9590255 	 779.6278 	 1.090 	 52.833
0.5488241 	 17.3257312 	 816.2982 	 1.089 	 52.846
0.5516730 	 17.6958332 	 867.6412 	 1.090 	 52.821
0.5544720 	 18.0779813 	 934.1446 	 1.089 	 52.806
0.5572223 	 18.4603237 	 1024.8134 	 1.087 	 52.788
0.5599275 	 18.8512012 	 1160.1687 	 1.085 	 52.803
0.5625870 	 19.2440824 	 1378.3905 	 1.084 	 52.779
0.5652005 	 19.6417263 	 1713.6221 	 1.081 	 52.792
0.5677696 	 20.0494589 	 2234.2784 	 1.078 	 52.783
0.5702973 	 20.4510774 	 3259.1797 	 1.074 	 52.779
0.5727835 	 20.8498705 	 4951.5091 	 1.070 	 52.767
0.5752306 	 21.2621539 	 7862.6141 	 1.064 	 52.774
0.5776380 	 21.6700326 	 12494.6438 	 1.058 	 52.768
0.5800066 	 22.0960364 	 19439.4250 	 1.051 	 52.751
0.5823361 	 22.5435546 	 29858.6549 	 1.043 	 52.749
0.5846268 	 23.0370308 	 43390.6976 	 1.037 	 52.768
0.5868738 	 23.5345357 	 60991.5310 	 1.029 	 52.742
0.5890789 	 24.0809564 	 82899.7510 	 1.022 	 52.750
0.5912384 	 24.6655397 	 106667.3735 	 1.016 	 52.714
0.5933496 	 25.3044237 	 132379.0882 	 1.011 	 52.716
0.5954121 	 25.9862615 	 160034.2409 	 1.007 	 52.711
0.5974231 	 26.6976147 	 186686.8455 	 1.005 	 52.694
0.5993860 	 27.4803662 	 211858.0332 	 1.003 	 52.690
0.6012964 	 28.2911052 	 233673.6487 	 1.001 	 52.670
0.6031524 	 29.1559573 	 250485.9885 	 1.000 	 52.658
0.6049572 	 30.0722816 	 263116.9078 	 1.000 	 52.660
0.6067110 	 31.0267407 	 270473.2305 	 1.002 	 52.675
0.6084133 	 32.0204636 	 274022.2144 	 1.004 	 52.656
0.6100649 	 33.0537846 	 273684.7030 	 1.005 	 52.642
0.6116671 	 34.1247769 	 270736.7375 	 1.008 	 52.621
0.6132233 	 35.2422187 	 264825.4948 	 1.013 	 52.634
0.6147307 	 36.3881412 	 258152.5833 	 1.017 	 52.620
0.6161935 	 37.5567268 	 250375.7671 	 1.022 	 52.618
0.6176123 	 38.7485350 	 241675.2747 	 1.028 	 52.608
0.6189905 	 39.9793948 	 236120.7392 	 1.034 	 52.620
0.6203287 	 41.2293204 	 234072.6190 	 1.041 	 52.644
0.6216265 	 42.4938520 	 235318.3550 	 1.047 	 52.635
0.6228888 	 43.7652264 	 243379.4928 	 1.054 	 52.651
0.6241154 	 45.1123080 	 256719.0173 	 1.060 	 52.672
0.6253092 	 46.4554634 	 276816.7134 	 1.065 	 52.699
0.6264685 	 47.8623978 	 301621.3080 	 1.069 	 52.725
0.6275954 	 49.2946609 	 328148.2339 	 1.071 	 52.738
0.6286906 	 50.7671771 	 352022.7800 	 1.072 	 52.740
0.6297550 	 52.3123540 	 367522.4432 	 1.071 	 52.763
