N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008562 	 1.1028 	 0.997 	 7.113
0.0220809 	 1.1833057 	 11.9929 	 0.960 	 35.159
0.0428734 	 1.2259788 	 22.5861 	 0.998 	 47.976
0.0625950 	 1.3036316 	 33.0991 	 1.006 	 51.558
0.0813070 	 1.3961778 	 43.3919 	 1.008 	 52.636
0.0991035 	 1.4966589 	 53.6314 	 1.010 	 53.132
0.1160657 	 1.6047134 	 64.2199 	 1.011 	 53.382
0.1322408 	 1.7183110 	 74.4596 	 1.013 	 53.463
0.1476797 	 1.8367259 	 85.4271 	 1.015 	 53.610
0.1624294 	 1.9623124 	 96.2345 	 1.017 	 53.571
0.1765448 	 2.0924802 	 106.7855 	 1.019 	 53.556
0.1900714 	 2.2267231 	 117.7684 	 1.021 	 53.524
0.2030374 	 2.3658550 	 128.1492 	 1.023 	 53.511
0.2154997 	 2.5087064 	 138.9972 	 1.025 	 53.496
0.2274808 	 2.6573790 	 150.5900 	 1.027 	 53.482
0.2390016 	 2.8092076 	 161.5518 	 1.030 	 53.473
0.2500796 	 2.9660902 	 173.1490 	 1.030 	 53.460
0.2607543 	 3.1264396 	 183.9078 	 1.033 	 53.434
0.2710431 	 3.2914284 	 194.9506 	 1.035 	 53.431
0.2809716 	 3.4605746 	 206.8060 	 1.037 	 53.400
0.2905639 	 3.6343351 	 216.4935 	 1.039 	 53.398
0.2998323 	 3.8117275 	 225.9016 	 1.040 	 53.393
0.3087952 	 3.9924488 	 236.2911 	 1.043 	 53.368
0.3174709 	 4.1786811 	 245.9427 	 1.044 	 53.356
0.3258744 	 4.3691111 	 255.7201 	 1.047 	 53.344
0.3340185 	 4.5644595 	 264.9244 	 1.049 	 53.329
0.3419083 	 4.7610221 	 273.8109 	 1.051 	 53.316
0.3495612 	 4.9626725 	 283.3352 	 1.052 	 53.296
0.3569864 	 5.1692952 	 298.1591 	 1.054 	 53.282
0.3642041 	 5.3781439 	 308.6243 	 1.056 	 53.272
0.3712134 	 5.5936996 	 319.0463 	 1.058 	 53.254
0.3780267 	 5.8121316 	 330.8838 	 1.060 	 53.261
0.3846529 	 6.0339294 	 340.2462 	 1.062 	 53.235
0.3910958 	 6.2590411 	 351.1298 	 1.063 	 53.226
0.3973705 	 6.4898075 	 361.1576 	 1.066 	 53.190
0.4034841 	 6.7231374 	 369.6685 	 1.068 	 53.206
0.4094349 	 6.9603077 	 381.7175 	 1.069 	 53.175
0.4152337 	 7.2044230 	 393.5938 	 1.070 	 53.174
0.4208836 	 7.4476317 	 403.3096 	 1.071 	 53.153
0.4263904 	 7.6995706 	 413.0335 	 1.073 	 53.155
0.4317636 	 7.9506216 	 419.8145 	 1.075 	 53.124
0.4370071 	 8.2061209 	 429.5266 	 1.076 	 53.101
0.4421296 	 8.4704292 	 440.5957 	 1.078 	 53.113
0.4471323 	 8.7366160 	 453.1926 	 1.078 	 53.087
0.4520198 	 9.0017080 	 462.3179 	 1.080 	 53.066
0.4567921 	 9.2739934 	 472.5251 	 1.081 	 53.051
0.4614560 	 9.5486753 	 478.3897 	 1.083 	 53.057
0.4660196 	 9.8299874 	 491.4703 	 1.083 	 53.043
0.4704824 	 10.1106155 	 502.0676 	 1.084 	 53.001
0.4748497 	 10.3998424 	 512.3995 	 1.085 	 53.023
0.4791217 	 10.6894533 	 519.7612 	 1.086 	 53.009
0.4833050 	 10.9848656 	 529.9999 	 1.086 	 53.019
0.4873986 	 11.2846164 	 543.0324 	 1.087 	 53.002
0.4914062 	 11.5858332 	 554.1686 	 1.088 	 52.965
0.4953318 	 11.8944134 	 566.7675 	 1.088 	 52.973
0.4991824 	 12.2021730 	 578.5184 	 1.089 	 52.972
0.5029536 	 12.5161591 	 589.1121 	 1.089 	 52.969
0.5066479 	 12.8316106 	 602.0845 	 1.089 	 52.921
0.5102718 	 13.1504639 	 614.8011 	 1.089 	 52.922
0.5138256 	 13.4760680 	 630.2980 	 1.090 	 52.900
0.5173125 	 13.8044873 	 641.0166 	 1.089 	 52.917
0.5207334 	 14.1448332 	 652.3313 	 1.090 	 52.916
0.5240880 	 14.4742254 	 668.7700 	 1.089 	 52.889
0.5273796 	 14.8228065 	 687.3371 	 1.088 	 52.901
0.5306127 	 15.1610527 	 706.9174 	 1.088 	 52.878
0.5337861 	 15.5128795 	 727.3734 	 1.088 	 52.870
0.5369023 	 15.8615401 	 750.6963 	 1.087 	 52.854
0.5399636 	 16.2119926 	 772.8354 	 1.087 	 52.840
0.5429694 	 16.5809384 	 795.5788 	 1.087 	 52.839
0.5459211 	 16.9414547 	 820.4166 	 1.086 	 52.828
0.5488217 	 17.3059867 	 854.9644 	 1.085 	 52.813
0.5516759 	 17.6832701 	 910.8608 	 1.084 	 52.831
0.5544767 	 18.0473955 	 983.4010 	 1.083 	 52.817
0.5572324 	 18.4310013 	 1092.2655 	 1.083 	 52.833
0.5599420 	 18.8136639 	 1254.2817 	 1.082 	 52.812
0.5626057 	 19.1991872 	 1491.3757 	 1.082 	 52.790
0.5652251 	 19.5990953 	 1896.0435 	 1.081 	 52.827
0.5678021 	 20.0001065 	 2573.9358 	 1.082 	 52.811
0.5703361 	 20.3894700 	 3673.0925 	 1.081 	 52.792
0.5728274 	 20.8072574 	 5382.7843 	 1.082 	 52.808
0.5752781 	 21.2328801 	 8177.9523 	 1.082 	 52.792
0.5776874 	 21.6742402 	 12379.2757 	 1.083 	 52.806
0.5800554 	 22.1317470 	 18217.2434 	 1.082 	 52.806
0.5823826 	 22.6019094 	 25966.3870 	 1.083 	 52.785
0.5846666 	 23.1037664 	 35374.3760 	 1.081 	 52.808
0.5869082 	 23.6217476 	 46569.2790 	 1.081 	 52.794
0.5891043 	 24.1925155 	 58263.1895 	 1.079 	 52.804
0.5912512 	 24.7861050 	 71074.7819 	 1.077 	 52.790
0.5933525 	 25.4233307 	 82649.9975 	 1.073 	 52.788
0.5954064 	 26.0858540 	 94375.4404 	 1.070 	 52.779
0.5974102 	 26.7913036 	 105640.2101 	 1.067 	 52.775
0.5993649 	 27.5331277 	 118210.4580 	 1.063 	 52.773
0.6012721 	 28.3147773 	 131852.2694 	 1.058 	 52.794
0.6031304 	 29.1280453 	 149058.8145 	 1.051 	 52.789
0.6049395 	 29.9555625 	 172753.2230 	 1.046 	 52.795
0.6066999 	 30.8410208 	 201632.0009 	 1.040 	 52.815
0.6084150 	 31.7504541 	 239909.3376 	 1.033 	 52.831
0.6100820 	 32.6789208 	 282916.9504 	 1.029 	 52.798
0.6117050 	 33.6847916 	 332663.0657 	 1.023 	 52.844
0.6132830 	 34.7164280 	 384578.1313 	 1.019 	 52.856
0.6148137 	 35.7861230 	 434979.2168 	 1.015 	 52.873
0.6163026 	 36.9287425 	 482912.5009 	 1.011 	 52.868
0.6177478 	 38.0971424 	 528167.3171 	 1.008 	 52.875
0.6191509 	 39.3356628 	 569525.3056 	 1.004 	 52.877
0.6205104 	 40.6312486 	 604426.2313 	 1.002 	 52.880
0.6218285 	 42.0026681 	 628450.4597 	 1.001 	 52.876
0.6231050 	 43.4089866 	 647152.2980 	 0.998 	 52.871
0.6243406 	 44.9038795 	 650498.1998 	 0.995 	 52.884
0.6255361 	 46.4544653 	 651582.3231 	 0.991 	 52.872
