N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008537 	 1.1026 	 1.004 	 7.113
0.0220690 	 1.1831822 	 11.9739 	 0.961 	 35.147
0.0428753 	 1.2260001 	 22.5602 	 0.998 	 47.969
0.0626095 	 1.3037111 	 32.9495 	 1.006 	 51.542
0.0813242 	 1.3964144 	 43.6317 	 1.009 	 52.650
0.0991161 	 1.4968521 	 54.0686 	 1.009 	 53.136
0.1160631 	 1.6042790 	 64.5743 	 1.011 	 53.346
0.1322156 	 1.7182483 	 74.4861 	 1.013 	 53.457
0.1476545 	 1.8364969 	 85.4146 	 1.014 	 53.591
0.1624137 	 1.9619917 	 96.5025 	 1.017 	 53.557
0.1765318 	 2.0919512 	 106.8918 	 1.019 	 53.552
0.1900576 	 2.2266386 	 117.1849 	 1.020 	 53.540
0.2030301 	 2.3653744 	 128.5455 	 1.023 	 53.488
0.2154819 	 2.5090927 	 137.8482 	 1.025 	 53.491
0.2274565 	 2.6569709 	 147.1038 	 1.028 	 53.490
0.2389629 	 2.8085234 	 158.2736 	 1.029 	 53.451
0.2500408 	 2.9655061 	 169.0461 	 1.031 	 53.458
0.2607143 	 3.1260185 	 177.8006 	 1.033 	 53.417
0.2710106 	 3.2911746 	 187.7551 	 1.035 	 53.418
0.2809441 	 3.4600713 	 196.8325 	 1.036 	 53.404
0.2905399 	 3.6337377 	 206.9657 	 1.038 	 53.393
0.2998125 	 3.8100793 	 216.9893 	 1.040 	 53.371
0.3087809 	 3.9934194 	 227.0736 	 1.043 	 53.378
0.3174566 	 4.1789703 	 235.8132 	 1.045 	 53.364
0.3258632 	 4.3690511 	 245.0089 	 1.047 	 53.338
0.3340116 	 4.5624105 	 256.3370 	 1.048 	 53.311
0.3419108 	 4.7612437 	 268.0535 	 1.051 	 53.309
0.3495654 	 4.9628984 	 280.6053 	 1.053 	 53.291
0.3569962 	 5.1695426 	 291.8694 	 1.054 	 53.288
0.3642164 	 5.3788097 	 301.2642 	 1.056 	 53.275
0.3712292 	 5.5937918 	 310.0229 	 1.058 	 53.280
0.3780410 	 5.8105932 	 318.1824 	 1.059 	 53.242
0.3846622 	 6.0336492 	 330.1355 	 1.062 	 53.244
