N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002271 	 1.0008600 	 1.1026 	 0.982 	 7.114
0.0220562 	 1.1834195 	 12.0361 	 0.961 	 35.111
0.0428501 	 1.2259039 	 22.5615 	 0.998 	 47.965
0.0625682 	 1.3034771 	 32.9801 	 1.006 	 51.561
0.0812713 	 1.3958825 	 43.4638 	 1.008 	 52.648
0.0990658 	 1.4964772 	 53.6540 	 1.009 	 53.120
0.1160341 	 1.6040158 	 64.1946 	 1.011 	 53.340
0.1322050 	 1.7181497 	 74.8296 	 1.013 	 53.472
0.1476547 	 1.8366263 	 84.8397 	 1.014 	 53.599
0.1624143 	 1.9620866 	 95.0953 	 1.017 	 53.580
0.1765255 	 2.0915662 	 104.7333 	 1.019 	 53.533
0.1900583 	 2.2266162 	 114.7937 	 1.021 	 53.534
0.2030395 	 2.3651968 	 124.9695 	 1.023 	 53.485
0.2154912 	 2.5089544 	 136.2987 	 1.025 	 53.487
0.2274574 	 2.6562820 	 147.4771 	 1.027 	 53.469
0.2389660 	 2.8083123 	 157.6019 	 1.029 	 53.455
0.2500463 	 2.9653626 	 168.4794 	 1.031 	 53.460
0.2607243 	 3.1257399 	 178.8250 	 1.032 	 53.417
0.2710213 	 3.2914056 	 189.0994 	 1.034 	 53.433
0.2809563 	 3.4603555 	 199.1992 	 1.036 	 53.429
0.2905565 	 3.6337567 	 209.0801 	 1.038 	 53.386
0.2998248 	 3.8113381 	 220.2567 	 1.040 	 53.390
0.3087916 	 3.9933614 	 230.9332 	 1.043 	 53.382
0.3174684 	 4.1794245 	 239.1884 	 1.046 	 53.370
0.3258695 	 4.3679475 	 249.1430 	 1.046 	 53.341
0.3340119 	 4.5630134 	 260.9803 	 1.048 	 53.331
0.3419032 	 4.7600595 	 269.0638 	 1.050 	 53.303
0.3495585 	 4.9639747 	 279.9775 	 1.052 	 53.304
0.3569886 	 5.1695529 	 290.0639 	 1.054 	 53.276
0.3641971 	 5.3802463 	 301.3327 	 1.056 	 53.283
0.3712068 	 5.5939160 	 312.3098 	 1.059 	 53.283
0.3780174 	 5.8104121 	 322.9706 	 1.059 	 53.253
0.3846396 	 6.0343062 	 332.0600 	 1.061 	 53.243
0.3910837 	 6.2580494 	 339.0096 	 1.063 	 53.227
0.3973570 	 6.4902431 	 349.5566 	 1.066 	 53.200
0.4034639 	 6.7223062 	 356.8288 	 1.067 	 53.193
0.4094150 	 6.9604263 	 366.7182 	 1.068 	 53.171
0.4152103 	 7.2030262 	 375.6750 	 1.070 	 53.158
0.4208559 	 7.4473472 	 385.7412 	 1.072 	 53.153
0.4263685 	 7.6969999 	 396.2646 	 1.073 	 53.145
0.4317477 	 7.9500809 	 405.8996 	 1.074 	 53.120
0.4369883 	 8.2089018 	 416.8622 	 1.075 	 53.114
0.4421074 	 8.4683451 	 426.2472 	 1.077 	 53.111
0.4471081 	 8.7323732 	 434.5377 	 1.078 	 53.097
0.4519975 	 9.0013610 	 444.5371 	 1.079 	 53.065
0.4567735 	 9.2720704 	 452.5561 	 1.079 	 53.060
0.4614408 	 9.5461286 	 465.4755 	 1.081 	 53.042
0.4660056 	 9.8259520 	 475.2708 	 1.082 	 53.031
0.4704696 	 10.1106877 	 485.7341 	 1.083 	 53.023
0.4748356 	 10.3981358 	 499.2183 	 1.084 	 53.012
0.4791057 	 10.6889134 	 508.0488 	 1.084 	 53.016
0.4832902 	 10.9840987 	 519.3085 	 1.086 	 52.978
0.4873831 	 11.2793504 	 527.5998 	 1.086 	 52.982
0.4913950 	 11.5825416 	 540.0480 	 1.088 	 52.963
0.4953253 	 11.8877218 	 545.5043 	 1.088 	 52.961
0.4991753 	 12.1940359 	 555.6921 	 1.089 	 52.930
0.5029466 	 12.5157702 	 566.8878 	 1.090 	 52.947
0.5066433 	 12.8323100 	 572.3438 	 1.089 	 52.921
0.5102696 	 13.1529165 	 583.5611 	 1.090 	 52.922
0.5138252 	 13.4780263 	 597.8486 	 1.090 	 52.929
0.5173118 	 13.8032234 	 607.1394 	 1.089 	 52.877
0.5207310 	 14.1372767 	 624.7076 	 1.091 	 52.893
0.5240846 	 14.4802869 	 637.5798 	 1.090 	 52.896
0.5273783 	 14.8210718 	 654.7922 	 1.091 	 52.878
0.5306111 	 15.1532806 	 669.0296 	 1.090 	 52.871
0.5337858 	 15.5045247 	 685.9880 	 1.092 	 52.858
0.5369045 	 15.8588564 	 708.1351 	 1.091 	 52.864
0.5399662 	 16.2171225 	 728.8031 	 1.090 	 52.866
0.5429755 	 16.5666362 	 753.3976 	 1.089 	 52.843
0.5459297 	 16.9382044 	 780.8377 	 1.089 	 52.847
0.5488332 	 17.3084712 	 813.4656 	 1.089 	 52.808
0.5516859 	 17.6822495 	 861.1249 	 1.089 	 52.832
0.5544888 	 18.0516073 	 936.1054 	 1.088 	 52.817
