N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002245 	 1.0008496 	 1.1026 	 0.994 	 7.112
0.0220745 	 1.1831740 	 12.0115 	 0.961 	 35.158
0.0428850 	 1.2260481 	 22.6314 	 0.998 	 47.968
0.0626061 	 1.3035873 	 33.1358 	 1.006 	 51.558
0.0813310 	 1.3964268 	 43.8675 	 1.007 	 52.656
0.0991321 	 1.4971920 	 54.2354 	 1.010 	 53.158
0.1160741 	 1.6044497 	 64.6040 	 1.011 	 53.348
0.1322423 	 1.7187081 	 75.0113 	 1.013 	 53.478
0.1476896 	 1.8365276 	 85.8286 	 1.014 	 53.583
0.1624517 	 1.9621841 	 96.3549 	 1.017 	 53.559
0.1765687 	 2.0924402 	 106.4977 	 1.019 	 53.561
0.1900948 	 2.2269180 	 116.2104 	 1.022 	 53.520
0.2030638 	 2.3655934 	 126.4826 	 1.023 	 53.500
0.2155198 	 2.5098894 	 136.8648 	 1.025 	 53.515
0.2274799 	 2.6572722 	 147.5503 	 1.028 	 53.504
0.2389976 	 2.8091174 	 158.2282 	 1.029 	 53.462
0.2500784 	 2.9656973 	 167.8052 	 1.031 	 53.444
0.2607576 	 3.1266623 	 177.2559 	 1.033 	 53.440
0.2710603 	 3.2913103 	 187.3800 	 1.035 	 53.408
0.2809940 	 3.4618625 	 198.2294 	 1.038 	 53.425
0.2905975 	 3.6352138 	 207.8535 	 1.039 	 53.399
0.2998693 	 3.8134775 	 219.3859 	 1.041 	 53.397
0.3088357 	 3.9938070 	 230.7033 	 1.043 	 53.359
0.3175135 	 4.1799784 	 240.9795 	 1.044 	 53.354
0.3259117 	 4.3693806 	 253.3489 	 1.045 	 53.327
0.3340502 	 4.5643822 	 264.3225 	 1.048 	 53.347
0.3419378 	 4.7611523 	 274.7564 	 1.049 	 53.300
0.3495893 	 4.9655092 	 283.1221 	 1.052 	 53.306
0.3570098 	 5.1693904 	 294.1434 	 1.055 	 53.287
0.3642253 	 5.3793127 	 303.5883 	 1.057 	 53.274
0.3712313 	 5.5949988 	 316.1715 	 1.058 	 53.255
0.3780406 	 5.8111261 	 328.1278 	 1.060 	 53.243
0.3846613 	 6.0341691 	 339.6867 	 1.062 	 53.255
0.3911009 	 6.2614532 	 350.5967 	 1.063 	 53.239
0.3973704 	 6.4894284 	 362.1006 	 1.065 	 53.207
0.4034811 	 6.7224505 	 373.7000 	 1.067 	 53.183
0.4094296 	 6.9593258 	 379.7388 	 1.067 	 53.163
0.4152292 	 7.2034736 	 390.0450 	 1.069 	 53.157
0.4208781 	 7.4485503 	 402.7882 	 1.071 	 53.153
0.4263854 	 7.6968697 	 413.7725 	 1.072 	 53.145
0.4317639 	 7.9514763 	 425.0499 	 1.075 	 53.115
0.4370104 	 8.2094754 	 435.3493 	 1.076 	 53.118
0.4421330 	 8.4669306 	 443.9704 	 1.077 	 53.092
0.4471433 	 8.7335543 	 452.0060 	 1.078 	 53.081
0.4520277 	 9.0008084 	 463.3502 	 1.080 	 53.073
0.4568029 	 9.2738899 	 475.7546 	 1.080 	 53.068
0.4614677 	 9.5486643 	 488.7363 	 1.082 	 53.038
0.4660283 	 9.8282354 	 495.9784 	 1.082 	 53.036
0.4704929 	 10.1145248 	 508.2491 	 1.083 	 53.043
0.4748559 	 10.4011772 	 520.7752 	 1.085 	 53.031
0.4791313 	 10.6928006 	 531.9702 	 1.085 	 53.026
0.4833117 	 10.9863953 	 539.8355 	 1.086 	 52.992
0.4874085 	 11.2865182 	 548.8218 	 1.086 	 52.992
0.4914205 	 11.5833386 	 559.7813 	 1.087 	 52.962
0.4953473 	 11.8900232 	 568.9553 	 1.088 	 52.963
0.4991947 	 12.1995744 	 579.5891 	 1.089 	 52.932
0.5029687 	 12.5157197 	 592.7221 	 1.091 	 52.960
0.5066640 	 12.8350335 	 605.7928 	 1.090 	 52.946
0.5102876 	 13.1509943 	 615.5215 	 1.091 	 52.937
0.5138429 	 13.4738208 	 625.6014 	 1.090 	 52.908
0.5173302 	 13.8044515 	 636.7774 	 1.092 	 52.920
0.5207515 	 14.1381611 	 645.6181 	 1.090 	 52.904
0.5241085 	 14.4774601 	 658.6391 	 1.091 	 52.873
0.5273989 	 14.8215991 	 666.4210 	 1.092 	 52.872
0.5306309 	 15.1633082 	 678.4747 	 1.092 	 52.862
0.5338011 	 15.5162898 	 690.0589 	 1.092 	 52.881
0.5369171 	 15.8739142 	 704.9778 	 1.090 	 52.873
0.5399756 	 16.2313291 	 719.6056 	 1.089 	 52.854
0.5429813 	 16.5849939 	 740.1528 	 1.090 	 52.824
0.5459334 	 16.9598530 	 772.1083 	 1.089 	 52.841
0.5488309 	 17.3237734 	 803.7260 	 1.089 	 52.841
0.5516795 	 17.6938159 	 847.2878 	 1.088 	 52.829
0.5544810 	 18.0765849 	 908.2178 	 1.088 	 52.807
0.5572309 	 18.4606249 	 996.9438 	 1.087 	 52.811
0.5599361 	 18.8518956 	 1119.2853 	 1.087 	 52.805
0.5625935 	 19.2468562 	 1327.6445 	 1.086 	 52.796
0.5652052 	 19.6551096 	 1661.3561 	 1.085 	 52.789
0.5677723 	 20.0672561 	 2192.5629 	 1.085 	 52.774
0.5702955 	 20.4919274 	 3100.6101 	 1.085 	 52.795
0.5727765 	 20.9169604 	 4501.1459 	 1.085 	 52.785
0.5752157 	 21.3334004 	 7075.6215 	 1.084 	 52.780
0.5776118 	 21.7827710 	 11106.9085 	 1.084 	 52.797
0.5799686 	 22.2209795 	 17757.7456 	 1.085 	 52.801
0.5822849 	 22.6772388 	 28355.6107 	 1.086 	 52.812
0.5845617 	 23.1366196 	 44089.4606 	 1.085 	 52.834
0.5867973 	 23.6141375 	 65586.2160 	 1.086 	 52.863
0.5889950 	 24.1166833 	 93234.2884 	 1.085 	 52.879
0.5911515 	 24.6693779 	 125436.1067 	 1.086 	 52.882
0.5932651 	 25.2572934 	 162728.6091 	 1.086 	 52.913
0.5953317 	 25.8786520 	 203732.6559 	 1.086 	 52.905
0.5973538 	 26.5658879 	 246599.9379 	 1.086 	 52.940
0.5993262 	 27.2856424 	 293418.0988 	 1.084 	 52.941
0.6012513 	 28.0690395 	 341250.0149 	 1.084 	 52.948
0.6031238 	 28.8919708 	 391516.0160 	 1.084 	 52.960
0.6049487 	 29.7487137 	 443801.8080 	 1.084 	 52.956
0.6067237 	 30.6423307 	 496029.8285 	 1.085 	 52.946
0.6084489 	 31.5839732 	 547939.3605 	 1.084 	 52.950
0.6101254 	 32.5800774 	 596455.6184 	 1.083 	 52.928
0.6117532 	 33.6039484 	 643293.4135 	 1.084 	 52.898
0.6133332 	 34.7035265 	 689808.7723 	 1.085 	 52.933
0.6148670 	 35.8356997 	 724845.3366 	 1.086 	 52.916
0.6163533 	 37.0063607 	 755224.5422 	 1.087 	 52.905
0.6177940 	 38.2362537 	 780837.5363 	 1.089 	 52.901
0.6191900 	 39.5026128 	 796339.0440 	 1.091 	 52.855
0.6205425 	 40.8449144 	 808463.4580 	 1.092 	 52.847
0.6218525 	 42.2297720 	 812563.6928 	 1.093 	 52.824
0.6231213 	 43.6805783 	 814064.9973 	 1.094 	 52.820
0.6243487 	 45.1534730 	 807320.1384 	 1.095 	 52.774
0.6255379 	 46.7172685 	 789732.7469 	 1.095 	 52.775
0.6266895 	 48.2782663 	 756282.7904 	 1.094 	 52.759
0.6278045 	 49.8903138 	 714015.5878 	 1.092 	 52.754
0.6288851 	 51.5113952 	 658314.6382 	 1.089 	 52.754
0.6299345 	 53.1213369 	 587447.1713 	 1.083 	 52.724
