N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008517 	 1.1027 	 0.993 	 7.112
0.0220738 	 1.1831780 	 12.0831 	 0.961 	 35.161
0.0428614 	 1.2260131 	 22.6884 	 0.998 	 47.978
0.0625854 	 1.3034956 	 33.1646 	 1.007 	 51.570
0.0812703 	 1.3958892 	 43.4009 	 1.008 	 52.634
0.0990680 	 1.4967118 	 53.9407 	 1.010 	 53.128
0.1160157 	 1.6041819 	 64.3514 	 1.012 	 53.359
0.1321829 	 1.7183235 	 74.4431 	 1.013 	 53.480
0.1476210 	 1.8361861 	 85.0791 	 1.015 	 53.592
0.1623808 	 1.9618155 	 95.7021 	 1.017 	 53.567
0.1764927 	 2.0915604 	 106.7853 	 1.019 	 53.554
0.1900155 	 2.2261814 	 117.5382 	 1.021 	 53.542
0.2029909 	 2.3649421 	 127.9857 	 1.023 	 53.516
0.2154479 	 2.5086921 	 139.1173 	 1.025 	 53.487
0.2274242 	 2.6564730 	 149.6858 	 1.027 	 53.479
0.2389390 	 2.8083121 	 161.0169 	 1.029 	 53.450
0.2500311 	 2.9654533 	 170.3138 	 1.031 	 53.452
0.2607157 	 3.1259006 	 179.9726 	 1.033 	 53.419
0.2710112 	 3.2913008 	 189.8713 	 1.035 	 53.439
0.2809469 	 3.4618877 	 201.0069 	 1.037 	 53.427
0.2905341 	 3.6343495 	 211.2935 	 1.038 	 53.403
0.2998024 	 3.8101953 	 220.4316 	 1.041 	 53.365
0.3087676 	 3.9920817 	 229.3127 	 1.043 	 53.360
0.3174460 	 4.1783856 	 239.8089 	 1.044 	 53.358
0.3258469 	 4.3679948 	 250.8406 	 1.046 	 53.332
0.3339832 	 4.5613342 	 259.7327 	 1.048 	 53.310
0.3418725 	 4.7605824 	 268.2088 	 1.050 	 53.344
0.3495240 	 4.9630482 	 277.5923 	 1.052 	 53.322
0.3569582 	 5.1674862 	 288.8065 	 1.055 	 53.276
0.3641713 	 5.3801142 	 299.4077 	 1.055 	 53.286
0.3711748 	 5.5916982 	 309.9377 	 1.058 	 53.262
0.3779887 	 5.8086518 	 320.3992 	 1.060 	 53.254
0.3846099 	 6.0325990 	 331.4548 	 1.061 	 53.221
0.3910547 	 6.2578669 	 341.5283 	 1.064 	 53.228
0.3973284 	 6.4876181 	 354.6726 	 1.064 	 53.211
0.4034354 	 6.7214249 	 363.5993 	 1.066 	 53.182
0.4093872 	 6.9581702 	 373.5431 	 1.068 	 53.178
0.4151832 	 7.2008859 	 383.6963 	 1.070 	 53.163
0.4208333 	 7.4427697 	 393.8725 	 1.072 	 53.129
0.4263477 	 7.6964387 	 406.4885 	 1.073 	 53.130
0.4317232 	 7.9497387 	 416.8811 	 1.075 	 53.122
0.4369733 	 8.2054835 	 429.5220 	 1.076 	 53.108
0.4420974 	 8.4649148 	 438.4193 	 1.077 	 53.101
0.4470932 	 8.7333299 	 447.7775 	 1.078 	 53.095
0.4519789 	 8.9976881 	 458.3001 	 1.079 	 53.056
0.4567531 	 9.2733207 	 466.3093 	 1.081 	 53.073
0.4614216 	 9.5445298 	 473.8828 	 1.082 	 53.052
0.4659855 	 9.8293930 	 484.0458 	 1.083 	 53.033
0.4704479 	 10.1101093 	 491.5951 	 1.083 	 53.020
0.4748182 	 10.4018372 	 502.5182 	 1.085 	 53.031
0.4790928 	 10.6864175 	 513.1136 	 1.085 	 53.010
0.4832754 	 10.9879323 	 525.8848 	 1.085 	 53.005
0.4873709 	 11.2842713 	 534.1161 	 1.087 	 52.996
0.4913800 	 11.5878592 	 543.3261 	 1.088 	 52.993
0.4953090 	 11.8883301 	 558.8781 	 1.088 	 52.953
0.4991597 	 12.2003861 	 571.1077 	 1.090 	 52.950
0.5029305 	 12.5171729 	 580.8228 	 1.090 	 52.944
0.5066234 	 12.8330081 	 595.1275 	 1.090 	 52.941
0.5102498 	 13.1546164 	 610.5439 	 1.091 	 52.940
