N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008569 	 1.1026 	 0.989 	 7.113
0.0220562 	 1.1834305 	 11.9911 	 0.959 	 35.109
0.0428461 	 1.2260623 	 22.6845 	 0.998 	 47.979
0.0625844 	 1.3035483 	 33.2521 	 1.006 	 51.554
0.0813066 	 1.3962652 	 43.9953 	 1.008 	 52.685
0.0991084 	 1.4966064 	 54.4419 	 1.010 	 53.115
0.1160544 	 1.6045436 	 65.2240 	 1.011 	 53.372
0.1322325 	 1.7185413 	 75.2452 	 1.014 	 53.466
0.1476725 	 1.8363707 	 86.0937 	 1.014 	 53.584
0.1624331 	 1.9620541 	 95.9775 	 1.017 	 53.581
0.1765563 	 2.0918423 	 105.3619 	 1.019 	 53.537
0.1900902 	 2.2269747 	 115.7244 	 1.021 	 53.544
0.2030708 	 2.3654488 	 126.6573 	 1.023 	 53.504
0.2155314 	 2.5090465 	 137.4630 	 1.025 	 53.492
0.2274891 	 2.6568469 	 148.0743 	 1.027 	 53.483
0.2390075 	 2.8094469 	 158.5065 	 1.029 	 53.459
0.2500907 	 2.9659282 	 167.3371 	 1.030 	 53.446
0.2607671 	 3.1272136 	 177.3778 	 1.033 	 53.443
0.2710515 	 3.2909756 	 188.6246 	 1.035 	 53.396
0.2809809 	 3.4610037 	 198.3671 	 1.037 	 53.430
0.2905768 	 3.6347608 	 209.9731 	 1.038 	 53.399
0.2998492 	 3.8122091 	 221.4548 	 1.040 	 53.380
0.3088194 	 3.9940276 	 232.4251 	 1.042 	 53.374
0.3174929 	 4.1795860 	 242.5007 	 1.046 	 53.373
0.3259021 	 4.3696459 	 253.0725 	 1.046 	 53.351
0.3340411 	 4.5639897 	 263.0224 	 1.048 	 53.333
0.3419231 	 4.7624610 	 271.7291 	 1.050 	 53.330
0.3495791 	 4.9635967 	 282.0718 	 1.052 	 53.294
0.3570072 	 5.1692865 	 293.1554 	 1.054 	 53.287
0.3642186 	 5.3805711 	 305.8185 	 1.056 	 53.291
0.3712259 	 5.5920358 	 316.7628 	 1.058 	 53.262
0.3780368 	 5.8132180 	 326.8833 	 1.059 	 53.275
0.3846568 	 6.0349026 	 337.0231 	 1.062 	 53.229
0.3910953 	 6.2591124 	 348.4540 	 1.063 	 53.215
0.3973710 	 6.4892933 	 358.0484 	 1.065 	 53.218
0.4034767 	 6.7226427 	 370.4207 	 1.067 	 53.190
0.4094244 	 6.9600038 	 380.5132 	 1.068 	 53.168
0.4152207 	 7.2017511 	 389.3235 	 1.070 	 53.166
0.4208746 	 7.4472455 	 396.6539 	 1.071 	 53.134
0.4263881 	 7.6975844 	 407.5533 	 1.073 	 53.138
0.4317673 	 7.9525366 	 417.5889 	 1.074 	 53.123
