N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008590 	 1.1026 	 0.989 	 7.113
0.0220466 	 1.1831614 	 12.0302 	 0.961 	 35.126
0.0428336 	 1.2258550 	 22.6170 	 0.998 	 47.950
0.0625451 	 1.3033078 	 33.0039 	 1.006 	 51.559
0.0812549 	 1.3959550 	 43.6419 	 1.008 	 52.645
0.0990523 	 1.4965720 	 54.0823 	 1.010 	 53.163
0.1160058 	 1.6040379 	 65.1252 	 1.011 	 53.352
0.1321756 	 1.7180338 	 75.5974 	 1.014 	 53.482
0.1476243 	 1.8360823 	 86.0917 	 1.015 	 53.587
0.1623869 	 1.9617161 	 97.1036 	 1.017 	 53.575
0.1765250 	 2.0917699 	 108.3761 	 1.019 	 53.548
0.1900625 	 2.2263821 	 118.0419 	 1.021 	 53.519
0.2030418 	 2.3648901 	 129.0994 	 1.023 	 53.494
0.2155001 	 2.5090228 	 139.2126 	 1.026 	 53.486
0.2274749 	 2.6573558 	 148.7451 	 1.027 	 53.483
0.2389845 	 2.8088767 	 160.0001 	 1.029 	 53.454
0.2500651 	 2.9662783 	 171.8212 	 1.032 	 53.462
0.2607503 	 3.1269946 	 181.5190 	 1.033 	 53.438
0.2710483 	 3.2917007 	 192.9057 	 1.035 	 53.426
0.2809730 	 3.4609875 	 204.3693 	 1.037 	 53.407
0.2905688 	 3.6338207 	 214.3197 	 1.038 	 53.384
0.2998422 	 3.8122399 	 224.8086 	 1.041 	 53.382
0.3088001 	 3.9933744 	 235.1349 	 1.042 	 53.359
0.3174773 	 4.1788369 	 244.3287 	 1.044 	 53.350
0.3258771 	 4.3690311 	 253.5701 	 1.046 	 53.358
0.3340158 	 4.5624732 	 263.4064 	 1.048 	 53.320
0.3419056 	 4.7605940 	 275.6961 	 1.050 	 53.315
0.3495586 	 4.9635493 	 285.0261 	 1.052 	 53.298
0.3569907 	 5.1684284 	 295.1705 	 1.054 	 53.266
0.3642039 	 5.3786330 	 305.4326 	 1.056 	 53.283
0.3712120 	 5.5931716 	 313.4603 	 1.058 	 53.258
0.3780204 	 5.8099019 	 324.9336 	 1.061 	 53.230
0.3846419 	 6.0342244 	 332.6330 	 1.061 	 53.258
0.3910869 	 6.2617852 	 343.6371 	 1.064 	 53.232
0.3973577 	 6.4873591 	 351.5365 	 1.066 	 53.194
0.4034637 	 6.7212559 	 360.6160 	 1.067 	 53.198
0.4094108 	 6.9606750 	 368.8641 	 1.068 	 53.193
0.4152134 	 7.2003406 	 382.2938 	 1.070 	 53.168
0.4208626 	 7.4491495 	 391.4637 	 1.071 	 53.164
0.4263727 	 7.6977808 	 403.9549 	 1.073 	 53.146
0.4317467 	 7.9499805 	 412.8675 	 1.074 	 53.097
