N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008488 	 1.1026 	 0.993 	 7.112
0.0220683 	 1.1832422 	 12.0027 	 0.961 	 35.154
0.0428660 	 1.2260576 	 22.5793 	 0.998 	 47.968
0.0625799 	 1.3035154 	 33.1212 	 1.006 	 51.569
0.0812880 	 1.3960902 	 43.7501 	 1.008 	 52.664
0.0990786 	 1.4966537 	 54.1746 	 1.010 	 53.121
0.1160337 	 1.6043077 	 64.6748 	 1.012 	 53.368
0.1322105 	 1.7182583 	 75.2596 	 1.013 	 53.460
0.1476510 	 1.8364899 	 85.7498 	 1.014 	 53.589
0.1624092 	 1.9616899 	 95.3497 	 1.016 	 53.560
0.1765278 	 2.0917575 	 106.3751 	 1.018 	 53.539
0.1900679 	 2.2263578 	 116.4671 	 1.021 	 53.516
0.2030368 	 2.3658374 	 126.8088 	 1.023 	 53.516
0.2155028 	 2.5088719 	 137.0519 	 1.025 	 53.488
0.2274743 	 2.6566976 	 147.1765 	 1.027 	 53.461
0.2389802 	 2.8087103 	 157.4025 	 1.029 	 53.453
0.2500692 	 2.9655898 	 168.3829 	 1.031 	 53.439
0.2607502 	 3.1259147 	 178.6997 	 1.033 	 53.424
0.2710498 	 3.2918679 	 189.0759 	 1.035 	 53.414
0.2809811 	 3.4612282 	 202.2966 	 1.037 	 53.410
0.2905765 	 3.6348170 	 212.7103 	 1.038 	 53.405
0.2998495 	 3.8123666 	 222.8212 	 1.041 	 53.384
0.3088225 	 3.9944933 	 234.2738 	 1.043 	 53.363
0.3174943 	 4.1793260 	 246.6063 	 1.044 	 53.357
0.3258935 	 4.3689881 	 258.1544 	 1.046 	 53.335
0.3340333 	 4.5639152 	 270.3673 	 1.049 	 53.335
0.3419258 	 4.7624396 	 281.2993 	 1.050 	 53.325
0.3495763 	 4.9647043 	 289.5762 	 1.054 	 53.303
0.3570035 	 5.1702901 	 300.0823 	 1.054 	 53.286
0.3642215 	 5.3793765 	 309.1900 	 1.056 	 53.277
0.3712307 	 5.5932275 	 322.4220 	 1.058 	 53.259
0.3780403 	 5.8137184 	 332.1524 	 1.059 	 53.250
0.3846652 	 6.0341292 	 339.8216 	 1.060 	 53.233
0.3911112 	 6.2589590 	 350.8509 	 1.063 	 53.206
0.3973799 	 6.4903196 	 361.1947 	 1.066 	 53.216
0.4034898 	 6.7231898 	 372.2592 	 1.066 	 53.197
0.4094402 	 6.9612265 	 382.0009 	 1.069 	 53.190
0.4152351 	 7.2021842 	 393.9364 	 1.070 	 53.160
0.4208868 	 7.4486156 	 404.6660 	 1.072 	 53.159
0.4263970 	 7.6991888 	 416.3955 	 1.073 	 53.140
0.4317710 	 7.9508265 	 426.9727 	 1.074 	 53.123
0.4370146 	 8.2109201 	 435.2478 	 1.075 	 53.128
0.4421360 	 8.4662214 	 441.7215 	 1.077 	 53.081
