N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008540 	 1.1027 	 0.996 	 7.113
0.0220667 	 1.1832283 	 12.0250 	 0.959 	 35.156
0.0428663 	 1.2260547 	 22.4555 	 0.998 	 47.968
0.0625915 	 1.3036782 	 33.0998 	 1.006 	 51.566
0.0813164 	 1.3962309 	 43.7641 	 1.008 	 52.651
0.0991091 	 1.4966278 	 54.3595 	 1.009 	 53.112
0.1160536 	 1.6045519 	 65.0675 	 1.011 	 53.373
0.1322257 	 1.7182619 	 75.5081 	 1.013 	 53.449
0.1476696 	 1.8368208 	 86.0294 	 1.014 	 53.602
0.1624219 	 1.9617818 	 96.4435 	 1.017 	 53.549
0.1765418 	 2.0921661 	 106.5378 	 1.019 	 53.543
0.1900767 	 2.2265018 	 116.4166 	 1.021 	 53.528
0.2030587 	 2.3657684 	 127.5654 	 1.023 	 53.514
0.2155145 	 2.5093889 	 138.1895 	 1.026 	 53.491
0.2274915 	 2.6566373 	 147.9096 	 1.027 	 53.466
0.2389941 	 2.8094152 	 158.5519 	 1.030 	 53.454
0.2500776 	 2.9653655 	 169.6838 	 1.031 	 53.427
0.2607611 	 3.1268343 	 180.6480 	 1.033 	 53.421
0.2710502 	 3.2917219 	 191.4743 	 1.035 	 53.427
0.2809918 	 3.4609774 	 201.4245 	 1.037 	 53.399
0.2905869 	 3.6345410 	 213.4702 	 1.039 	 53.392
0.2998496 	 3.8113261 	 225.0244 	 1.041 	 53.369
0.3088186 	 3.9934731 	 235.7560 	 1.043 	 53.346
0.3175020 	 4.1790827 	 247.5862 	 1.044 	 53.339
0.3259029 	 4.3685663 	 258.0854 	 1.046 	 53.339
0.3340438 	 4.5651466 	 268.5974 	 1.049 	 53.338
0.3419370 	 4.7623360 	 278.8650 	 1.051 	 53.315
0.3496005 	 4.9632024 	 287.7317 	 1.052 	 53.299
0.3570257 	 5.1693025 	 295.7618 	 1.054 	 53.272
0.3642349 	 5.3807669 	 307.2355 	 1.055 	 53.282
0.3712388 	 5.5934271 	 317.6256 	 1.058 	 53.256
0.3780458 	 5.8114388 	 326.3329 	 1.060 	 53.242
0.3846702 	 6.0350032 	 334.0456 	 1.062 	 53.239
0.3911143 	 6.2596478 	 345.8353 	 1.063 	 53.228
0.3973916 	 6.4893132 	 357.4546 	 1.065 	 53.203
0.4034935 	 6.7223628 	 365.6914 	 1.066 	 53.185
0.4094468 	 6.9611414 	 375.9178 	 1.069 	 53.184
0.4152426 	 7.2038852 	 386.1091 	 1.070 	 53.174
0.4208908 	 7.4500851 	 395.2409 	 1.072 	 53.163
0.4263982 	 7.6984778 	 407.9018 	 1.074 	 53.125
0.4317732 	 7.9491410 	 424.0227 	 1.074 	 53.095
0.4370213 	 8.2098917 	 431.2609 	 1.075 	 53.129
0.4421439 	 8.4687603 	 442.4994 	 1.077 	 53.111
0.4471403 	 8.7341020 	 452.5818 	 1.078 	 53.077
0.4520239 	 9.0033027 	 463.8930 	 1.079 	 53.081
0.4567946 	 9.2748169 	 476.7127 	 1.081 	 53.063
0.4614610 	 9.5512442 	 487.0251 	 1.082 	 53.062
