N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002273 	 1.0008554 	 1.1028 	 0.997 	 7.113
0.0220748 	 1.1832201 	 12.0116 	 0.959 	 35.148
0.0428925 	 1.2260835 	 22.5651 	 0.998 	 47.985
0.0626117 	 1.3036916 	 33.0199 	 1.006 	 51.568
0.0813155 	 1.3960894 	 43.6506 	 1.008 	 52.632
0.0991060 	 1.4968034 	 53.7038 	 1.010 	 53.140
0.1160523 	 1.6043603 	 64.8986 	 1.011 	 53.368
0.1322288 	 1.7184695 	 75.1536 	 1.014 	 53.463
0.1476687 	 1.8367586 	 85.8037 	 1.014 	 53.603
0.1624196 	 1.9619838 	 96.1488 	 1.017 	 53.577
0.1765413 	 2.0923542 	 106.9507 	 1.019 	 53.565
0.1900725 	 2.2263402 	 117.3414 	 1.021 	 53.530
0.2030408 	 2.3656856 	 127.3948 	 1.023 	 53.514
0.2154903 	 2.5085417 	 138.0905 	 1.024 	 53.482
0.2274672 	 2.6567882 	 148.2871 	 1.027 	 53.473
0.2389710 	 2.8087692 	 157.2908 	 1.029 	 53.460
0.2500594 	 2.9653165 	 168.4019 	 1.031 	 53.452
0.2607404 	 3.1268892 	 179.4460 	 1.033 	 53.450
0.2710295 	 3.2912759 	 191.2836 	 1.035 	 53.424
0.2809590 	 3.4603978 	 201.1017 	 1.037 	 53.406
0.2905584 	 3.6337136 	 211.4348 	 1.039 	 53.398
0.2998245 	 3.8123942 	 222.3585 	 1.041 	 53.395
0.3087951 	 3.9932017 	 232.0115 	 1.043 	 53.353
0.3174736 	 4.1786800 	 244.9511 	 1.044 	 53.347
0.3258693 	 4.3699846 	 255.1136 	 1.046 	 53.349
0.3340128 	 4.5635364 	 265.2780 	 1.048 	 53.342
0.3419065 	 4.7618657 	 275.2554 	 1.050 	 53.334
0.3495658 	 4.9626265 	 289.1441 	 1.052 	 53.303
0.3569964 	 5.1693654 	 298.4717 	 1.054 	 53.279
0.3642141 	 5.3774372 	 309.9432 	 1.056 	 53.262
0.3712232 	 5.5927024 	 320.2840 	 1.059 	 53.253
0.3780375 	 5.8100117 	 329.9563 	 1.059 	 53.224
0.3846597 	 6.0311880 	 341.0402 	 1.061 	 53.213
0.3911007 	 6.2585163 	 352.2007 	 1.063 	 53.218
0.3973729 	 6.4880078 	 361.2889 	 1.064 	 53.180
0.4034743 	 6.7243024 	 371.1058 	 1.067 	 53.196
0.4094232 	 6.9619552 	 383.0017 	 1.068 	 53.175
0.4152179 	 7.2026163 	 392.9709 	 1.070 	 53.164
0.4208688 	 7.4475111 	 406.0291 	 1.072 	 53.131
0.4263775 	 7.6996881 	 414.3263 	 1.074 	 53.143
0.4317541 	 7.9492715 	 426.0024 	 1.074 	 53.128
0.4370009 	 8.2063344 	 439.1141 	 1.076 	 53.115
0.4421213 	 8.4716131 	 450.5972 	 1.078 	 53.133
0.4471239 	 8.7344872 	 457.8709 	 1.079 	 53.099
0.4520083 	 9.0014285 	 465.9296 	 1.081 	 53.068
0.4567811 	 9.2744290 	 478.8690 	 1.081 	 53.061
0.4614487 	 9.5490421 	 490.8038 	 1.082 	 53.071
0.4660114 	 9.8285619 	 501.1079 	 1.082 	 53.045
0.4704722 	 10.1116134 	 510.9275 	 1.084 	 53.013
0.4748403 	 10.3973058 	 522.7923 	 1.085 	 53.015
0.4791131 	 10.6914159 	 533.7687 	 1.085 	 53.016
0.4832978 	 10.9860778 	 547.1975 	 1.086 	 52.990
0.4873918 	 11.2826936 	 560.0590 	 1.088 	 52.990
0.4914031 	 11.5823798 	 567.2507 	 1.087 	 52.954
0.4953320 	 11.8890399 	 582.2590 	 1.088 	 52.947
0.4991821 	 12.2008773 	 595.9961 	 1.089 	 52.961
0.5029550 	 12.5174311 	 604.7253 	 1.090 	 52.943
