N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008580 	 1.1027 	 0.992 	 7.113
0.0220558 	 1.1833078 	 12.0064 	 0.960 	 35.126
0.0428448 	 1.2259262 	 22.4776 	 0.998 	 47.970
0.0625584 	 1.3033827 	 33.1202 	 1.006 	 51.531
0.0812710 	 1.3958851 	 43.5796 	 1.008 	 52.652
0.0990734 	 1.4965944 	 53.6357 	 1.009 	 53.122
0.1160330 	 1.6043265 	 64.1185 	 1.011 	 53.362
0.1321999 	 1.7181289 	 74.5622 	 1.013 	 53.454
0.1476444 	 1.8360806 	 85.6291 	 1.014 	 53.586
0.1623983 	 1.9618992 	 96.3792 	 1.016 	 53.568
0.1765084 	 2.0917616 	 106.3598 	 1.018 	 53.537
0.1900416 	 2.2263152 	 116.8295 	 1.021 	 53.527
0.2030148 	 2.3654738 	 127.1945 	 1.023 	 53.517
0.2154686 	 2.5082899 	 137.7569 	 1.025 	 53.486
0.2274369 	 2.6570457 	 148.9820 	 1.027 	 53.491
0.2389468 	 2.8084469 	 159.7158 	 1.029 	 53.476
0.2500350 	 2.9654589 	 170.0090 	 1.031 	 53.455
0.2607134 	 3.1257205 	 179.6642 	 1.033 	 53.431
0.2710101 	 3.2909560 	 190.2819 	 1.034 	 53.415
0.2809484 	 3.4598316 	 200.8030 	 1.037 	 53.400
0.2905476 	 3.6341313 	 212.7187 	 1.039 	 53.406
0.2998196 	 3.8120688 	 222.9194 	 1.041 	 53.386
0.3087876 	 3.9929911 	 233.6281 	 1.042 	 53.378
0.3174647 	 4.1785232 	 243.5302 	 1.045 	 53.348
0.3258597 	 4.3689819 	 253.9839 	 1.047 	 53.349
0.3340008 	 4.5633402 	 265.5978 	 1.049 	 53.335
0.3418947 	 4.7616778 	 275.4057 	 1.051 	 53.328
0.3495497 	 4.9621444 	 284.3409 	 1.052 	 53.282
0.3569777 	 5.1687275 	 295.0466 	 1.055 	 53.297
0.3641911 	 5.3785523 	 303.9314 	 1.056 	 53.261
0.3711994 	 5.5916106 	 315.9092 	 1.059 	 53.279
0.3780133 	 5.8115395 	 325.8545 	 1.060 	 53.243
0.3846332 	 6.0335193 	 335.0484 	 1.063 	 53.212
