N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002254 	 1.0008545 	 1.1026 	 0.977 	 7.113
0.0220714 	 1.1832922 	 11.9299 	 0.961 	 35.146
0.0428511 	 1.2260722 	 22.6157 	 0.998 	 47.983
0.0625791 	 1.3034903 	 33.1966 	 1.006 	 51.557
0.0812816 	 1.3958905 	 43.6786 	 1.008 	 52.632
0.0990847 	 1.4967187 	 53.9099 	 1.009 	 53.136
0.1160425 	 1.6043116 	 64.6517 	 1.011 	 53.372
0.1322019 	 1.7182736 	 75.2187 	 1.013 	 53.466
0.1476527 	 1.8363967 	 85.7209 	 1.014 	 53.581
0.1624087 	 1.9618162 	 96.1152 	 1.016 	 53.561
0.1765279 	 2.0917020 	 106.2007 	 1.019 	 53.533
0.1900637 	 2.2262552 	 116.9659 	 1.021 	 53.515
0.2030385 	 2.3653024 	 127.9698 	 1.023 	 53.512
0.2154967 	 2.5091514 	 139.6124 	 1.025 	 53.472
0.2274636 	 2.6568456 	 149.9331 	 1.027 	 53.481
0.2389745 	 2.8092379 	 161.6282 	 1.029 	 53.452
0.2500554 	 2.9652128 	 171.7290 	 1.031 	 53.451
0.2607361 	 3.1264901 	 181.1369 	 1.033 	 53.443
0.2710284 	 3.2907276 	 192.1907 	 1.034 	 53.422
0.2809625 	 3.4597711 	 202.6109 	 1.036 	 53.398
0.2905569 	 3.6331271 	 212.4351 	 1.038 	 53.382
0.2998348 	 3.8115233 	 221.7984 	 1.040 	 53.377
0.3088081 	 3.9937062 	 233.9879 	 1.043 	 53.390
0.3174880 	 4.1783812 	 244.9551 	 1.044 	 53.354
0.3258904 	 4.3693645 	 254.7323 	 1.046 	 53.354
0.3340319 	 4.5638818 	 264.5712 	 1.048 	 53.339
0.3419193 	 4.7617833 	 274.9508 	 1.050 	 53.307
0.3495745 	 4.9620789 	 286.3837 	 1.051 	 53.281
0.3570036 	 5.1700371 	 298.7778 	 1.054 	 53.302
0.3642171 	 5.3795847 	 309.4580 	 1.055 	 53.269
0.3712204 	 5.5928030 	 317.8449 	 1.058 	 53.259
0.3780338 	 5.8115622 	 327.0571 	 1.060 	 53.255
0.3846575 	 6.0337294 	 338.4567 	 1.061 	 53.242
0.3911009 	 6.2593034 	 348.6383 	 1.063 	 53.206
0.3973662 	 6.4869041 	 360.3661 	 1.065 	 53.197
0.4034754 	 6.7221284 	 372.1660 	 1.067 	 53.202
0.4094235 	 6.9595751 	 380.1033 	 1.068 	 53.178
0.4152185 	 7.2033672 	 389.9468 	 1.070 	 53.173
0.4208698 	 7.4481321 	 399.3625 	 1.072 	 53.143
0.4263808 	 7.6987367 	 408.7294 	 1.072 	 53.152
0.4317599 	 7.9506660 	 419.3388 	 1.074 	 53.134
0.4370042 	 8.2084052 	 432.2130 	 1.075 	 53.130
0.4421248 	 8.4709431 	 444.7003 	 1.077 	 53.104
0.4471222 	 8.7348153 	 454.1931 	 1.079 	 53.113
0.4520058 	 8.9988569 	 466.3566 	 1.079 	 53.071
0.4567776 	 9.2731306 	 477.2638 	 1.080 	 53.060
0.4614423 	 9.5494982 	 483.9727 	 1.081 	 53.049
0.4660051 	 9.8246211 	 494.4691 	 1.082 	 53.022
0.4704659 	 10.1102578 	 508.8132 	 1.082 	 53.018
0.4748318 	 10.3986212 	 515.7676 	 1.083 	 53.011
0.4791009 	 10.6894907 	 528.4901 	 1.084 	 53.006
0.4832853 	 10.9829942 	 540.9178 	 1.085 	 52.996
0.4873813 	 11.2790343 	 552.4552 	 1.085 	 52.965
0.4913921 	 11.5852546 	 564.4163 	 1.087 	 52.961
0.4953215 	 11.8896387 	 574.3766 	 1.087 	 52.963
0.4991731 	 12.2011458 	 582.8743 	 1.087 	 52.954
0.5029464 	 12.5186968 	 590.5691 	 1.088 	 52.950
0.5066412 	 12.8307016 	 600.7064 	 1.088 	 52.947
0.5102672 	 13.1510251 	 615.1588 	 1.089 	 52.931
0.5138222 	 13.4741988 	 625.0828 	 1.090 	 52.905
0.5173063 	 13.8043114 	 639.1930 	 1.090 	 52.899
0.5207253 	 14.1423344 	 654.2527 	 1.090 	 52.898
0.5240815 	 14.4755513 	 664.3294 	 1.090 	 52.895
0.5273777 	 14.8138153 	 681.3508 	 1.089 	 52.877
0.5306117 	 15.1619969 	 696.0679 	 1.089 	 52.887
0.5337861 	 15.5117418 	 709.9346 	 1.089 	 52.864
0.5369030 	 15.8631330 	 730.3025 	 1.089 	 52.852
0.5399639 	 16.2214229 	 754.8264 	 1.088 	 52.843
