N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008490 	 1.1027 	 0.988 	 7.112
0.0220768 	 1.1831639 	 11.9981 	 0.959 	 35.133
0.0428764 	 1.2260563 	 22.5148 	 0.998 	 47.972
0.0625989 	 1.3035869 	 33.0579 	 1.006 	 51.556
0.0813096 	 1.3962902 	 43.7541 	 1.008 	 52.659
0.0991004 	 1.4967667 	 54.1776 	 1.010 	 53.138
0.1160556 	 1.6045475 	 64.7149 	 1.011 	 53.377
0.1322122 	 1.7183578 	 75.4327 	 1.013 	 53.446
0.1476443 	 1.8363341 	 85.5183 	 1.014 	 53.593
0.1624127 	 1.9620559 	 95.5147 	 1.017 	 53.566
0.1765336 	 2.0917772 	 105.9535 	 1.019 	 53.541
0.1900766 	 2.2263147 	 116.4069 	 1.021 	 53.527
0.2030457 	 2.3654924 	 127.2120 	 1.023 	 53.495
0.2155043 	 2.5091790 	 137.1428 	 1.025 	 53.489
0.2274851 	 2.6572242 	 146.6849 	 1.028 	 53.479
0.2389928 	 2.8094309 	 157.2324 	 1.029 	 53.477
0.2500730 	 2.9652293 	 167.9566 	 1.031 	 53.443
0.2607525 	 3.1266384 	 178.3392 	 1.033 	 53.432
0.2710542 	 3.2922363 	 188.4312 	 1.035 	 53.430
0.2809873 	 3.4610490 	 198.4834 	 1.036 	 53.419
0.2905888 	 3.6341541 	 208.6584 	 1.038 	 53.387
0.2998567 	 3.8115090 	 217.3991 	 1.040 	 53.367
0.3088272 	 3.9945291 	 226.9698 	 1.042 	 53.381
0.3175058 	 4.1795803 	 237.6043 	 1.045 	 53.359
0.3259077 	 4.3696101 	 247.0493 	 1.046 	 53.329
0.3340475 	 4.5639288 	 258.6569 	 1.049 	 53.330
0.3419383 	 4.7611932 	 268.0496 	 1.051 	 53.309
0.3495880 	 4.9644521 	 276.8146 	 1.052 	 53.304
0.3570127 	 5.1677553 	 288.4445 	 1.054 	 53.272
0.3642179 	 5.3811297 	 296.8592 	 1.056 	 53.288
0.3712243 	 5.5939999 	 306.6669 	 1.058 	 53.253
0.3780367 	 5.8109474 	 318.7008 	 1.060 	 53.255
0.3846643 	 6.0348395 	 331.2452 	 1.062 	 53.222
0.3911122 	 6.2599849 	 339.6921 	 1.064 	 53.198
0.3973804 	 6.4899216 	 348.7802 	 1.065 	 53.218
0.4034903 	 6.7217608 	 359.7850 	 1.067 	 53.173
0.4094391 	 6.9627683 	 366.9807 	 1.069 	 53.176
0.4152380 	 7.2045139 	 375.2419 	 1.070 	 53.177
0.4208874 	 7.4494336 	 385.8266 	 1.072 	 53.150
0.4263996 	 7.6974495 	 397.5461 	 1.073 	 53.143
0.4317767 	 7.9524561 	 404.6378 	 1.075 	 53.120
0.4370221 	 8.2079714 	 412.5486 	 1.075 	 53.103
0.4421450 	 8.4696121 	 423.6988 	 1.076 	 53.084
0.4471402 	 8.7354832 	 435.9076 	 1.078 	 53.103
